Event,Vx,Vy,Vz
8207,0.1853826688540251,0.1229443394975189,-0.279586479566498
8264,-0.234209631084813,0.1481775427299822,-0.1658111068036989
8289,-0.0110044716149796,0.1775297278696858,0.2463528239864687
8527,-0.2033244984423157,-0.0347750510047432,0.1237395042289737
8567,0.1988668394400589,-0.1603886446500273,-0.1432011194970896
8592,-0.0747314213496401,0.1907489081422501,0.0147658676196003
8613,-0.2194892416776121,0.1594182091146488,-0.017534795806125
8698,-0.2081809331877551,0.043550652977118,0.1959291929068741
8886,-0.2658035260162877,-0.1221473734389928,0.0937023869123721
8995,-0.0747161102806332,0.0691869174029746,0.3460595082085257
9014,0.0913459766965159,0.0052746712206926,-0.2521993901646044
9073,-0.0594111437850263,0.0186719705623502,-0.3046756220630783
9194,0.2764933921636385,0.0071809275841265,-0.1224113580551942
9407,0.2813221605123282,-0.1014709649049012,-0.082316382233564
9500,0.2573613024942811,0.1968806734728175,-0.151591713153855
9552,0.1525031884761774,-0.2343031693265462,-0.0342155405006877
9632,0.0594778151560947,-0.0275919744134088,-0.2833288898490176
9667,-0.0176447384150245,-0.2284172073578202,-0.2326263927558841
9704,-0.1133493237393096,0.0535366587591798,-0.5292872594536465
9772,0.0037920567735936,0.2912855492416132,-0.0195408743485272
9797,-0.1779082983946225,0.2181255693331856,-0.110650001522329
9850,0.1701676995356335,0.2026452779268537,0.1281586420389319
9885,-0.121230280710548,-0.3441115877900653,-0.0466565232088237
9948,-0.103024667406735,0.2546625140433217,0.12838673335236
