Event,Vx,Vy,Vz
92,0.1174306477069145,-0.2152850150308518,0.0349201432452551
93,0.0626687981221188,0.2826470857565783,0.1842535823281893
94,0.0385787732602386,-0.2122017726840619,0.1938319888424234
95,-0.2258098653625858,0.0742844366468705,0.1905070796878755
96,0.0172950274882172,0.2376928853830225,-0.004323180547657
97,-0.0531687855613103,0.2005539045010504,-0.2262012830788788
98,-0.1493987886199857,-0.146086997470068,-0.202140393813523
99,-0.2884710501793729,0.0459781081232745,0.0406797524147573
100,0.1719091493380487,0.0356169368339236,0.3102446378993477
101,0.1302057738237295,0.1473634147655214,-0.2638544488802743
102,0.0932529436931563,0.0855369142594954,0.2451449426820478
103,0.2262585536910019,-0.2123926924577476,-0.0065320400851965
104,-0.2681081850798814,0.0960306965251772,-0.0875426104068021
105,-0.2657469077848239,0.0422160198541604,-0.066487805245946
106,0.2121654644164472,-0.0869050255519662,-0.2014481771071908
107,-0.0417483975276004,0.2195937816874472,0.1978730644354159
108,-0.0107927045020658,-0.1904207132205732,-0.2014467328461225
109,-0.1025123972646483,0.0835935922574267,0.2690899826610851
110,-0.1693825925279688,-0.1443655848999901,0.2029589976784964
111,-0.0040859615320566,0.2081534657448747,-0.2425563915345986
112,0.1134195233039202,-0.1960990809770802,0.1986774093574051
113,-0.0918668125128817,0.2700825335353475,-0.0921594529751469
114,-0.1797769619972483,0.0168625813111608,0.2340826122500881
115,-0.1477355347752709,-0.1928520932461252,0.2295716069627091
116,-0.1801322580395281,-0.0285566993478887,0.3157943682593365
117,-0.1706132182518336,-0.0558987801712321,0.2698682437194182
118,0.3879293413234347,0.167584241620694,0.1732963893838073
119,0.2715846581964418,0.0510763917828215,0.2308605580679041
120,-0.2715677842498056,0.0870123482203525,-0.0853361061769852
121,-0.2200269296387101,0.0939892569857617,-0.132870122972542
122,-0.1612702029149602,-0.1861947358106998,-0.1663978289227553
123,-0.1150596927695723,0.2735531000509666,0.1310272156024911
124,-0.1811295935569975,-0.1498002920720427,-0.2079769941342612
125,0.2186893513548903,0.0123561063828325,0.042464269719859
126,-0.1566937480838808,-0.2534303518385652,-0.0727384071000012
127,0.2777209321462709,-0.0878700561280055,0.0084047727938589
128,0.186129799471625,-0.2521856667645972,-0.0392016516577054
129,0.293763806508603,0.0693493363618889,0.0033613365152251
130,0.101425968047727,0.090723095345631,0.2797581189060391
131,0.0644662443918861,-0.1495756757538746,-0.28026726675128
132,-0.0737502786452235,0.2865832196265628,-0.0186289935884495
133,0.1096547778284636,0.2094657947841685,0.1235522897546719
134,-0.0309718367912334,-0.1419004246392687,-0.4173447333193051
135,-0.1278416949207267,0.2306478323259508,-0.0314079285322711
136,0.2061711808110391,-0.1861883773606682,0.1446551031792977
137,-0.1175245467153257,0.3643230606690292,-0.0331123155590458
139,-0.0660206469514335,0.2416066337596117,0.1787446634053334
140,0.1685711217614036,0.0330780848311099,-0.2774495603104723
141,-0.2736242467091404,0.1144962108033399,0.0807413541121382
142,-0.1453859860818541,0.0789371048921221,0.1338648955628294
143,0.2980340588336571,-0.0387547084236044,-0.2468089023008778
144,0.1462240361067113,-0.1284115118519629,-0.1672017283339331
145,-0.3213232014132871,0.134726953878949,0.1188209918996189
146,0.0553739008900575,0.2638849037934354,0.116234143224041
147,0.1040505856207965,0.254543088238774,0.1520433158453911
148,0.2553322930059131,-0.1804824423491014,-0.03120636837441
149,-0.2017214713650876,-0.2134720118481809,0.0902075478216632
150,-0.2212659230845077,0.1246506316171704,0.15507850814721
151,0.1685440459560953,0.2430145423878749,0.08717465326946
152,0.2823431223924273,0.0456231222757777,-0.055512533885538
153,0.019841327974362,0.2012026833815786,0.227620539832336
154,0.1752480392089443,0.2668671920792496,-0.0635010106836768
155,-0.2772713459801711,-0.0473088658382477,-0.1258671503160086
156,-0.1538017499887836,-0.2677519429152747,0.114299524594142
157,-0.2110625959063186,0.218112457009033,-0.0792249133766192
158,0.2786566044472487,0.132415360982661,-0.0214115036041009
159,0.2558371416419279,-0.072402247867025,0.156252051359739
160,0.0046401204034716,-0.1805213348066726,0.2648141722662424
161,0.0888351590610669,-0.1569218657045336,0.2388236724319473
162,0.0462887212898688,-0.1676463226205563,-0.2596914129308778
163,0.2965847362860391,-0.0024066323827612,-0.0773806277097443
164,-0.3126713516307002,0.1743486838956327,-0.0972912949271382
165,0.2064397191676885,0.0381219224782822,0.2195151281975788
166,-0.0411824401913914,0.155683796202671,0.2699066490838701
167,0.1325777004178679,-0.2869767367250818,-0.0710855506044171
168,0.1937290645895411,-0.2003466182392304,-0.137310723330031
169,-0.0158634532088628,-0.290685191492466,0.0375364120460396
170,-0.0918176081090199,-0.2962934606207396,0.0521845827189084
171,0.2595406780480663,-0.2188841687829983,0.0931964022609634
172,0.0108325314596326,-0.2867539628925581,0.0033283673417788
173,0.0456478670661379,0.2485542415026211,0.1401709545943678
174,0.1468853047416548,-0.1073338429043687,0.2151285058564161
175,0.0846869892899643,-0.2160311384371281,-0.1898412534708449
176,0.0916096492417946,-0.2211010122349457,0.1739627298793004
177,0.3716507224419732,-0.0687653775816863,0.0071423657490281
178,0.218543982264822,0.224637463302582,0.0086958131592236
179,0.1668451740008064,0.0947290096482425,-0.1919684193339816
180,-0.2482936105383621,0.0375570518365615,0.0279958051219246
181,-0.0474152807659559,0.2825124795853589,0.0488176857648638
182,-0.325055708312912,0.1558747621070197,0.0392916414492968
183,-0.1814907752869383,-0.1243464346128308,0.1966741036140007
184,0.0953168559748167,0.1938701176366734,-0.2090707555385355
185,-0.2756562305659973,-0.1106457337289122,0.0235265956182637
186,-0.2241514021474477,-0.2029988700415312,0.0543014280306935
187,-0.021564781102356,0.2699619640726072,0.0863227233802397
188,-0.090438435930274,0.2056123297846512,-0.1968655597475463
189,0.2119940001939393,-0.2136650475482951,-0.0732321418992665
190,-0.2509814593562875,-0.0666570127697586,-0.1893452996490562
191,0.225497638168945,0.111800470578484,-0.2155386177457901
192,-0.3579589978463282,0.108105471886834,0.4563107300173988
193,0.2296337290908063,-0.1983519482628591,0.0572804452293539
194,0.1645360145750574,0.1791474870820206,-0.1734930371647159
195,0.303743739278113,-0.0216517685429414,-0.0118109358547861
196,-0.2284548264324682,-0.0141284412051578,-0.23438427422632
197,0.2098266459765703,0.0695580347093883,-0.144892147895451
199,-0.0494338939398486,-0.2647027756327647,-0.0271458059519402
200,0.2118962315136229,-0.2252435431478724,0.0951745981608746
201,-0.2717872531995626,0.1604200732362209,-0.0310854420903273
202,-0.2528500627784207,0.0725946099630177,-0.1875551955886167
203,-0.0005771834923657,0.2714597981703008,-0.0624228465872351
204,0.1502835083801034,-0.1711840696866256,-0.2631890041879741
205,-0.1681537350570459,-0.1917407280789646,0.1722791784856423
206,0.1480248982097214,-0.18573588949588,0.2002696781405671
207,-0.2885486497149541,0.0819633140280263,0.0233486383926745
208,0.2105488475416534,0.0255957308895234,0.2789322284630827
