Event,Vx,Vy,Vz
78,0.8548058424820603,0.5188857831503435,0.0080296285366753
79,0.8503684972254837,0.5014826421227753,-0.1593378765888564
80,0.7807575865818279,0.059910374013903,-0.6219552507382051
81,0.6241909606823768,0.1092617816032609,0.7735938938577526
83,-0.326623909438185,-0.3086436167808087,0.8933398408877463
84,-0.714129047460646,0.7000121892958591,-0.0016269557638073
85,-0.6497467071900123,0.7459158593692392,0.1464198986459867
87,-0.0983700679490395,-0.822317570797495,0.5604614460995451
89,0.8362882093253826,0.3169513039952951,-0.4473968387795149
91,0.5605411510160879,-0.0320131447277308,-0.8275075931695232
93,0.6366560944692786,0.1835965752924299,-0.74897352422315
94,-0.6979515166737527,0.6360620745457198,-0.3290725939248694
96,0.5382171021242027,-0.4748109853854314,-0.6963309657197014
97,-0.4684760342497719,-0.7847830221682295,-0.405765811800593
99,-0.6987437142794815,0.7061313585066679,0.1146114095389045
100,0.0409885299240625,-0.4743358482224023,0.8793892636316084
101,0.7476904217283834,0.4534546505535559,0.4851164505962349
105,0.6497820392343365,-0.4708077516314491,0.5967607354312782
106,0.7030743775528328,-0.6169028397645183,0.3537194754631072
109,-0.3299991260184726,-0.4296854730528089,0.840518253690255
110,-0.5244954028354852,0.8085386685214748,-0.2667765321757961
111,-0.72563291791862,0.6851781490816979,-0.0631496297418622
112,0.3282745755998792,-0.283395320191682,0.9010676246278686
113,0.9344255146121528,0.0034839504476597,0.3561414722359771
115,0.0613245553247138,-0.9644647666835516,0.2569962953045759
117,0.0455423625931721,-0.1531839422619581,-0.9871476942100356
124,-0.5253140385231887,-0.68629390397981,-0.5030365740895796
127,-0.8284285325741823,0.5501582347670518,0.1050336582579716
130,0.4455431034275268,0.8727594631084828,0.1994550632015598
132,0.0690283067069974,-0.9389102170426372,-0.3371687053455849
134,-0.820612608041822,-0.4662616824744799,-0.3304466881653991
139,-0.9705277901768886,-0.194783025457396,-0.1418987402469142
141,0.9469847118514948,-0.0386765416819552,0.318942151985188
142,-0.9932661313310852,0.1034756249647177,-0.0521081194180567
143,0.7738639146202217,0.6028045597250543,-0.1943223412921315
145,0.8303393044098957,-0.440843454479138,-0.3408719224455949
146,0.7872735895848978,0.1969460467351251,0.5843051277637431
150,-0.1883441746309564,-0.696726171795868,0.6921699308407441
152,-0.9116347619965072,0.3210091459855778,-0.256661634486182
153,0.1523253673412894,-0.8255269600872045,-0.5434171786564512
154,-0.1823478084341394,-0.929711442741771,-0.3199780378487653
156,-0.13128304316076,-0.729946288271844,-0.670778040100283
157,-0.2778795464123544,0.8975407005905454,-0.3423503588960576
158,-0.2935871620530957,-0.4845131094452148,-0.8240470937940194
160,0.3659584820017086,0.1419050399026877,-0.9197484817054652
166,0.5517157978326653,-0.6695395698518248,0.4973191625838738
171,0.0788555025883235,-0.953376903273936,0.2912977467104635
172,-0.399339599989697,0.9014731954625652,-0.1669549715038299
174,-0.2128032565559417,0.934935560970334,-0.2839194950181721
176,-0.7554381150308308,0.2710636415561592,-0.5965213971051873
177,0.6051294688877995,-0.7957912932540677,-0.0231217291635344
184,0.6540701958625366,0.1290345857878242,-0.7453470860025714
185,0.4274302976395467,0.6936805346714565,-0.5797504837778975
186,0.1965094891794613,-0.1100638344203601,0.9743048824957008
187,-0.3279406883090585,-0.7868393609561006,-0.5228180081967612
188,-0.8737360691332057,0.3255852961238319,-0.3613578605628867
190,-0.3169659843310069,0.8813477831868626,0.3503693524541737
194,-0.543626944421339,-0.1314838965788098,0.8289642544630681
195,-0.6189409825886134,-0.7785269680436201,0.1039603766336513
196,-0.4935051111338917,0.7351343535452577,0.4647904566356646
199,-0.6077293225527403,-0.1507811685007741,-0.7796987938314263
201,0.800123370016627,-0.4145806847987326,0.4335036683566027
203,-0.347216943720834,-0.900567518361206,-0.2615695315916051
205,-0.4105047409050647,-0.0477845467903006,0.9106055189715312
210,-0.4836400844009636,0.0308157479247836,-0.8747243508231238
212,0.7144225283868938,0.6591077075864774,0.2348988383819974
213,-0.8148793052301646,-0.1741698025709219,0.5528440824988136
214,0.6641443071264969,0.0991819299264311,0.7409960889805562
215,-0.0443909081438859,-0.8062036640668153,0.5899703621104683
217,0.2915470795554427,0.2988603670089989,-0.9086708994911205
218,0.1022797837184551,0.6253437876828769,0.7736174633750906
220,-0.778084607723516,-0.1153438229413388,-0.6174788591651822
223,0.1778096217541184,-0.9818079765081972,-0.066609846184207
225,-0.779467003061561,-0.4012437331352668,0.4810765079804042
226,-0.6300801176716099,0.0043823708729361,-0.7765177494690363
228,0.4240254423286488,0.8218640836014525,0.3804494696377124
229,0.4081874462624023,0.8644691507248734,-0.2933871109657509
231,0.9958598685167612,-0.0901829006545657,-0.0114169796937248
232,0.6746535140717592,0.698382367441896,0.2389657966409703
233,0.2305470246524968,0.4720429362955057,-0.8508957213526406
235,-0.6552696104678684,0.0120423095958079,0.7552991768375857
237,-0.7202519353555615,-0.5409134967502337,-0.434338248666487
239,-0.688334171317374,-0.0985018330174226,-0.7186747929611011
243,0.2464255975027711,-0.9659589003669194,0.0787256162548797
244,0.9813040260850494,-0.1787835453285668,0.0712662445042148
248,-0.3071889995838359,0.8173185321176293,0.4874681780164352
249,-0.3688264251714699,0.8476893327770687,-0.3813001885402667
251,0.1430776736781712,0.7796322938794045,0.6096739188373308
252,-0.1055379291235056,0.9561635980148722,-0.2731533617791141
253,-0.3453045016083689,-0.8981925497679296,0.2720569425051572
256,-0.7917795221019849,-0.4023347775106394,0.4595781379178828
258,-0.6497562022960193,0.0558979579300646,-0.7580846516600358
262,-0.8336843867581325,0.3977090607363002,0.3831420555315635
265,0.72402962939329,0.0129576374711847,-0.6896471187262206
267,-0.3027085077902229,0.7110410954770173,-0.6346558679044928
268,0.8165738164134296,0.0094493105649608,0.5771636296704141
271,-0.107004051387486,0.430976545024914,-0.8959963037052294
272,-0.5971127972249586,0.6920249973004183,-0.4056571024177633
273,0.5209385577561397,-0.4603482456502383,-0.7188201864264536
274,-0.0941462513355662,0.6971890488449667,-0.710678502933772
276,0.5263144597576869,-0.1879244799872026,-0.8292631697523727
278,0.5214749638700951,0.5780884483915444,0.6275967078019847
280,-0.75906065288296,-0.6455467955533454,0.0842394123741479
282,-0.074237200917095,-0.3275004118451147,-0.9419301021083202
284,0.2152457792298293,-0.8565652120317964,0.4690046578160476
285,-0.9212126407243758,0.3701992873784462,0.1196652314012669
287,-0.7577353984241287,-0.6317530813606224,0.1634780361482689
290,0.045912056038771,-0.0070877583169389,0.998920336659482
291,-0.5012257128384423,0.7219153089355596,-0.4770860068481139
292,-0.0053954837482348,0.8967500649727486,0.4425045300533699
294,-0.2091775477758856,0.9768586535066448,0.0446313694975507
295,0.745366764117921,0.1681169177700485,0.6451086452988237
297,0.4485896086122659,-0.89356103740108,-0.0177766952099967
298,-0.94356356872671,-0.1501896440604455,0.2951792189606502
299,-0.8917631111861001,0.3974504743764284,0.2163140713241446
303,-0.0057224146442176,-0.9946505531474874,0.1031387333800844
304,0.0400473988872594,-0.9110015897881512,0.4104538686487278
306,0.2964591743405817,0.7814731675580796,0.5490097650143912
307,0.7379467135700933,0.6635054483137739,0.123268198569161
309,0.4628012876124427,0.4606627961887516,-0.7573670386245278
311,-0.2255462091970145,0.3195613657485869,-0.9203311781510936
313,0.4609068449175684,-0.6198490729741909,0.6351000472681663
314,0.7241064089969129,-0.3401199990978672,0.599990306873487
315,-0.7113132200001221,0.5243956652238565,0.4680201485114976
318,-0.7393095205874185,0.3406709184057539,-0.5808309850520411
320,-0.1062158321281508,0.8556235425607545,-0.5065832701746583
321,-0.0549211780749787,0.8491692165943369,-0.5252573410136758
322,-0.1169591138367101,0.1987589370827188,-0.973044414471427
328,-0.9157477345096738,-0.3983929495024521,0.0518562760529605
331,0.0548048114562455,0.8434659459334306,0.5343796867149556
333,0.2554834387579325,0.5326696057967348,0.8068404141892452
338,0.9267383704728984,-0.3221387636834842,0.1933455549632255
339,0.8019984918117397,-0.5955165684915386,-0.0464584261698654
342,0.1905375964224874,-0.5036289388527339,-0.8426466485847953
343,0.4523688876434988,-0.89182356834676,0.003614240946595
344,-0.771154695564361,-0.6158039599137104,0.1615731705636255
345,-0.7368496637737997,0.4839567898411124,-0.4720577103849189
348,-0.7430034040782938,0.3069811194893321,0.594734011657185
352,-0.3972262714590975,0.7545891613926708,0.5223087953887368
353,0.2491381339097413,0.0978067183151609,0.9635164557042686
354,-0.0858803041987767,0.8453945913929165,0.527193020891479
355,0.4587258358865305,0.6478534664520975,0.6081581973689305
357,-0.169321195220923,-0.971063976977076,-0.1684195076534439
358,0.4123454126749078,-0.8643768375215312,0.2877914597590616
362,-0.7104166413415822,-0.0491004695158336,0.7020665294786418
363,0.2172289855256825,-0.9493509081376812,0.2270339083140764
367,0.6101466401379683,0.6169899722037917,0.4970355538120801
371,0.3936499353106368,-0.2681127121455972,0.879292506283931
372,0.7720011290704261,0.6219213448720965,0.131256169209256
379,0.9829122399273116,0.170269892210828,0.0699403898070985
380,-0.2734409060729512,0.6373127264699208,0.720459960994204
382,-0.1158043780389634,-0.8985039197994006,0.4234147419806465
383,0.9353467791763108,0.1117101751408359,-0.3356297186804336
385,-0.1190281585665925,0.8758514637601865,0.4676712889789545
386,0.3244238630429951,0.4065468351799253,0.8540894853441977
391,-0.050402197314016,-0.9924375867170552,-0.1119251816410872
392,-0.9636874378456002,0.0586333388554157,0.2605160063761787
399,0.0978705298015796,0.4565000490412516,0.8843239998799568
400,0.0380150602226636,0.770633974745821,-0.6361431938843488
402,-0.4370139152371184,0.180966911994224,0.8810617183068199
405,0.7382243597809295,-0.328087707223457,-0.589392288781826
406,-0.239800917109378,0.8471724350934244,0.4741248218544746
407,-0.7738235647995496,-0.3989014541917289,0.4920108962389053
408,-0.9413954555766086,-0.3022396314017235,-0.1497523567066072
413,0.6715696783335564,-0.6610835174480273,0.3346083901528007
415,-0.1826838777555263,-0.6130284016257088,-0.7686499924431192
417,-0.2717108881621397,-0.917784255665946,0.2895604408745801
419,0.8752262132612484,0.4083847832419256,-0.2592313530815889
425,0.9876539568141024,-0.1185018469477454,0.1024548400616332
426,-0.1798494114956398,-0.9599072780948872,-0.215016706427792
430,0.833823967891108,-0.3089958062299617,-0.4574485704165029
433,0.5097870261496891,-0.7745762468181383,0.374364438786732
435,0.6380400621420773,-0.5183059650175017,-0.5694417270597328
436,-0.2285812481623921,-0.8311950583271428,-0.5068189059425002
443,0.2663527878453628,0.9440422093846208,-0.1945259438802163
444,0.8853408376858845,0.1923352978846058,0.4232952753403252
445,0.9407296825291954,0.1253407825664323,-0.3151466907668404
448,-0.9454955503271196,0.3101924926074195,-0.0990896557830903
449,-0.9847748033857904,-0.1734316809517245,-0.0118376901148738
451,-0.1028233891395088,-0.5633019979595572,-0.8198282219437988
453,0.2568243856012399,-0.9531402650798968,0.1598903870153273
455,-0.4736070110278339,-0.875912420623653,-0.0920538744282382
457,0.8339300868358119,0.4188073232229328,-0.3593897443867658
458,-0.4966819095029341,-0.8673959676671235,-0.0305179068153103
461,0.7418995701486608,0.5770956481690549,-0.3413878937444711
462,0.5124861018876132,0.1243886910897471,-0.8496383934772215
464,-0.2331237417708457,-0.3688574809602948,-0.8997763351141226
467,-0.5683735726619732,0.0166807962136568,-0.822601512252478
470,-0.2048396804378267,0.8669237693786993,0.4544048721966884
471,0.2794934749000447,0.7406376534770159,0.6110150475653799
472,0.5276576247694903,-0.7529604086242442,0.3932278763087059
474,0.6814732325131057,0.4643121428848259,-0.5656928956597065
475,-0.909233923989447,0.3562100674912116,-0.2154254820846578
476,0.0631358934953485,-0.9360432604870064,-0.3461747609348072
482,-0.2315440607417128,-0.4076544318229748,-0.8832922779839282
484,-0.966160762166196,-0.206662505270049,0.154350136213507
485,0.704327103080463,0.1205284343990893,0.6995686138113418
489,0.8893285045890633,-0.2614121794678051,0.3751779961690889
490,0.5618171716194846,0.8157167799209802,0.1377227824683272
494,-0.6166554125814724,-0.5819936829061433,-0.5301126361695915
495,-0.6420345534404862,0.5275093844076817,-0.5563501383034095
498,-0.7732773456132962,0.5807775346918256,0.2544397613180879
499,0.996004476447935,0.0120243349704089,0.088489562713301
501,0.1002002876903545,-0.5144556150923808,0.8516426688922363
502,0.0710793340829322,0.6519837826532083,-0.7548939837346738
504,-0.9986279179198482,0.0503269943825798,-0.0144696900090288
506,-0.8645770528076007,0.4760353048080029,-0.1609251151775097
510,0.7306997784978553,-0.6348831697142874,-0.2510005316927124
511,-0.8035238629863828,0.3933870780872202,0.4467616733795891
514,-0.579649224053529,-0.195116249484873,-0.7911614258042399
515,-0.3448703366529884,-0.7137569602184796,-0.6096027169928164
517,0.4517617502871679,0.7140363630077993,0.5348490444373336
518,-0.0276954237145106,-0.8429780208776697,-0.5372346942572863
519,0.3498784831124149,-0.6718688895355037,0.6528225459011964
520,0.8026671346253174,-0.5863986735721702,0.108912791770287
522,0.9529661508603916,-0.2580441795161959,-0.1589611072556127
526,-0.9062777912672926,0.383078438596062,0.1786382432132615
527,-0.1949258153608454,-0.9778234498810108,0.0765849422420647
528,-0.9328928690203896,-0.1633138120862056,0.3209977504374802
529,0.979977785224926,-0.1972116315358431,0.027406940752499
531,0.7364687194547134,-0.3461837100117384,0.5811803484680992
532,0.3920717947503928,-0.4835909984329689,-0.7825723137614985
537,0.259422909829225,-0.2766442951170854,-0.9252933203137104
538,0.9628547623398076,-0.0949232554237016,-0.2527849441033575
540,0.9897484691107684,0.0517027895877686,-0.1331345652514514
542,-0.9932691942137648,0.0261428648044688,0.112839641668087
543,-0.6837786698776508,-0.5921235819405077,0.4264227637341449
547,0.1506454319082867,-0.9881659924229466,0.0288764288739544
549,-0.6936193253038353,0.7200115024719327,0.0218083980158652
550,0.9322891495082596,0.3332958230357771,0.1405372918324845
558,-0.9309052649689148,0.0240089217178109,0.3644709341851094
559,0.9393633843148206,-0.3349293713032302,-0.0736120991896956
564,-0.3337136427445303,0.8748444075105115,0.3511159540104782
565,-0.8998342470630111,0.1607072447967374,0.4055509912686478
566,-0.5995553303643529,-0.2476047814385012,0.7610684933362997
569,0.0711188330360919,0.9176724064933968,0.3909212215068136
572,-0.1651345411327173,0.4703844389896466,0.866873159681675
576,-0.2446215676511688,0.6493789834291477,0.7200467043994273
577,0.912202968393866,-0.3444509990682743,0.2218990688818947
579,0.2380729395475057,-0.6228411678659389,-0.7452450706821001
580,0.2818184216360349,0.2428184816080958,0.928233558759284
582,-0.6290785367020914,-0.5565913975304525,-0.5426474399898075
587,0.3895346883878272,-0.2779767164281436,-0.8780612719872024
593,0.8516382171821816,0.4721425338032107,0.2275824322579959
594,-0.711930225673271,0.5556585182050513,-0.4294169951518862
597,0.5054927133763896,-0.1945150131519867,0.8406194455227265
598,-0.7232751371960695,0.6011068018999255,-0.3399171056623721
599,0.8030934277515617,-0.2797404929379019,0.5261047977858883
602,0.3665212347813068,-0.8645870561342368,0.3437316647883203
603,0.6073822866699738,-0.682671580010205,-0.4062587885030841
606,0.4985482458089567,-0.0626660497416304,0.8645938595228935
607,-0.5339077104955537,0.3853186912570168,0.7526434213610539
608,-0.0688787380156966,0.3452489038065136,-0.935980211768244
609,0.6854539091440279,-0.6329510701399684,-0.3598971282502461
610,-0.3640578072160925,0.8786639040831903,-0.3088878298841606
611,0.7976461671784008,0.403618626990028,-0.4481659133347743
612,-0.4995331828094597,0.0693993614846274,0.8635105174206041
615,0.1004986687183019,0.9399250869579218,0.3262527932279083
616,0.9827755009137332,0.0251136639639659,0.1830890538888962
617,-0.1426031847232212,0.9562159495202393,-0.2555686726742329
620,-0.3876258758739795,0.8317331282618295,0.3974496827345937
622,-0.0386696043195281,-0.8280448149783364,-0.5593268558180619
623,0.37088659752684,-0.3543745481002591,-0.8584066213149605
624,0.6072422764078405,0.5278139587485515,-0.5938596125710432
626,0.5887774884547956,-0.2375687057386775,-0.7725944460831368
628,-0.3636976875063202,-0.6161507049538429,0.6986288776350522
630,0.9917037529343032,0.081256556092531,0.0996046011702527
632,-0.2092311585988574,-0.6864566683843697,0.6964190557324227
633,-0.538093398534342,0.2491616973781713,-0.8052167043975551
634,0.7077645662251053,0.1037845530624414,-0.6987833462749428
635,-0.0430490499263005,-0.8188168937658713,-0.5724383833300882
636,0.5901693440192095,-0.2979108823590711,0.7502994647038032
637,-0.6977822416057732,-0.6225926265150487,0.3542291190169361
638,0.4194636471958336,-0.900335828504511,0.1159553980745026
640,0.4889332910616725,0.8622113786220855,-0.1324221248800307
646,-0.2351776953324654,0.8550963277324486,0.4620624924501534
648,-0.708784328340748,0.410831610614204,-0.57344757446165
649,-0.7003960837924645,0.5569221296673906,0.4464113714580106
650,-0.9779866440504396,0.1060773310291151,0.1796933161115114
651,-0.3737159330542018,0.1337965490387826,-0.9178425174366762
652,-0.9843082226253446,0.0005517937134218,-0.1764566192665908
654,0.2914382497004572,-0.5503269643837678,-0.7824346524323664
655,-0.5556056598869277,0.7046866168784919,-0.4412700475428724
657,0.777605832027613,-0.0207002908490938,-0.6284112364195273
658,-0.5023855570673897,-0.3853028824339961,0.7740480637503094
661,0.4985523585302675,-0.3933596451752565,-0.7724725929497772
663,0.6343463878762019,-0.1108513134586418,-0.765059904220087
665,0.4638047648969839,0.8849557523392694,0.0416951707096573
668,0.4686174332700445,0.8238801670172216,0.3187776557196006
672,0.1515838810161564,0.9863701452578374,-0.0640024159722492
673,-0.1971165191003374,-0.7024237461208513,0.6839195658191062
676,-0.0756976676980107,0.8925471599501288,-0.4445553404667627
677,-0.9413089231201456,-0.0151216175922074,-0.337207439409424
678,0.046572006913309,-0.4138230640833072,0.9091653563277108
679,-0.8953286300344622,-0.4413457697227461,0.060004884532857
680,-0.6692306074169422,0.7150446706089969,0.2020926801488671
682,-0.9864535677933978,0.1494665727665434,-0.0675951506172365
684,-0.2044500137961509,-0.8148901617494547,0.5423599038822163
685,-0.2522166094302424,-0.6077098325961462,-0.7530442089250177
687,0.7730366539331363,-0.5077944281605212,0.3802093739897446
692,0.2138493086182951,-0.8445495019600876,0.4909221480952779
693,-0.8138217859723772,0.4851111402732435,0.3199395533432492
695,0.3766540403579551,-0.7201954773171135,-0.5826235907579872
699,0.4791673071134615,0.877622962091102,0.013293141450263
700,0.2069404472529635,-0.752329961562124,-0.6254400887407312
702,0.1761646861320787,-0.8567976637211692,-0.4846274558818039
703,0.8894814967376201,0.3958695594552946,-0.2282761312129421
704,-0.4981273599137955,0.8219998772278827,0.2760170388085885
705,0.4373293485726933,0.2490364767899451,-0.8641318503316378
708,-0.403052709846759,-0.776948423136578,0.4836316701164462
709,-0.8027019325800325,-0.5840060800333959,0.1208570602823113
711,0.0433440968358408,0.4685972364760455,0.8823479730524227
712,-0.5840708108670359,-0.3120634307642856,0.7493181001432742
713,-0.8130866543155403,-0.295622540809037,0.5014951347731544
716,-0.909784438567325,-0.3902368401067632,-0.1414475050964646
718,0.3600308147141883,-0.9172462083993388,-0.1704030656451833
719,-0.6608473812730419,-0.6036485430245689,-0.4459699289879003
720,0.5258795169400277,-0.0954336949046862,0.8451882163457581
721,0.9599747185595212,-0.0969640734729222,0.2627669841318513
722,0.3284429376129457,0.7389972718756814,-0.5882246929859011
724,0.9821242167220484,-0.0408317098895014,0.1837521706028294
725,0.895648132695727,0.3269940885902618,0.3014786217539317
730,-0.8286243929376028,0.5418011104636888,-0.1408303120038553
731,-0.3161565259936443,0.5317704881138321,-0.7856622793991878
738,0.4638918640284463,-0.885507985272033,-0.0260747246449843
740,-0.1775754823264743,-0.499965362531552,-0.8476446931635242
741,-0.4950343044299483,-0.7271900976685428,-0.4755370784323351
742,-0.5812827921440488,-0.1143473088658401,0.805627041474881
746,0.844453525083764,0.4125846912039299,-0.3415730637488987
748,-0.905262433640769,0.3890408648435139,0.1707251495680818
749,0.0197405371256414,0.856278211333824,-0.5161374613263944
750,0.5088647905963336,-0.6444833448188916,-0.5706993877290504
751,-0.5254124381972406,-0.813090225650257,-0.2506513356709894
754,0.0315173899421539,-0.4866625261755873,-0.8730212293820807
755,0.7106981841707676,-0.3392996271810494,0.6162660483600364
756,0.1454497587235244,-0.962747761307895,-0.2279497088846364
757,-0.4413139642882632,-0.8951040401759556,0.0634880893390296
758,0.1226939929773811,0.6030680792755139,-0.7881974617394056
761,0.5636797444126084,0.2193339209635682,0.7963402591679949
763,-0.3944815997012026,-0.6674662175453963,0.6315639922223656
765,-0.7437872229846133,-0.6681546871841013,-0.0187080774718109
769,0.0061235919539526,-0.926824650015499,-0.3754444801612598
773,-0.6679077089283078,-0.7419140038370156,-0.0588464657033249
774,0.6538374381019871,-0.4142573122480901,-0.6331567123979233
776,-0.5197738095864568,0.4525016636133627,0.724622335183992
782,-0.5550573892877765,-0.0223113341875429,-0.8315128402478735
784,-0.1380029888868588,0.9868310039756856,-0.0843787299605643
785,0.3661320341939118,-0.6541448538077936,-0.6618472957565092
786,-0.2114583812359924,-0.7573767138589881,0.6177912650627926
787,-0.3607136808889206,0.5747115784682223,0.7345693892920462
789,-0.0260849191678254,-0.4707093745629216,0.8819026631224067
791,-0.1587669600535364,-0.0526407425412555,0.9859117513315124
793,-0.5705494035682582,-0.8209612492576025,0.0222714465958248
794,-0.9597490796562548,-0.2782587027551065,0.0381277677590985
796,0.5389014211023679,-0.0893391443140659,-0.8376179516891882
803,-0.6086073737237674,0.5798607218555045,0.5416259148223936
805,0.4456976386602931,0.7356410600833642,0.5100842079633781
806,-0.8089291286946018,0.5285099881270727,0.257509083349519
807,0.9800808279790718,0.1734946671516058,0.096649620018511
814,0.8603168176189745,0.4468895365982463,-0.2452443795440643
815,-0.6425397885231476,-0.731955141140823,0.2266809669424541
818,-0.5189062253764941,-0.7264475129937947,-0.4505666372904764
819,-0.9369116867381796,-0.1076196025532737,-0.33258770009031
821,-0.9187411917658216,-0.2138064285466933,0.3319659444468307
822,-0.095302041685229,0.9819542546860996,-0.1633501603717008
825,0.689630612436697,0.4454111796328534,-0.5709803144283646
826,-0.9926869920077284,-0.0520320110637426,0.1089272642165845
829,-0.8423407136194854,-0.4130409882518186,0.3462071323900992
831,-0.0516348046999492,-0.6582688919851014,0.7510099118400266
835,0.1417264322052869,-0.6636140187341362,0.7345271138514421
836,0.0541511551948766,-0.955344664831723,0.2904894521518787
837,0.03657561918165,-0.8890209989272216,0.4564032023798755
838,0.0632451261334865,0.9729953935056362,0.2219913275819087
839,-0.0302088924886273,0.5692119622395482,0.8216356229755424
840,0.9478411108891732,-0.2836221282671822,0.1454499626191063
843,-0.7353522972276176,0.595026713493438,-0.3243456940737623
844,-0.5212686324064045,0.8224649863755381,0.2276630668192998
845,0.6571885122195648,-0.6724794115256191,-0.3404036899083438
847,-0.4883542077939826,0.8684668476554713,-0.0852970591972651
848,0.1257986521809904,-0.2058066261384968,0.9704732984035142
853,0.9425542993195234,0.3172868160997493,0.1045012400074532
854,-0.91622970401764,0.0448930031685586,0.3981304753301642
856,-0.1827076997842742,-0.1650387424108409,0.969216192914676
858,-0.899490073593078,-0.0472636595937328,0.4343774168414197
860,-0.1275851978199919,-0.6160055227777814,0.7773411670286218
861,0.9623860513486092,-0.2555189916925545,0.0923211979952771
862,0.0948680700536922,-0.6452939214389612,-0.7580209266164785
863,0.0990855313154201,-0.6447858906433319,-0.7579137352779746
864,0.8082768159966351,0.5807843607140327,-0.096840473918843
865,0.7934329368148266,0.5608994076209597,0.2363387927680896
868,0.4651035536362099,-0.58343680335532,0.6657929481765399
869,-0.9917350590617948,-0.1233158552019797,-0.0354220197940942
871,0.0808020777757517,-0.9933807833796728,-0.0816435797284246
874,-0.0107158980891884,-0.6979152813126296,-0.7161001515586572
876,0.6445565386019134,0.7340037633368904,0.2139749462361841
878,-0.9672244309419455,-0.1751865353929486,-0.1838112188480558
883,0.6442927237701513,-0.7647275350910931,0.0088664657938375
885,-0.3048451832430525,0.874554573656341,0.3771253092181263
886,0.0790113319384168,-0.9236538032646128,-0.3749945750217415
887,-0.8021265192809807,-0.1444004244724621,0.5794320448977245
889,0.2869867993220352,-0.9579220827324694,0.0048739865483577
890,-0.712201732507086,-0.6143758934915279,-0.3395746813088029
891,-0.1783322964871503,0.5003339540074206,-0.847268350974024
895,-0.8470955285431515,0.3504242921224596,-0.3995397410805982
896,0.6197172540872047,-0.2554045984434743,0.7421044818732899
897,-0.4170853402529502,-0.5954358490187938,-0.6866555932768345
899,-0.5952312261078501,0.4629123409792228,0.6568196064705497
901,0.0370841611038512,0.8187276688633485,-0.5729832499388262
902,-0.1494961978912607,0.6152640297399942,0.7740161371067702
905,-0.5372576270279229,-0.6268246735302222,0.5643094806169748
908,-0.8146521333100086,-0.4517677806532629,-0.3636589466329884
910,0.7432746743588273,-0.6297488455167927,-0.2257413942867541
913,0.1955023908856528,-0.5230774214044258,0.8295595025014509
914,0.2425105404722224,0.5650843012421117,-0.7885862854042853
917,-0.7721615539158043,0.6047174382220047,0.1951494386801281
919,-0.281581317960531,0.3273617841260844,-0.9019679631911752
920,-0.7046343825928507,-0.7061934046724899,-0.0691470336402041
923,0.1364954582003847,-0.7907430047777401,0.596736535647773
925,0.3300918196843703,0.2889076503353024,-0.8986499666508545
