Event,Vx,Vy,Vz
36,-0.0379135964050951,0.1429932568413904,0.2798068116677318
37,-0.2988090991482381,0.0299602989510235,0.0632371664586624
38,-0.1068924297803046,0.2415374016347552,0.1929262680239083
39,0.0570328529239837,-0.2833335670474337,0.1197917246778451
40,0.3584553257152038,-0.1277250072836731,0.2713888766735543
41,-0.2769985182608601,-0.0462980620568947,-0.1182326918144245
42,-0.1950992336555081,0.2510854016374758,-0.0752606055121575
43,0.1933385221129948,-0.1802892377599574,-0.1521498820278121
44,-0.1653301489273342,0.1677019263926583,0.1760808956649333
45,-0.0399475293653683,0.2930893751725809,0.0228016346484952
46,0.1267400170126163,-0.0558153450571507,-0.2836543816239974
47,0.2950076495688865,0.0864455769704028,0.0427608361427873
48,-0.0578847903145143,-0.2218905764955098,-0.2134912575838693
49,-0.0169852130709483,0.118522260921394,0.2852757190122049
50,-0.3411056525300137,0.3102224533915512,0.3865845601698831
51,-0.0222048317340237,-0.3380755827505586,-0.1114919784723553
52,0.1422588347043262,0.0268627974342502,-0.2788474596011437
53,-0.2129572928767882,-0.1465024426889541,0.269018898385581
54,0.1209595847636902,0.2654337227493255,0.0566126231901498
55,-0.2532457360777776,-0.1300900719293508,-0.1552450266533279
56,0.169040198086747,-0.2264798355803996,0.1482187554572443
57,-0.1401186599340968,0.1218519777753506,-0.1746061085157367
58,0.0957811414739124,-0.1860398199847735,-0.217807834619951
59,0.2419828288914091,-0.0451542294843505,-0.0906251059374268
60,0.1357483584565093,0.2515261367680305,0.0503700584877018
61,0.1358965661727092,0.2721368315341201,-0.0721730291074757
62,0.1962217319028397,-0.2419303955715022,-0.0397652092466168
63,-0.2702207046648022,-0.1307533226009431,0.0458465787403191
64,-0.1372122437889325,-0.1012955278056835,-0.2719260517332292
65,0.2245746124660153,0.1079189306041376,0.1503199881711598
66,-0.2981694427669661,-0.0759475763936413,-0.0039161986995924
67,0.2741081625639235,0.1241438563012176,-0.0774207301834258
68,-0.2363800694130717,0.2112464598219755,0.0576374756018847
69,-0.2398671141216555,-0.082675648501546,0.1410627991836122
70,0.1731047809850193,0.1451501166075628,-0.1857908578692532
71,0.3115269182748909,0.0043112114249369,0.0401965718327315
72,-0.1541095349928646,-0.1613762180101949,0.2092836193450722
73,-0.1300799653444947,-0.1792889478535964,-0.2126808514372581
74,-0.3316381642774982,-0.1015529888456204,0.1451579783846104
76,-0.1921946097679917,0.1734788350759243,-0.1524051989925441
77,-0.0442527741372881,-0.2595996473019643,0.129988340387873
78,-0.172653523733012,0.1722469017888888,0.1118474028409464
79,-0.2667917570452651,0.0402436308020532,0.1173667951972183
80,-0.1047400607427243,0.2635326088787749,0.0121018976968808
81,0.0936837802147919,-0.2794079729990326,-0.0572826933591936
82,0.1789087961196049,-0.1499312746321472,0.157544403866346
83,0.0313822213372919,-0.277883393963339,0.1394605888140062
84,0.0015700957905026,-0.2941491076052321,0.0343582354098522
85,-0.0178092355175688,-0.1918719389785664,-0.2403496764783019
86,-0.1770802742469744,-0.1291601590027993,0.2366742162025412
87,0.2236735699484955,-0.0162103332510473,0.2313041575520595
88,-0.2646750492651911,-0.1662697056708988,0.1022872788419549
89,0.2780008041022005,-0.066205389060004,0.1204042892487393
90,-0.096725840949774,-0.2775230400246133,0.0688871736049486
91,0.1446244034971887,0.2394434381031536,-0.0976186765163721
92,0.1845396163516275,-0.0770706651510859,-0.2382371251658416
93,0.1969853084873165,-0.2203287150951156,-0.0544546298617354
94,0.0130065690818888,-0.2468538293116532,-0.1385200135949854
95,-0.1585297051881156,0.0462817704348902,-0.2540851408724527
96,0.1340271931566202,0.4273862520624121,0.2968223137223404
97,-0.220660245682496,-0.0108189142484472,0.2131396284856147
98,0.1440890465835325,-0.1157234280859702,0.2671807888333302
99,-0.1932608076388229,-0.0703406311786813,-0.2547527741580465
100,0.0148728634577719,-0.2713315112629609,0.1131268383445008
101,-0.2488239197052368,-0.1612999743115763,-0.0067519455211924
102,-0.1128482303470917,-0.2067909689672719,0.1496433459685995
103,-0.1630100445811036,0.2347675893795796,-0.0733171819051307
104,0.4407674445306221,0.0710010245186934,-0.1667555467575443
105,0.1393364524966414,0.269223433330874,-0.1262019649796456
106,-0.0293155869434762,0.3018879631831632,-0.1260633316016723
107,0.4082447048260738,-0.0062244679680073,-0.0644766351822645
108,-0.1851287228869651,0.0506601890562329,0.1684927452101499
109,-0.1131721988461249,0.2133159514731759,-0.2030524374415625
110,0.249073976241033,-0.026280628762842,-0.1554670430690843
111,0.0870433518099526,-0.3002416659129086,-0.003165910234747
112,0.2779478258928122,0.0558479670141858,0.0508337941469102
113,-0.2254965774304857,0.0704794581092463,-0.1605276969419333
114,0.2554374924757584,0.1169703231388764,-0.0292821955740786
115,0.0115204868445815,0.3052626108708908,0.0988434521810044
116,0.1957483167758878,0.1226877798604299,-0.2825974447085852
117,0.1519071695259446,-0.0758535010688363,0.2893099366327472
118,0.214330532188354,0.2560097948229394,0.116517560562474
119,0.1951287051859622,0.1484530207809877,-0.3676432240673286
120,-0.084267929098363,-0.2609511425011914,-0.1432123950716302
121,0.0542478199206051,0.3183318042322053,0.0060688890523814
122,0.1148398073213481,-0.1796989829950779,0.2087290644079342
123,0.2550313904433977,0.115739712582095,0.1513223510433481
124,-0.0597101443153779,-0.2811968660402441,0.121089356576724
125,0.0781568720751866,0.2479486289372526,-0.1527221170108059
126,-0.1482777316449201,0.187776428165211,0.1421773135779806
127,-0.0394850440543465,-0.2694533402659829,0.1088548206397934
128,-0.2291715750107478,0.2340482435473639,-0.0989022150544469
129,0.1570321709064061,-0.2308703695847774,0.1139683381578451
130,-0.0307876379880708,-0.2375885034286013,-0.1691632572466505
131,-0.1889917614955776,0.025367850161772,0.2011265387758017
132,0.1461369924334939,0.2127974382505137,0.1740167135761549
133,0.2260009748963786,-0.0895587382589272,-0.1708258102272441
134,0.0405903094669618,0.1747914936838651,0.0784552092055461
135,-0.0664249898230954,-0.2262030589085398,-0.0836276115157922
136,-0.2025075748325641,0.0364898246593215,-0.2239303260270339
137,0.1133817160066128,-0.1564011769205944,0.2595417894056143
138,-0.1003715592859496,0.1395420748230827,0.2601542924330212
139,0.2718414405759605,0.0019403950980524,-0.1611832516497696
140,-0.0370867299737523,-0.2782768799954149,-0.0135796133510428
141,-0.2004656865896429,-0.0519366566253586,-0.2285630877832757
142,-0.1244787906008675,-0.1355184246153866,-0.2548014155990726
143,-0.0336594220088999,-0.1243362375092906,-0.2720485239840678
144,-0.2483856720432941,0.0820841490700741,-0.1813702719689293
145,0.1423285071516907,-0.1550106391284495,0.2411905003045218
146,-0.0601048116026459,0.2694618100965725,0.1540766045771523
147,-0.1544684514647175,-0.1262148624387068,0.225920667510902
148,0.0556711896980098,-0.1221989408290247,0.0216984796657214
149,-0.2767158028739652,-0.0301818688153574,0.0962190151093699
150,-0.1735694913051399,0.0544034086945012,-0.2465312254691485
151,-0.2498216288422428,0.0106546323752689,-0.2259887898939957
152,0.1739192283043275,0.1453326010033774,0.2004617304065894
153,0.3307179045740521,-0.0454161770925768,-0.1247253687007202
154,0.104244569637681,0.1666717334449991,-0.2462229324674902
155,0.0002668232408294,0.2897925905523973,-0.099753862607538
156,-0.2227769329397145,-0.1272222794470725,-0.1558558982865583
157,0.2781141301897645,-0.0771960011411665,0.016211635119228
158,0.097368557631425,0.0966670049773966,-0.2205513580676921
159,0.035815239488771,0.2158427046885739,0.2156786431397818
160,-0.1393744108166461,0.0667492149693348,0.3856099222623535
161,0.2370799786965172,-0.1749354157113343,0.0262178643535378
162,-0.1640441719575041,-0.1493431502330947,-0.2227708828398771
163,0.1607370430238154,0.1521585248751521,-0.1969080106373779
164,-0.1682537085833918,-0.1232317311175128,-0.1284028068150811
165,0.1389393949919252,0.2780049413701991,-0.0895266623085505
166,-0.1851758438752284,-0.0529853857322338,0.2038343886951245
167,0.1339160176088133,-0.2373165699684953,-0.0748124454715078
168,0.0010430032616108,0.2195296836800943,-0.0746624432283194
169,-0.1983607071325306,0.0220210805329548,-0.2200850407469924
170,0.0414899678373873,0.1001020109734561,0.2915007125464996
171,0.2767989746411527,0.1070593601276841,0.0580537615847513
172,-0.1092780759041991,-0.0030124623309178,0.3030883280762189
173,-0.1734090586585082,0.0058022951170198,-0.2370764431557835
174,0.1543646882579418,0.0332983144375949,-0.228338737741437
175,-0.1425089692669248,0.0413321938398343,0.2430949524852932
176,0.1803897432501147,-0.1757349038409798,0.1705848098964461
177,0.1184332910204688,-0.1817374756372036,-0.1901976761295596
178,-0.1433197282093114,-0.2015901866282607,0.1903158069993326
179,-0.2188419945131892,-0.0552422919471246,-0.0634691928408806
180,0.0666835873432711,-0.2270891550587042,0.2025576594460661
181,0.1159750701735546,-0.0089906373214403,-0.2168084486313152
182,-0.0767300110504393,0.2977799141061085,0.1093677165258713
183,-0.0265517041535843,-0.3383327313385149,0.0087660747639139
184,-0.0564588491993701,0.2714968214946713,-0.0862713068310475
185,0.290829758338298,0.0074286540257018,0.0204381258015111
186,-0.2515917896142145,-0.1673605159709177,0.082515521536781
187,-0.2777873260816421,0.1509851685811998,-0.0239817447371807
188,-0.2451762767759361,0.1053900057352741,-0.114956948815218
189,0.1929359011767761,-0.177906757525289,-0.1023137344786881
190,-0.3286597137571863,0.0885204789181709,0.1698402547323786
191,0.1215460964298498,0.1749963651334114,0.2035148764817019
192,-0.2029444242274712,0.0966182390343967,-0.2206942689616525
193,-0.2734573206937645,-0.0004167059983168,-0.1423516087566033
194,-0.1077938745730357,0.2802000113411119,-0.0530198129783735
195,0.2925355474512375,0.1220908047861006,0.1303115165546632
196,0.0917124907074164,-0.0957428344849505,-0.1764174533232543
197,0.221012373836079,-0.1322869169213562,0.1864529578078422
198,-0.1304035330621981,-0.2486966647525852,-0.0932214722766654
199,-0.049422312101613,-0.2963219084155668,0.0365775383467556
200,0.2783464945543538,0.0344912228060432,0.1314251534711912
201,-0.2117225466264617,-0.1437067438855118,0.1695780684120678
202,-0.0126021707451593,-0.2278414420165514,0.2117772323193307
203,-0.2362145486226426,0.1510846000995687,-0.1334110234498531
204,0.26051577865433,-0.2216802067199434,0.1559455939196697
205,0.2359651759045818,0.1708694462504618,0.1004235382377676
206,-0.1019061606099524,-0.0827343572462971,-0.259203322616866
207,0.2637169940966756,0.1890890143859395,-0.0578244976071584
208,-0.2296459979340347,0.0308837018775768,0.2324823224744499
209,0.0809344202511508,-0.2871671573406459,-0.1069094062069193
210,-0.1122301168890921,0.1630778446524254,0.1980761422513523
211,-0.1044934976946361,0.2953951158621814,-0.002552852836729
212,-0.0638728360409731,0.2011372978985623,-0.2198395946010084
213,0.2931248655005302,0.0532371276582258,0.0713466864313945
214,0.1657720589000044,-0.1776725486559792,0.1937666679520734
215,-0.108507355107925,-0.0636334985398217,-0.2983983853239949
216,0.0188081292791974,-0.3138611083150974,-0.174432180801297
217,-0.1937768965611129,0.3230491870425355,0.0813043448573969
218,-0.1900299266776016,-0.1196542462015755,-0.2130946739210278
219,-0.430696080717982,0.1147748271128075,-0.3279546312150741
220,0.0353981304505401,0.2820508057017924,0.2783113697826293
221,0.1484064627635853,-0.2946273857249632,-0.1109821122669319
222,0.1059261153049174,-0.1580086028263278,-0.2440068164715464
223,0.0175003425459011,-0.2641128111166896,-0.1630774723812991
224,0.1917779008465682,0.2097587572730347,-0.1132117594620491
225,-0.1968531425758267,0.2375346561913468,-0.0795873312682405
226,-0.1751099432235071,-0.1278053339545123,0.3094189144812223
227,0.0345723476953925,0.2066256464795442,-0.1626362720151319
228,-0.2344299040268783,0.1186377025089996,0.1731207216182489
229,-0.2500450424852086,-0.091263878928361,-0.1615627521258612
230,-0.1532350988126581,-0.3287478986845938,-0.0631118146137734
231,0.2603192306390476,0.152036623035031,-0.0138313013544129
232,0.1079372135574553,-0.0952562206446631,-0.271375217024745
233,-0.0337175777049507,0.3069672989463854,-0.0419837858903654
234,0.0093608399517229,-0.1241722479494406,-0.2847316248085125
235,0.2704744960843619,-0.0067740992688419,0.1406497987921556
236,-0.2648030790003314,-0.1483659668540816,0.0058311122309862
237,0.2843876913303371,-0.0898233071559101,0.0360358974953234
238,0.2459462685530903,0.3509542716973042,0.0208585557650069
239,0.2432092018697222,0.0071193128701977,-0.191726004500911
240,-0.1706433596239994,0.239370632524837,0.0748845214170405
241,-0.2479611230267058,0.0599137928645718,0.1523522079415418
242,0.1129507759735906,0.1257437608290445,0.2429289527668765
243,0.2568611159923502,0.0058291341288212,-0.1795447137356358
244,0.1757434324381897,-0.0272184969525812,-0.2768678753698443
245,0.3886717343326357,0.1065285514806705,-0.1241333968396882
246,-0.035917584717653,-0.1110384806653644,0.3003841965296534
247,-0.1767507933460625,0.2077341174937622,0.2266176223280843
248,0.0845723719512035,0.2855261332548407,0.0323326988527595
249,0.0245400103301794,0.2420910808019946,0.1837746690778383
250,-0.2584226320377515,0.1046658295983643,-0.15828177726084
251,-0.1225493589618932,-0.2443719621746294,0.1596497216486909
252,-0.1719951288648342,-0.2451559670249101,-0.0674195711081314
253,-0.1270451947044429,0.311623776205301,-0.2729495541968067
254,0.1161438377333522,0.2450936444675596,-0.1875981668806128
255,-0.2633649749129345,-0.1125072837704636,-0.2543322976162751
256,0.0432893889697613,0.2225090010859235,-0.2618421955459467
257,0.0304005306228256,0.2825266521829406,0.0975144948379898
258,-0.0261140950305779,-0.2283342622421778,-0.2110160981504304
259,-0.0273742945665592,0.2958894273163068,0.0995621402690266
260,-0.1427306551401232,-0.0695461313090893,0.2728741290306986
261,-0.0385840559644537,-0.1908281847397633,0.2311115597267983
262,-0.0439853239823148,0.150073280713791,0.2834194472443495
263,-0.0805883702128747,0.3028025025755567,0.0727587765962381
264,0.290483846124914,0.0381309485603224,0.0765676322379178
265,-0.1329047343168491,-0.2121261515234777,0.1512816397042715
266,0.1191420955719764,-0.0306390109514581,-0.2925810102358342
267,-0.0123583401807143,0.2139232547149061,-0.2409469685810141
268,0.1147066921089563,-0.1107729480407926,-0.2544820567334065
269,-0.2135121835239388,0.2232824230799681,-0.0031895406196225
270,-0.2252645511653982,-0.0773673112915582,-0.1520003701105658
271,-0.1432839434132792,0.3062672141142227,-0.1110684690682006
272,-0.1895087885844273,0.2361350390060519,0.0333549903675292
273,-0.1251812527136429,-0.0878313291761076,0.240752081587156
274,0.1273895773514943,0.0449058988020956,-0.2652586593900892
275,0.0139147507493052,0.115978884905029,-0.2827770715553203
276,-0.0973570584458653,0.300196810134329,0.1476413235194509
277,-0.2986611349611752,-0.1081460736767861,-0.0816293253716284
278,0.4031141218048238,0.2000136334517264,0.2394974504201259
279,-0.2698747846990104,-0.0996017859415032,-0.0869361265197874
280,0.1191297202947812,0.2664651497597332,0.0565014124698637
281,-0.2606190161287009,-0.1084707678159176,-0.0838034509130958
282,-0.191283769890946,0.1875406177612872,0.2093905605999413
283,-0.0524108559546062,0.2945776636313937,-0.0387705599151857
284,-0.0805416463015574,-0.2685228263137122,-0.1629797129968423
285,0.0424661037249539,0.1322095006937527,0.2756697283481545
286,-0.2469806178071467,0.1927012155282306,0.0056609890403987
287,-0.1081020717385079,0.0744245341486423,0.3160800488923243
288,0.1870297769955965,-0.063385835507643,0.2360194722479479
289,0.2331456401276212,-0.0870430857730105,-0.1037128527200106
290,-0.2461452351740144,-0.0978567936044753,-0.2086236470627314
291,0.2649967827656483,0.0785101186941673,-0.1039206323029618
292,-0.2177880060159127,-0.2027309043644724,-0.1214766742241946
293,-0.0254026008618295,-0.2576054505748472,-0.0703810036471545
294,0.1101119784377539,0.1923340431757295,0.2014471132251895
295,0.1127878982861459,0.1504497703657486,-0.2463510124470367
296,-0.0175753109823449,0.1487382285323024,0.2688968085950453
297,-0.1626110389907869,-0.2819458086024971,0.059206610866059
298,0.0014830967123891,-0.1459282354027942,0.2153954157498061
299,0.2191193741395052,0.3629945492291379,0.2111348911307437
300,-0.1629519220222086,-0.1205126860431507,0.2369441123933222
301,-0.1918221546785233,-0.0944888651863164,-0.4689338448501381
302,0.0438440575517887,-0.1999708758798219,-0.2332725457800138
303,0.0370192619231128,-0.2367651294254396,0.2152924182056415
304,0.2399912921574181,0.1419284945188772,0.1432654754404287
305,0.1909478482203131,-0.1819851553172291,-0.0518876004955455
306,0.006826355881436,0.1727410766390414,0.3970377828298095
307,-0.2847871562957398,0.0461179205625075,0.1685459123952372
308,-0.2948176946874667,0.0214218148901122,-0.0365319170446169
309,0.083002573345551,0.082253017674132,0.2671187114479034
310,-0.1979624872967818,0.2302551026458755,0.1064456171567686
311,0.2570215205144046,-0.0124325214237383,0.0172014119125943
312,-0.282402264420778,0.0617016639804454,-0.1187931988067778
313,-0.0565925327252147,0.1566726067864147,0.3842505382218713
314,0.2856335391549774,-0.2415071576235142,0.0454047679311172
315,0.0784080094829207,-0.1568127022883994,0.1970180640137258
316,0.2300946987176708,0.2004708783528399,-0.0563638587168198
317,0.3137741714705717,-0.0160886617453201,-0.0878831403474191
318,-0.1058079481304784,-0.230063699775728,-0.1694069313102466
319,0.000621343224995,-0.2792502997239026,-0.0150280319952825
320,-0.0772533374959559,0.1706106136753881,-0.2548558998547554
321,0.0362642334759277,0.176888830582605,-0.2694277332545713
322,0.355328179622718,-0.0574550932649925,0.132278807018729
323,0.1643704529366913,-0.2199352660853987,-0.0033795536053735
324,-0.1258859701020454,-0.0253752667459141,-0.2633137984689193
325,0.1757403384059309,-0.113640386032482,0.3205248533709056
326,0.097505391645487,-0.2428088798902894,0.1002313068851709
327,-0.1520299572159514,-0.2672798421632227,0.0160114307330684
328,-0.2545391683409871,0.1858605236306154,0.0050239891353201
329,0.2511251664729089,0.1076168774931022,-0.1420073086426691
330,0.0878920381110071,0.3155282930225185,-0.3426481262528998
331,0.2671840366913509,-0.1003103019047507,0.1649853794406637
332,0.3007032748568488,0.0649884304867644,-0.0345359227011522
333,-0.1438311750733819,-0.1822070716958096,-0.2009798407639094
334,0.3124051137367468,-0.0361123167324127,-0.0062407814098905
335,0.2326209258712724,0.1609707135631593,0.0731646299210661
336,-0.0697262502037587,0.1932962528740965,0.2145616968749448
337,0.2504665835881198,0.1873380155720133,0.1194753492818506
338,0.1626992302537261,0.0118517205112584,0.2598504846866705
339,0.2176708107069895,0.00850599871762,0.2067877840760277
340,0.0367612299315683,-0.1204679506124151,-0.3009379588924633
341,-0.2102523049150029,0.0178532324046865,-0.238923014313602
342,-0.166429642893192,-0.1879593668357202,-0.1451369591271677
343,-0.0135359578084988,0.2582359948384326,0.2215937472411134
344,0.1303752570827764,0.2451008698655596,0.0342361720299406
345,-0.1191263193430589,-0.3811768461807328,0.120482985062027
346,-0.0838023212501258,0.2818795745034816,0.0726618411398868
347,0.1629572632888718,-0.223629114812874,0.3228705628080694
348,0.0623371011869874,-0.1807808094781408,0.021694895849929
349,0.2460704362384524,0.0254526090192309,-0.187053532267303
350,-0.2171896886728947,0.0244202994058907,-0.2050499290105471
351,0.1362343155536101,0.2211527284717896,-0.0457312948454164
352,0.1593974749948531,0.0554221654328745,-0.2861157606661144
353,-0.2830762459320157,0.1153483038350737,-0.0548293676361837
354,-0.2509834924669948,0.1640838160939063,0.04238633457574
355,0.1687495783215859,0.1608795283640541,-0.1192525713526087
356,0.2084861951393135,0.0585934447012329,-0.4192250038943489
357,0.2792247379454262,-0.0065477644740015,0.0988230448839465
358,0.1573534559180946,-0.109846552993246,-0.1172007266032077
359,-0.037236878748329,0.2054321227714363,-0.2173884301314998
360,-0.1018694450051762,0.277163713163824,-0.0971822709180081
361,-0.19372965673279,0.1465112456776841,-0.1110511251323221
362,-0.2647187722410695,0.0511061153172034,0.1018209234389855
363,0.2242911407700387,0.0711638500768164,0.2087531199161454
364,0.1844110669038413,-0.0169389853424472,-0.1463194920714719
365,-0.2480420636681923,-0.0779323678862434,-0.154198320941078
366,-0.2863666489350218,0.0604729389791081,-0.0868477017947892
367,-0.0782296854301876,-0.1506513753517582,0.2403686195024578
368,0.0123847499507222,0.2265853255615314,-0.0391295229915805
369,0.0972407536286735,0.104906351957757,-0.276745602453222
370,-0.1272311856416072,-0.2838032326725119,0.0053687304343644
371,-0.2302849172924308,-0.2184499822181701,0.0759394841383082
372,0.2766534328397712,-0.1456641184156461,0.1856254165047533
373,0.2593754659652446,-0.1409332114847843,-0.1674218437312796
374,-0.071739455285987,0.3984691142407561,-0.0541288671244219
375,-0.1540997331332772,0.2605684010965032,0.0659711171395494
376,0.2948220140754354,0.0127519295449646,-0.0846466598561951
377,0.0783577559480838,-0.2906593360543086,0.1095645053432301
378,0.2187560040168993,-0.2145382756850596,-0.029147551426712
379,-0.2999617432989725,0.0064266808808585,-0.0671951890961539
380,-0.0842470409022468,0.1768178466204274,0.2116198982279855
381,-0.2016607194002675,-0.1693096120355666,-0.1623255298037801
382,-0.0789111694921885,0.1076820754329888,-0.2718256574709843
383,0.0580241454903429,-0.2602239819925555,0.1736005459902493
384,0.0821704465857257,-0.1627747914479384,-0.2278036261298836
385,0.2423276397686175,-0.0381348251260749,0.1808152092286683
386,-0.2902702543827665,0.0704869063137734,0.0409834121552113
387,0.1256335716228997,0.1804843920024644,0.2356046894004979
388,-0.2888102659707402,0.0929356712051642,-0.0669874932520928
389,-0.1508998198447818,-0.1779463479055138,-0.1431919317392632
390,-0.1887939538949256,0.0710863248874926,0.2182463492495812
391,0.0487714044474096,-0.3235131335707917,0.0329087359432344
392,0.1367731300083943,0.2487341683470117,0.1098261316534977
393,0.2701460930740198,0.120271371256602,-0.0324607851848402
394,0.0620255910395282,0.2854961448153192,0.0793487314108696
395,-0.0894985206453992,0.2432204062180683,-0.12028975857206
396,-0.0191393239785834,-0.2235879704631688,-0.2584003914322381
397,-0.1177455478089792,-0.1111569875374667,-0.2761011866466538
398,-0.318174587756698,-0.3181656005374977,0.0259022587006907
399,-0.1490933189306055,0.0011925644405002,-0.2873347830319816
400,-0.1490726299075433,0.196510773760661,0.0908854871219741
401,-0.1967999374373928,0.2951544616634742,0.2359018933370214
402,0.0336109705295035,0.2308863272904587,-0.1917574141527933
403,0.2742562156644157,0.2704822564625109,-0.0657053601434018
404,-0.2162776589082559,-0.1561831258270934,0.1757862179970389
405,0.0155088730240975,-0.2553576668312288,-0.1506037682576629
406,-0.2445424092197555,0.1370857694890699,0.0156563741407545
407,-0.1385581822829338,0.1424320841166042,-0.2357623973602723
408,0.1623268874254502,-0.2449220702595678,0.1408611385823933
409,-0.144145802826112,0.0940781454770369,0.2445250332389794
410,0.2227695272211574,0.0565335011408597,0.1997091360979045
411,-0.0315476032381146,-0.1912347760739519,-0.2378011784649551
412,0.060705112756245,0.2709912138001127,-0.0996445666486738
413,0.0259198725155767,0.1458423636128773,0.2682378954385327
414,-0.2172402328585539,0.1449322837765848,-0.1193924779531726
415,-0.1687679160216424,0.2079716929229461,0.1239095059493997
416,0.1848399217763708,0.236329533966233,0.0832231047446026
417,-0.0826328523129573,0.2517849181713976,0.0928583397507341
418,0.0722210564680538,-0.2729237785151478,0.0944768090011913
419,0.0868397465218669,-0.1292053735487797,-0.2184840822974879
420,0.1668740520936895,0.1558995093351321,-0.2161979939205629
421,0.1832472822247609,0.0249146746743312,-0.2645479995640256
422,0.2179069031209548,-0.2198193567454787,0.0195691519761014
423,-0.1318157543858407,-0.0174818086477617,0.2235632428787242
424,0.127450947832143,0.273220425811517,-0.0332368235999285
425,-0.291046989188378,0.0821778360546286,-0.0872483968739141
426,-0.0901542462329977,0.1648348914278552,-0.2101259987527107
427,0.2542337265686232,0.004879854774809,-0.0177178310846059
428,0.0637000857879673,0.2877998536916299,-0.0180705569367331
429,0.2744503547659249,-0.1422463889539864,-0.0286344186333893
430,0.2646372541279301,0.0983109302131503,0.1447305969557666
431,-0.0026894891914853,0.1280871375741166,-0.2501545802068372
432,-0.0884652987051623,-0.3039383443414841,0.0646918032702158
433,0.0909351173432772,-0.1817636678918788,0.1721599997526645
434,0.2013396526324708,0.1895666749572164,-0.0400695571596966
435,0.0434035033601008,0.1499620038880923,0.2556793489059555
436,0.3023741486285284,0.0293923171683922,-0.0298705258707863
437,-0.2363585191104606,-0.1440440372630977,0.2796162641545186
438,-0.1737368171831169,-0.0477258824017721,0.2370954300413051
439,0.0643272477688825,0.1232498434860513,-0.2662556045803664
440,-0.2201110957315625,-0.165696262154333,-0.0195469512292963
441,-0.2055780369622816,0.0158581983533566,-0.2363298071676057
442,-0.0856827310301623,-0.1215721617739305,-0.3017918189656368
443,-0.1605065450902381,-0.2120824168571652,0.0732804658482919
444,0.2489631565205612,-0.0308397363085843,-0.1978222381000778
445,0.3709447349974613,0.1650457581904615,0.1203824449697528
446,0.4061943872420945,0.1200339392552377,-0.0426974528916349
447,0.131490013374777,0.0925186352539391,0.2623620908199798
448,-0.05575450835475,0.2216998385310875,0.2317648055374824
449,-0.045063759494822,-0.2395198783003531,-0.1866428136103218
450,0.0984839970913139,-0.2570210507114744,0.1302304814404063
451,-0.220782708167372,-0.0948573414894701,0.166558981659262
452,0.0658548074301729,0.1040065738709487,0.2755943273089138
453,0.2614061379204256,-0.0912537253033355,0.1002288215799244
454,-0.1280075627636064,0.0112837960773061,0.28673859699798
455,0.1095245953473531,-0.2929691670384051,0.0462057967657993
456,0.027447712441018,-0.2454237873725696,0.1859300268743874
457,0.1255094955566392,0.1536375294139309,-0.2255353637041298
458,0.0181794682961735,0.2832856692821393,-0.2330054847734427
459,0.4164297488939672,-0.197494237325592,0.1627968469059116
460,-0.041329117681926,-0.2291871289848954,-0.2081758292195095
461,-0.1855826572569965,-0.0191268099733722,-0.233011011235207
