Event,Vx,Vy,Vz
176,0.3367344473096156,-0.5981460271332086,-0.7272078637030541
181,-0.2115977968944676,-0.2487479167452552,0.9451723435683294
182,-0.0582466733766153,0.8271336011787023,-0.5589787135576089
185,-0.7822096846274231,-0.1870993791525888,0.5942574075553758
187,-0.8512141358658147,-0.5200096193664,-0.0708839953478937
188,-0.3623409741606321,-0.4308895021046551,0.8264643006639534
193,0.8611389735116273,-0.4210907941223543,0.2848195323555342
194,0.7252781904407393,-0.2927438715275982,0.6231152249425462
195,0.5366243756189744,-0.7373002151641436,0.4103934209780944
196,-0.6450182850891584,-0.6123955267395929,-0.4570811356808327
197,0.4966945617497436,0.0369978923130416,-0.867136528733744
198,-0.5659755363832143,0.2226072236717164,0.793799520737545
201,0.454679515987937,0.2812683526759574,0.845076739307493
203,-0.357701793442279,0.7258506448369904,0.5875288710697603
205,-0.5203675724168179,-0.5005845421321699,-0.6918328764371768
207,-0.9393506518412612,0.3082863721991298,-0.150265679012354
208,0.4431943711169877,-0.4143859680184485,0.7948980780342365
213,0.5262965882139999,0.8447062269200721,-0.0973823337407649
215,-0.5836951915626267,0.3646674708119505,-0.7254774739652161
217,0.9625251759036916,-0.2130798256976714,0.1677568788381366
219,-0.9464065737377414,0.1446207945407202,0.2887898814233107
220,0.3900662527794126,-0.8193999535231986,-0.4200380959582967
224,0.3986978191617773,-0.9019413450696756,0.1659572354056418
226,0.6122026767434531,0.5974617326066692,0.5179260663019217
228,0.817056418111804,0.4389754636649564,0.3737906040966023
230,0.0702756394119101,-0.5345736727403012,0.8421948898817876
232,0.6631937257655232,0.3406935681622736,-0.6664098239425923
236,0.8766372505168089,0.4051845652706942,-0.2594852239992212
237,0.6987884641491957,0.7011202533355759,-0.14186258485898
238,-0.3603108640033698,0.9085143646117464,0.2116071802709637
239,0.0016710584149902,0.5000406735357296,0.8660003250872894
241,0.8929891648408903,-0.3814141653669295,0.2389425461171816
242,-0.4833796749726446,0.0429462446589289,-0.8743567673281303
243,0.7604126775451676,0.3009603719698586,-0.575495800893948
245,0.183454707668656,0.6780138757899881,-0.7117875652459854
246,0.5536224641797337,0.2907139454440978,0.7803765556895157
247,-0.5381892624588813,0.6629737794934689,-0.5204018323134305
249,0.4369618148123616,-0.0673823477393417,0.8969526530680623
251,-0.8770791160791992,-0.4801731773434218,0.012879674684275
252,-0.5294949804149933,-0.6891158163696168,0.4947264443957436
254,0.0765103395185587,-0.9261130751149228,0.3694058588449088
258,0.2002166602381886,0.7094735747257147,-0.6756925942113521
259,0.0960674227199369,-0.7511824128863126,-0.6530665836105075
260,0.3656438594168718,0.6323833563194938,0.6829318484435393
263,0.2863605250790266,-0.4751731610887416,-0.8319903924281838
266,0.7707821765173276,0.0719838384893173,-0.633019187616111
270,-0.6098754574233664,0.0796780444827873,0.7884816672471149
272,-0.2100615197964901,-0.4307193184651723,0.8776987198373565
273,0.2675235771662056,-0.7614764424911711,-0.59041067099696
274,-0.6507253737604176,0.1898766106478793,0.7351893000434093
276,-0.2371869055299086,0.8060149123958517,0.5422934725414444
277,-0.5186417149413475,-0.3259937958311841,-0.7904042314326947
278,0.5726808965583486,0.7255302632293114,0.381631507842477
279,-0.9143863885735553,-0.3813212778964245,-0.1359841817413284
282,0.8046986839361845,-0.1840471104932486,-0.5644347771535254
283,0.7911037862178708,0.1074983951402248,0.6021618656316713
284,0.1440559986887408,-0.9817235966168496,0.124364444653352
287,-0.7807629823196913,-0.4535692498618487,-0.4297490258070883
288,-0.3460944643785593,0.7162175164755091,-0.6060124848032942
289,0.2452450548385299,-0.4282397322338762,0.8697502658752971
293,0.358490755315534,-0.9157008779231216,-0.1815938450052641
294,-0.6549684538136573,-0.2676961164610271,-0.7066506161363052
295,-0.4451600964294844,-0.8953896116247864,0.0104829335125156
302,0.7908960274750411,-0.6082968531779921,0.0667703164479615
303,-0.2720696996217912,-0.0197413983105586,0.9620750956300724
304,-0.1697573825509481,-0.6963926418294722,0.6972946330516806
305,-0.4672613275513097,-0.5851114271751213,0.6628056839599058
306,0.8207488491163791,0.0223194839606441,-0.5708529024962998
307,-0.8189390665068735,0.0631430034079567,-0.5703960820463752
308,0.2678637692802794,0.2100679492394561,0.9402768328796004
309,0.2155708690443259,-0.6196632795383936,0.7546830677569704
313,0.479686204133081,-0.6341564936599454,-0.606421202305099
314,-0.0852535348536588,0.0193215123810988,0.9961719406561792
316,0.6546565205194602,-0.7363781652183896,0.1707980987224265
317,0.5761734705922711,-0.8171416622586152,0.0174239424369303
319,0.4688113229910068,-0.1824401341600467,-0.8642519757097736
322,0.5156088580671505,-0.8509606588360931,0.100067251343111
323,-0.9390293254444274,0.3170067543541091,0.1331562371654986
325,-0.8836909088310578,-0.2068303529912477,-0.4198947583028161
326,0.3925902915547337,0.7092179659850008,-0.5855618676251392
328,0.9014159382931524,-0.4084148482989269,0.1436894508855815
329,0.7767758475487104,-0.518593137546102,-0.3573237691500962
331,-0.6814028020645096,0.1672195794657449,0.7125501567599651
332,-0.1445070264764071,0.8903329137202406,-0.4317696315747329
335,-0.0474817431250289,-0.9287061280675516,0.3677641665569877
336,-0.3238341870206385,-0.943870043562423,-0.0651203908460015
338,0.9928999642696784,-0.1054805498441908,-0.0549863980770142
341,-0.3113647204521609,-0.9483476934801516,-0.0607338752318595
345,0.7595151628602986,-0.4770877917186912,0.4421807795706673
346,-0.6443829242732113,0.5811444844584917,0.4970329685986571
348,-0.7353921616521152,-0.4133225716896299,-0.5369941821837975
351,-0.7276297402343158,-0.2388239503447412,0.643053731029503
352,0.872102517320013,-0.4884142468693161,-0.0298125795928505
361,0.5189500350662827,-0.4851190342227083,0.7038113578264485
363,0.157289076437738,0.9492612652257808,0.2723291185690957
364,-0.7777694428771904,-0.346154381103619,0.5246444267188909
366,-0.1589553831222513,0.3982461285904725,-0.9034008715697068
367,-0.7035291492028636,-0.4246282267796723,0.569857532476687
368,0.2924736491335762,-0.8390119827271565,0.4588224738914947
373,0.3536213011910637,-0.9156684918834308,0.1910576437572105
374,0.4206079442336284,-0.5676605199247203,-0.7077079747760433
377,0.3367275746594853,-0.9153965008065684,0.2205989283354322
379,0.5403682410702915,0.2530945921666642,0.8024620345439137
383,0.2283107047175595,-0.9583110521065188,-0.1717972054786808
384,0.5479136075113608,-0.7627499860366054,0.3435159170987324
385,0.2208061724413984,-0.6892095238305491,0.6900976824799759
387,-0.3547471484445967,-0.7921517423073469,-0.4966387779752592
389,-0.1587484531802299,-0.9733077871367404,-0.1657431909466003
391,-0.0514718749548304,-0.7434531741935099,-0.6668042812151067
393,0.8516228989812756,0.0134933303724144,-0.523981261876281
394,-0.0437310200177819,-0.9755630976185168,0.2153233305669818
395,-0.4919448667228264,-0.42052016192249,-0.7623339163928289
396,0.3265870901094661,-0.5595520548674549,-0.7617364931494734
397,-0.5190831707961483,-0.6001009107893491,0.6086308872436111
399,-0.2258026236744207,-0.8269855005661773,-0.5148864864110204
402,-0.2259799314179633,0.0177271823840033,-0.9739706306038514
404,0.2287616060484542,0.5345951413019695,-0.8135577496308638
405,-0.2997408426212881,0.795760052501779,0.5262332118786578
406,0.6311490720242936,0.7351102237236229,0.2475153841819728
407,0.7319815234664813,-0.0144946266865658,0.6811702780443039
408,0.9059369058744547,-0.2754981668052512,-0.3215261351483843
410,0.2250671769979078,0.9578258928331396,-0.1786459413009796
412,-0.4802532006496443,0.859423789114468,-0.1753498355347879
413,-0.002784773435327,0.7212483707906276,0.6926709089662945
416,0.2678657273705678,0.5462194045254601,0.7936575667022258
418,-0.3213972352482501,-0.4434419418842736,0.836697748734446
420,-0.8944698022165563,-0.3290070304596216,0.3027841469102631
423,0.0089277899895659,0.3470648047929606,0.9377987038056358
424,-0.0630718320929997,0.9914593321966522,-0.1141504235343736
426,0.3721565903407378,-0.9207273938067208,-0.1173050451428281
427,-0.0479464227663151,-0.4545593947160147,-0.8894250255605924
432,-0.792559969374369,-0.3038319464480593,0.5287104720746786
434,-0.0823794862563102,-0.995402291480186,0.0488659969681753
