Event,Vx,Vy,Vz
122,0.632796849907891,-0.7634560784264459,-0.1292401775687608
123,-0.9400311896699712,0.2809983882849052,-0.1933420476924153
127,-0.8741455054540249,0.4684386185222985,-0.1281988803372383
131,-0.0080766683803473,-0.5811118402281669,-0.8137836513601711
132,0.3940170414338859,0.0606249037615994,-0.917101481108161
136,0.4084269920454291,-0.5724782694038975,-0.7109543334622138
137,0.4332907213052951,0.5599412771200345,0.7062045444232851
138,-0.0226952965885324,-0.3008851852105794,-0.9533903627582556
143,0.5381126185030538,-0.7948984623239814,0.2803056604560114
144,-0.1824219111594394,0.2930026520905415,-0.9385476505045796
145,-0.1936395894682685,-0.0281463874113293,0.98066893698203
146,-0.7239626180746639,-0.6848491128726102,0.0828230380328954
149,-0.0043396508913085,0.1363361288061197,-0.9906531794471142
150,-0.5739505466059047,-0.5378122222141971,0.6175263354127202
151,-0.0504643991098873,-0.8989911345126925,0.435049838585629
153,0.2530832003258396,-0.2505959191605886,0.934425243974183
157,0.91183969901132,-0.4064317383442888,-0.0579777931975756
159,-0.0151473627558953,0.7706118305443305,-0.6371247822453833
162,0.6466022354719331,-0.2922628170395496,-0.7046190002935715
165,0.6629861049911853,-0.6837934822954943,-0.3047555538145572
168,-0.0964930435867906,-0.4790840884372458,-0.8724492074465221
170,0.0488885175024536,0.9977576923155272,-0.0457107758887318
173,-0.9835881287470758,-0.1099093014138494,0.1430890467436563
179,-0.5117072762728802,0.0713677173635885,-0.8561905474871963
180,0.4109958013941028,-0.824375493499622,-0.3892139309477653
181,0.5549888739695601,-0.7578333143086037,0.3430392621130393
182,-0.2223773876479741,-0.8979148852064257,-0.3798648314431191
185,0.7280711885706607,0.6427851860623767,0.2382007642501528
186,-0.5691750258607428,0.7362872414832652,0.365952123843594
187,0.0102179433846212,-0.3472740889395915,0.9377080278563136
190,0.5706219106018011,0.7008533295093605,0.4280131630568162
192,-0.4785555044284384,0.2561250265352227,-0.839871857130144
193,0.9239764586115924,-0.1139605707492879,0.365076021370831
199,0.4141451975264956,0.0039069653486659,-0.9102025349092044
202,0.5917135011079508,0.1524699747291077,0.7915983999464307
203,0.8643836502613369,0.5028327966317863,-0.0001066664764653
205,0.5642296972624324,0.4758115443278796,-0.674720887018114
206,0.5184009761625007,-0.3727016387591478,-0.7696453335256752
211,-0.4252116677279055,-0.8269472873328686,0.3679037408299621
212,0.7130772455792723,-0.6051265301095432,-0.3540377573451809
213,-0.7528452040420789,0.3490126032182384,0.5580450734831018
214,-0.6998281840163832,-0.6384180502376756,0.3204104658767129
215,-0.8276328746333024,0.3216261741127999,-0.4599787424231445
216,-0.0319462428239681,0.1858396697905906,0.9820606342897216
217,-0.5670233431704484,-0.5164140164689253,-0.6417172567087532
219,0.354529733290664,-0.4927925929479873,-0.7946471631324594
220,0.3277914768072805,0.3169447210006352,-0.8899993435050789
222,0.9857242429402046,-0.1418162763903679,0.0907516737204794
224,-0.5943736181673333,0.3376709880668465,0.7298618319221891
226,0.1380585594313945,0.9038012117438126,-0.4050718677244109
229,-0.4533743120876627,0.8724873173864933,-0.1822571248462899
233,0.1784072139259838,-0.2068043795208539,-0.9619786169739284
234,0.4918534737628107,-0.3967470354191194,0.7750302877510359
235,0.2335540058273933,-0.9566531250564064,0.1739749996934811
