Event,Vx,Vy,Vz
188,-0.1670556417984203,-0.1507494320096756,0.204671816933825
189,-0.1065408575459955,-0.0590466862201968,0.3037059642560367
190,0.0218082101597178,-0.2611363233039869,-0.1394778634184968
191,0.1742811979490278,-0.2528201989985366,-0.0642030312353341
192,-0.2288461929259592,-0.1948403476373399,0.0035428773156586
193,0.0618168288861607,0.1170580011784305,-0.2703702924318392
194,-0.1595367802237044,0.1321415255403741,0.2208271340975896
195,0.0293686689229566,-0.0128652780107705,-0.2904284695408338
196,0.2681021917245625,-0.0135783508147105,0.1777604122751422
197,-0.2636121442320154,-0.075121008563189,-0.1548724730446729
199,-0.1777976485855473,0.2384801678134341,-0.1047777120695467
200,-0.1813063323665592,0.2371827675474037,-0.0513254117816024
201,0.0164785867881541,0.112569281415054,0.3003531433983872
202,-0.2228676405487765,-0.156439504122605,-0.0874111238910158
203,0.2399626389598701,0.1072572449169702,-0.073490548095036
204,0.0990964006599467,-0.2798045255192428,-0.1551817627983646
205,-0.0465140792801867,-0.2792174290521153,0.1129461682591605
206,-0.1186376881788851,-0.160389087173894,0.1301106450733339
207,0.1590732400582741,-0.0851739230003332,0.237526332909788
208,0.2972463842382222,0.0505641478187052,-0.0096343214684229
209,-0.150869922895532,-0.1471315886308154,0.2266432534070085
210,-0.0723088875886345,0.1773206845050342,-0.2204153681647278
211,-0.2397402814465352,-0.1141316956855621,0.0950457865884643
212,-0.1015532232275888,0.2749152242517611,-0.2170164825444252
213,0.0406232897821694,-0.2986439382888256,0.0146883664805727
214,0.0250756363880603,-0.0552884883146393,-0.3568093198261269
215,0.0290655098709452,-0.2185002305131793,-0.1579903463780568
216,-0.2353707644243869,-0.1077233292709322,0.1458184925330619
217,0.0702202340088099,0.1259620559531742,0.2753125521780346
218,-0.141835815386111,0.2274891892502741,0.0062291332434772
219,-0.2020915207054719,0.0559105834368089,-0.1838388650229842
220,0.0174631719497784,-0.2902724883716724,0.093276062341014
221,0.2112964376739207,-0.1575918669578641,0.1128092700253958
222,-0.2976628224343032,-0.1688426508353382,0.1737687307614181
223,0.3060507493375063,0.044118158164816,0.0520379208977891
224,0.1598646355533721,0.0617014410955874,0.3261380171710053
225,-0.2300720893931009,-0.2534857347865935,0.2040494138500852
226,-0.1825342682440073,-0.2363141500306768,0.0166985846405289
227,-0.09467193089797,-0.2813567680272506,-0.0985428528000225
228,0.0626828119162982,0.6372123530243641,0.1639221414990716
229,0.0771618850304144,-0.2698614258679385,0.1067908904006035
230,-0.0897967587401471,0.3514071862899391,0.0441207007618135
231,0.2046527394104517,-0.2195049335117787,-0.0653732146311983
232,0.0333976960819197,-0.3239471228250342,0.0869016814109894
233,-0.128387039335556,0.2783594513093615,0.073795190395112
234,-0.2620205498562566,0.1728638066593572,-0.1467086353890503
235,0.2773535804726721,0.1155617107736177,-0.1670111573904117
236,-0.0135930762362224,-0.3010388670951007,-0.0044721362388484
237,0.1729589016912167,0.1914647907708726,0.158676800024175
238,-0.1355001902562734,-0.2587098935996213,-0.124509925250031
239,0.0103192128026584,0.1140356398863799,0.258083344003872
240,-0.1779124770209922,-0.2322289436491711,-0.0843946631296769
241,0.1812953366149722,-0.2732046245500258,-0.0461299397228773
242,0.1911285268209241,-0.1590872246454744,0.1479731477545179
243,0.1450956667367673,0.2043625024001849,-0.2080548222050661
244,-0.1792136421736731,0.1646977925994493,-0.1719580842184954
245,-0.2371801450301955,0.1538322035864233,0.110185774989992
246,-0.1961612900829873,0.1566602582620922,0.1261423912835273
247,0.0769659668149538,0.0759947545808223,0.2787363899369772
248,0.0965062994195959,-0.2448716365553476,0.1513458791283548
249,0.1902978601238013,-0.1372263178243804,-0.177768809376378
250,-0.0002039952941446,0.0872211373176939,-0.2817379230011273
251,0.1215453623972466,0.1785591514871566,-0.1943867268942235
252,-0.1082193161478611,-0.285564418431684,0.0005880512798972
253,-0.2007309622840859,-0.1689465651434998,0.0854542173458954
254,-0.238896484641255,0.080580425518948,0.1868794114392298
255,0.2330646824844096,-0.0815334029691242,-0.1973370595590445
256,0.0269471810746856,0.1916113898597933,0.2416862779233601
257,0.1096961477324845,-0.2305979276255426,-0.1346721596957092
258,0.2218933472019888,0.2511588861378638,0.1218899854716946
259,0.2869397866227006,0.1100185947503165,0.0720461506582299
260,0.3456436518153123,-0.1391535209259107,-0.0502746164658013
261,-0.2420849008188729,-0.0827715679162688,0.2212705088859144
262,0.0002158487038252,0.016504397592722,-0.3124735709311134
263,-0.217586678509991,0.0739365043347732,-0.2038684403249717
264,0.2636633970336428,0.1159693331436175,-0.1495748271134042
265,0.0416186447127876,0.0549704304524353,-0.3070280850420532
266,-0.1283512382944336,0.2509100559952927,0.1419697389669938
267,-0.050331402485596,-0.2498139810470775,0.1610846980217528
268,0.220188582176438,0.0475767081487987,-0.1860961154155382
269,0.2115377282038418,0.1331572796235607,-0.0947039900608734
270,0.0198164284079984,0.224144793967864,-0.3957383987681629
271,-0.1260997849183802,0.0588528573337064,-0.2716237327937293
272,0.1123475618834139,-0.1139188501390935,0.254874009899123
273,-0.0996278932749499,-0.0612382760031163,0.288971678905096
274,0.2120895144765154,-0.0790626873437848,0.2022536549815197
275,-0.248173844376566,-0.0499636374251742,-0.1764536324157608
276,-0.3007717693642357,-0.0716406950191157,-0.027150948746897
277,-0.0892602590694243,-0.2417763432356787,0.1572785282379983
278,-0.2440346668623154,-0.0711618224070467,0.1177712323221716
279,-0.0661604806639592,0.1180991917662031,0.2697449805893104
280,-0.1442640631606907,-0.2733955723325225,0.1246351298587369
281,0.1388583193444872,0.2298701338969896,0.1394545248411536
282,0.0322926687466638,-0.1804603002013312,0.1615992843582328
283,0.3030328679359226,0.0125487840108207,0.0478439005390036
284,0.272547717968907,-0.1265092216063795,0.0261566452026935
285,0.040120498447458,-0.1726322673907143,-0.2728430951825293
286,0.0557966738751539,-0.2794029930546582,0.1609925920945347
287,0.0645630218373236,-0.1588341165645804,0.2434686371649563
288,0.0037464472298052,0.0343486526900037,-0.2550619144877008
289,-0.0247104520267379,0.1564527171566889,0.2730141989536598
290,0.1545134699985152,0.3049067009462336,-0.1655609118782522
291,-0.0059427346433991,-0.151214717108341,-0.2899111616127581
292,0.1804391605909999,0.2434387331265236,0.0832179845029889
293,0.2928225459467172,-0.0522459160545648,-0.0401613220740248
294,-0.274820455314242,-0.095091625773142,-0.1070755524773205
295,0.1098563090844988,0.2791130935023989,-0.0676036503967682
296,0.1049771005270212,0.0606035527306847,0.2700404896569322
297,-0.0329611035046624,0.2165385328616452,0.2067209393840603
298,-0.0675696760847729,-0.2947360841761892,0.0264570093783254
299,-0.0367183839957522,0.2238037761793469,-0.2074849266346699
300,-0.1589752521140357,0.0737856900802934,0.2479338635837951
301,0.1682732240402596,-0.0215427954272231,0.2417223588987374
302,-0.2827696453542548,0.243500822153904,0.0805966839834703
303,0.1095302914885925,0.0773163979595577,-0.2620951578049887
304,0.2683301089181956,-0.0140273734782633,-0.0055748354061458
305,-0.0873952311125096,-0.2881507343032161,0.0260994310005505
306,0.2598334480348179,0.1566196035245269,-0.0012282449414686
307,-0.2227410763518126,0.0963270716151928,-0.0588635308419944
308,-0.2620292371883568,-0.1487791393926077,-0.076704587506772
309,-0.1719701022895807,0.2548186723163143,-0.0141346895657731
310,0.0831174147090872,0.1442307399966434,-0.1802063165684431
311,0.2272250818807395,0.2488253830596674,-0.2573869320921131
312,0.1217899668225148,-0.2222534195603154,-0.0886890340870555
313,-0.1354892884701975,-0.2312633476959741,0.1790440900814971
314,-0.2046451395134146,-0.1477516378145721,-0.1672240285427803
315,0.1760868269805523,-0.2217940683437635,-0.1513829050199776
316,-0.2584370873328592,-0.158487074331267,-0.1163949248996338
317,0.309181348973353,-0.0566465547483984,0.0051563894998967
318,-0.1701967726999488,0.1628064707706583,0.1668032564794104
319,-0.1314120691480866,-0.2366603994292552,-0.3602136388378424
320,0.0065427553025791,0.0352129394513916,0.313849488415396
321,-0.2525597808569165,-0.1725254065450739,-0.1686194415616522
322,0.1835967808354139,-0.0517260991798371,-0.1365070044822809
323,0.0945042891571207,0.3427186044433528,-0.1263000773289883
324,0.0492466076321019,-0.209927118296425,-0.3260968718461055
325,0.2832525307640531,-0.0461331103897895,-0.0825902135071099
326,0.0726292598367669,-0.2985661029508047,0.0072450752578908
327,-0.1441517544416502,-0.215828581398546,-0.1407265944203401
328,0.210394121604516,-0.1741414751749638,-0.0008078403684446
329,0.028395926176115,0.0736787782612146,0.2872902189503925
330,-0.2542800537744044,0.1353105665309198,0.0802439518859257
331,0.077694292647739,-0.2274907462314623,0.2348062424937487
332,-0.1445921878444026,0.3299306443961926,0.1509556871365962
333,-0.1340045727809524,-0.2573424947523027,-0.0722844578965207
334,0.1929111275929476,0.2236899768146131,-0.0986810719803567
335,-0.1916824837123455,0.1362211756233188,0.1689458232570586
336,0.0942603816922707,-0.2198512799490764,0.2215172026984974
337,0.0477083154543683,-0.0211792285278853,0.3122010998657109
338,0.022925593687747,-0.1443088926141003,-0.2595531948467239
339,0.0055903360213956,0.0385970287980822,0.3215409644201755
340,0.0298141409051088,0.2873247240310418,0.0928797558483398
341,-0.279018451815876,0.1075732661160573,-0.0846460132457918
342,0.1460060051861621,-0.1212848731556062,-0.1591282092814649
343,-0.1725842787869516,0.0432004537106372,-0.2532467161386856
344,-0.1897354568714919,0.0508472976004974,0.201979477360023
345,0.173090126898455,0.223246434280184,0.1162440237346269
346,0.2613919866150432,0.1433117771212358,-0.080263860608833
347,-0.1921565512456763,0.1295090707257948,-0.2943501007261799
348,0.0560977551560216,0.2703877571705575,0.092796627402133
349,0.1446989760634237,-0.2562672743908585,0.0327920550775891
350,-0.141063119034857,-0.0766950296806536,-0.2687771969806743
351,0.2293641861562506,0.1518667686591175,-0.1408533497113565
352,-0.1520139929575233,0.1670732960585137,0.1790803822528581
353,0.2230150253989135,-0.1155364747567003,0.1679291945878808
354,-0.2200432206695688,-0.0441829406022111,-0.0470989130042495
355,-0.1081265995103836,-0.0121697292991592,-0.2565511637286768
356,-0.0642093040434084,-0.2896462275582826,0.0915480855722726
357,0.0417905686041879,0.4309720864419634,-0.1063583791946539
358,-0.1533009791088008,0.2088071724403787,0.1439777794428929
359,0.2178658988272512,-0.0120014366835024,-0.2245095995554917
360,0.217105554054386,-0.1672561904754358,-0.1177307427461154
361,0.186425836632085,0.077190069161935,0.2493519922901713
362,-0.1767047091266739,-0.0244158524595408,-0.2418627575728446
363,-0.0473911903107594,0.2005951735644321,-0.1710090371759458
364,0.2423729328332143,0.1364174769210379,0.178544261770029
365,0.1263494589640891,-0.006093571352271,0.2569518576340961
366,0.0599505487395149,-0.0529801057180767,0.2890874304093276
367,0.0995171184470911,-0.1454156253626049,-0.2443131832807132
368,0.1711185331497775,-0.1039159533927894,-0.2334747311506154
369,-0.18190492706331,-0.1889684325023183,0.2066541448573058
370,-0.3607938034219765,-0.5738664102510795,0.0103512496393771
371,-0.2536398190137174,-0.1279979939967507,0.0969591746833787
372,-0.2091695726723416,0.1185383819344638,0.1645093851931047
373,-0.2797031547475521,-0.0449891609439682,-0.1223208558661129
374,0.3111274479547839,-0.0214828122131811,-0.0301747350345204
375,0.1271937458365128,0.0023379587309275,0.2971865043571641
376,0.0967560815102947,0.2735080515104484,0.0144716948223721
377,-0.213710018279176,-0.2814770410458851,-0.0176434001399301
378,0.0024099024582861,0.1403785678079921,-0.2637979830666513
379,0.034224929613565,0.2391800601240231,0.1814182394748188
380,-0.1759982321846571,-0.029199106562762,0.2694473214851748
381,-0.007846507485519,-0.2297995485987204,0.2101358326261176
382,-0.1141162688560593,-0.1805354297117391,-0.228590736331841
383,0.2424297190410448,0.0693306693776453,0.1826658616864613
384,0.0346089392423742,-0.007392719283886,0.3011564165476309
385,0.1932446002064015,0.2161986985495858,-0.1418941310393081
386,0.0755802182390533,0.1598829133247215,-0.2769387944589191
387,-0.0897287214315738,0.1317908308792575,0.262680353425211
388,-0.0799578717496922,0.0606536306125796,0.2870525714048292
389,-0.0879929070075247,0.0799559753581651,-0.2772184579079148
390,-0.0872932040699212,0.3072038806710824,-0.0984561961153061
391,-0.3289938175696625,-0.0315855243849977,-0.0268185794511259
392,0.2825812885729279,0.1356285127356823,0.0393372358576171
393,0.0221083839382557,-0.036714155149785,0.302113975625517
394,0.2658659637136013,-0.3103824974632438,0.3216198611146289
395,0.0079470108060821,0.3324026542556768,0.0277798023178786
396,0.0867996581672837,-0.2746703564597275,-0.1150954598208213
397,-0.1289021729235706,0.284292466075513,-0.0438865412331766
398,0.196345149630662,-0.121318338122834,-0.1838011264311195
399,0.0066112182279126,-0.3960428975309589,0.0569168534096497
400,0.0296692545393114,-0.2255373824163912,0.2127480975422957
401,0.1135553961147793,0.1959840769325588,-0.2284511327107291
402,0.3693628109388209,-0.1461303805243908,0.0498190996976006
403,-0.0367702328038321,0.289644224288908,0.012211266451033
404,-0.1050110025309448,0.1914523691614399,0.2145552925510119
405,-0.0737720337043616,-0.2920979467900682,-0.0585801405887917
406,0.2541675410802783,-0.2192246451923759,0.0469354172816164
407,0.2027173510499649,-0.2112738976838362,-0.1155340532139321
408,0.0886242132123245,0.1753065954016759,0.2821119151132127
409,-0.262011174200027,-0.128076799978626,-0.044948743088254
410,-0.1464654208030523,-0.1105877235168626,0.2511424306343534
411,-0.0749272523897699,-0.2872989870252848,0.1148853503456351
412,0.074744894614188,0.0737498137445588,0.2831786999270872
413,0.1815492872649622,0.1759735122850965,-0.1629347193869773
414,-0.2811028797758493,0.0499290325722789,-0.0872657330863061
415,-0.1232386277090372,-0.0487299189734184,0.3395295506382197
416,-0.1575497301802215,0.2399282891693524,-0.0626177140013004
417,0.0070733750280879,0.3094724506352072,-0.0193452917626587
419,-0.3187184430750971,-0.0199450095075662,0.0691124997489698
420,-0.2320737625069419,0.234396703844458,-0.0361119126427576
421,-0.030220992795541,-0.2429327354814517,0.1401259461779933
422,0.1254844022476264,-0.0235867092474718,-0.2892310993954852
423,-0.28205906551903,0.0366395766850203,0.0974914051890699
424,-0.0529604648821666,-0.2515560051359276,0.0053794412430577
425,-0.1479158728226904,-0.123663474723583,-0.2363121253268831
426,-0.0135338723913432,0.1046742793330872,0.2848723908657552
427,0.3248129353320021,-0.0694593976961419,-0.067103223757176
428,-0.1505474504471808,-0.0245829381180727,0.3162453964740943
429,-0.0115654233176797,-0.0799817599297748,-0.3115759799877606
430,0.2121869688662596,-0.0505775683853309,-0.226839108438768
431,-0.1031174387521865,0.0611593009297404,0.2710742280272349
