Event,Vx,Vy,Vz
133,0.9546872140625312,0.0122403156840434,-0.2973591392296049
136,-0.7864987534196947,0.2232931631229605,-0.575812355843524
137,-0.4023543586903852,0.9065790243889792,-0.1273796069775897
139,0.6589604468844057,-0.2438821334397619,-0.7115425682277419
140,-0.989551471986757,-0.1361095548884575,0.0475620680100291
143,0.473716830138864,0.7904655213942438,-0.3882739976065293
147,0.6260562487187937,-0.676507187911503,0.3878036439823801
151,0.8640528276407898,0.193603086280595,0.4646831982438724
154,-0.6803392385486342,0.6159187127126664,-0.3972186400217473
157,0.9504226029105536,0.2300657358744498,-0.2092045441089026
159,-0.5519890009728206,0.8108451936712561,0.1945202860137652
162,0.947779174110388,-0.1735588939166905,0.2675663935359538
166,0.0144595280509296,-0.4879317910322359,0.8727619869016561
167,0.6631812779927824,-0.7289822028953334,0.169633330113246
169,0.2027310184201304,0.5237770566005687,-0.8273799129321996
173,-0.4130822179697677,0.2364251784854457,0.8794692593232464
174,-0.925924558083798,-0.0751281474540182,-0.3701613418743635
179,-0.9553726118728006,0.2252003499222858,-0.1911754204461061
186,-0.3598902103522243,0.2288942410744804,0.9044813285069369
189,-0.7319263669771046,0.6546755189414324,0.1889010854021968
191,-0.8516381102874767,0.4994886141654284,0.1588197799134099
192,0.5895209644104437,-0.693408202562118,0.4143067543519345
196,0.9287837162411684,-0.3645383215401342,0.0668771642283756
197,-0.9592597264515036,-0.2628864759908539,0.1034963378415857
198,0.6964250175854642,-0.0690783446142851,0.7142971425036585
200,0.1501347171518842,0.7038375465357591,0.6943142636572129
201,-0.2257766266950713,0.5255325249271202,-0.8202685016130855
204,-0.6442460210051975,-0.1111532758071489,0.7566980797121533
205,-0.1165721053462734,-0.9037538183563404,0.4118737087971016
208,0.0558472830536081,0.9948493377702023,-0.0845924094956651
216,-0.4130019367053177,0.0520470600821049,0.909241708128585
217,0.4253088934375598,-0.8931548543109241,0.1462421340707231
219,0.2820946596693168,0.7912280088242137,0.5425687738009585
221,-0.5257663386997977,0.8489572520460444,-0.0533042238166837
222,-0.6608039243099033,0.5906074857287987,0.4631640673674596
226,0.9714677141290532,0.1270703421711129,0.2002590984931379
228,0.7610775818735237,0.3543668981725477,-0.543309261768374
230,-0.4189639619179888,-0.7963721469023867,-0.4361887589264814
231,0.6870346895089874,0.4225228920956855,0.5911495960730955
232,0.8312052716881999,-0.5432479331993186,0.118234780702692
234,0.8385445279475248,-0.0663618758819076,-0.5407764342580887
238,-0.4372143252390848,-0.4931583236879399,0.7520894546384325
239,-0.5580532834521181,-0.7524195869858268,0.3499159852567099
240,-0.1531268775724862,0.0089602562862395,0.9881658843460888
241,0.0838905935402217,-0.5436653508539916,0.835099062551883
243,0.8180180551014324,0.4041143015834901,0.4093141830122032
246,-0.897778112262494,0.2246421493482062,0.3788540461531036
247,0.9443883942656564,0.2289127029902689,-0.2360710904794217
248,0.5400477878720484,0.8110175545850148,0.2249419966392115
249,-0.0236602717776772,0.9848371108835344,-0.1718606335523691
251,-0.0555948851953273,-0.9644998597866352,0.2581650137356255
254,0.6940901975271757,-0.5997332695827786,0.3981945144897761
256,0.1235731425332191,-0.6101330211546712,-0.7826029403125917
259,-0.8435008941497393,-0.4254487502591269,0.3278713438256244
260,-0.6456249913829752,-0.1063034697959793,0.75621950730976
261,0.5531931578732031,-0.1304868766775831,0.8227700172209598
264,0.2939559003584117,-0.6198830263679836,-0.7275541710072658
265,-0.4305351241235907,-0.7974061319412278,0.422827467685795
268,0.3220614463885255,-0.5837356186935084,0.7453382391093115
271,-0.6327577804050766,-0.5681891204606977,0.5260975687397105
273,0.439569645264125,0.7942448621084381,-0.4194682492807627
277,0.9955363684180564,-0.0173419633991962,0.0927720309370625
278,-0.0111127488474755,0.6376876232173074,-0.7702149480052639
280,-0.2499474502916216,-0.8215258741883856,0.5124662164108329
285,-0.4568162961842818,0.6959819192390035,0.5540108538460395
288,-0.8739454885516982,0.2527766594300443,0.4151182144533559
295,0.7942113436759513,-0.5731302012896988,-0.2018669550286491
297,-0.1073042135116711,0.9494290094898302,-0.2950771025317996
299,0.0425792548081559,0.9718366844001872,0.2317768320554731
305,-0.4412048617332033,0.6817994682079573,-0.5835132648277139
306,0.9165689008286912,-0.0129632498251792,-0.3996665293200948
307,0.1618386824882338,-0.7673022817558672,-0.6205282875217415
308,-0.5234286346880412,0.6568417865876793,-0.542753410912704
310,-0.2610729989193928,-0.5000194940500948,0.8257247584713869
311,0.6156477339834746,-0.788019088084624,0.0019306657620508
313,0.7406216626594398,0.5363320642068942,0.4047560280581739
314,-0.6967277937781731,0.7062800389065885,-0.1254549964996266
319,-0.365248196585736,-0.0375960446398608,-0.9301507402129436
320,0.9865204213389468,0.1636100678579599,-0.0030280736500473
323,0.3713894882815136,0.6858167182957321,0.6258795507813151
327,0.6721760027700343,0.1115750350724382,-0.7319361203461362
330,0.0139588754961293,0.9869969100717236,0.1601320240138473
331,-0.5321985431030389,0.61553829972484,-0.5812720559608229
334,-0.1272057438650883,0.7336842919049769,0.6674773221487831
337,0.4535107449333048,0.889050915073777,-0.0625808371176453
340,-0.0843903305169782,-0.994077208436368,-0.0684749959559877
342,0.7080620311371391,-0.6738804090900327,0.2110293518666702
343,0.8180702007224812,-0.0388931373466241,0.5738018495279638
348,0.4546449540777983,-0.7107147071561418,-0.5368264640981627
351,0.8397503494480213,0.5060822603525933,-0.196723497176049
367,0.2895911143296595,-0.7136359850569908,0.6378563073124431
368,-0.532808686160241,0.2828110808825175,0.7975793102756741
370,0.9710833529283928,0.0507082450268274,0.2332933514612214
373,-0.622475541565369,0.469786090784768,0.6259594213283473
374,-0.4432852263724464,-0.3708603924735409,-0.8160641131409014
375,0.6258848623390894,0.0054416537784394,0.779896527326388
380,0.3643465565366353,-0.91911447884652,-0.1499341968382195
381,0.4163556738396254,0.896823603373292,-0.1495170474376172
384,0.2663046016170263,-0.6254336736907925,0.7334267039097291
394,-0.4438049729192955,0.8490774410871281,0.2865391672339427
399,-0.4111983082717683,-0.8921582882557785,-0.1870015875360862
401,-0.4977590377355034,-0.4105785486490958,-0.7639772231364067
403,-0.4473549900097244,0.892795330967109,-0.0528210543037896
404,0.8705315815127129,-0.4458948974216023,0.2082127613989321
406,-0.3980553510057378,0.4321008192395645,-0.8092223624277826
407,0.5416736246746733,0.672991365090871,-0.5036588943915573
411,0.1708416430879444,-0.9571358938995852,0.2338889209462534
415,0.9306680350976428,-0.1031379864625753,0.3510264909447753
417,-0.7955252288841574,0.3510139104582398,-0.493891519777321
418,0.8143552719011923,0.5125289053304436,0.2722859273070655
421,-0.5758690750912491,0.6522884336695219,0.4928433872010224
422,0.1006099379281731,0.8225549673081697,0.5597150546100375
426,0.7265483830620768,-0.6230067012934692,-0.2898105704312697
428,0.053969249054248,0.8730138833142949,-0.4847001770941878
432,0.527312295226446,-0.1046318209679581,0.8432045418856117
435,-0.1155230441541577,-0.9847624941409924,0.1299889845013872
439,-0.1255526525938115,0.8332155404289249,0.538505738487999
441,-0.8960648518759531,-0.0259234329801819,-0.4431656564488588
443,0.0813911681706938,-0.9551654117378956,0.2846653160477767
444,0.1008464338555846,0.7334043950615436,0.67227080287119
446,-0.8288253216563284,0.4392281067794649,-0.3465939468883988
451,0.12616672083188,-0.989499235905616,0.0705223144697895
452,-0.6590813930837556,-0.6892023858633771,-0.3010180234066544
456,-0.5933696249890047,-0.5536262997854224,0.584303405982035
457,-0.7800941612356269,-0.2722422895875951,0.5633268929271267
458,0.0235252354998283,0.8446453025046062,-0.5348092343030496
460,0.780151492894586,-0.3232727068989691,-0.5355916141722439
461,0.9094071947174408,-0.0869977066409152,0.4067063199855582
463,0.2737870658834527,-0.7990947977895302,-0.5352458422040747
480,0.3778472452117172,-0.6012672231555044,-0.7040662376981399
485,-0.9099459752681126,-0.2981291256263392,-0.2883007927851463
486,0.1665349667017445,-0.3967816901770927,-0.9026795784263536
487,0.8674545451812715,0.3179504510704499,-0.3826618478799551
490,-0.2853830314499143,0.953392212681246,0.0979784757244827
492,-0.1421623103656291,0.8531586644903664,-0.5019064692427888
494,0.2535749331251972,0.5151229043280184,-0.8187478783254133
495,0.6938429634728525,0.5261953316152732,0.4916301755951455
496,0.0553960978768961,-0.3174319162003171,-0.946661637540534
498,0.8912052779247116,-0.4224020679441371,-0.1653169757487826
499,-0.1943381489706362,-0.2179394785388003,-0.9564178130592452
500,0.9697277066164044,0.0006228122835994,-0.2441882669425416
503,-0.92835182974252,0.1105815858228185,0.3548726100248167
505,0.0530444669715152,-0.9753779735127048,0.2140656446843838
509,-0.5666720226169497,0.2741024729832589,-0.7770139552303353
510,0.9417354021926666,-0.2984712486927076,-0.1550784349824304
512,0.5709720288835464,0.0390406663101062,0.8200407377846073
513,-0.6842932223354503,0.6344587619934977,-0.3594505832453444
515,0.6466055529538227,0.7464434047210995,0.1572373853305528
516,0.7844558432391895,0.0156884340743914,0.6199861806622274
517,0.4413113114233438,0.8676666814805916,-0.228908295585996
519,0.3153464960433253,0.0173085275228223,-0.9488187237688718
520,0.4929372167060569,-0.3365170693310373,0.8023523082264568
522,0.7223353268989227,0.382110565959318,0.5763880724942239
523,0.0022236934510149,-0.8081573664355273,0.5889623925729749
524,0.4726302011897709,-0.7995533586791342,-0.3705874612920571
525,0.6553917280365724,-0.6258007550184912,0.4228889160430873
527,-0.9691551461695938,0.1726818046933581,-0.1758389217781276
529,0.0881203769914189,0.4192717906091705,-0.9035739535398704
531,0.059656304700295,0.6760997851056592,-0.7343910534552845
538,-0.8768969452907465,0.4228068922015277,0.2286612777826523
539,0.3831299209073733,-0.3972704732773281,-0.8338990911868248
540,-0.7859393280571382,-0.5480885749380879,-0.2861788299926469
544,0.6375921744330133,0.4885473038478031,-0.595648960787154
545,-0.9994596795156792,-0.001434988580905,0.032839044114302
547,-0.534253562639984,-0.2569977989998994,0.8053107031484008
549,-0.6025939667207499,-0.6850962855565399,-0.4092964728706591
550,0.3310023415059038,-0.2128655493314684,0.919307144429547
551,0.4201376045027604,-0.1749347330688595,0.89043928823639
552,-0.9291080555846236,0.2865586829828624,0.2337570522616531
553,-0.5796235544195303,0.2013828908895776,0.7896084670842047
556,-0.1056228805609871,0.990158432878182,0.0918152716195917
563,-0.0647687356688623,0.992389119517868,0.104733259315812
564,-0.2748232487193023,0.91269877339174,0.3024121768170569
565,0.0155595304245653,0.8937654742279434,-0.448264570631519
570,-0.559171025342305,0.5598130404010742,-0.6115039728256687
575,-0.8430990503055285,-0.5224578640381674,-0.1273649430227663
576,0.648506355573494,0.5663747034825272,0.5085853980082744
578,-0.7455111995149064,-0.0423318038471036,0.6651474530007275
579,0.0504074766941385,0.9615550829115076,-0.2699462560108931
580,-0.5411509058888823,0.7896099783410908,0.2892608670869624
583,0.618566504869832,-0.2888942134028858,0.7306952894453189
586,0.5691465542987013,-0.1721261035025969,-0.80401784842868
588,-0.0234027154552351,0.7796349601681818,0.6257968192246076
590,-0.9431722153914416,-0.1685614071095531,-0.286379460494741
595,0.5960124408507235,-0.2572138328326227,0.7606643000124063
597,0.2466357483680153,0.8079150058339049,-0.5352046764386086
598,0.2759117028920638,-0.8994894497741569,-0.3388088151299513
599,-0.7273660118769288,0.3542485823406853,0.587747059334314
600,0.0502565715204794,-0.8872143716912999,-0.4586119670666205
607,-0.3000241886368356,0.9519853902482468,-0.0609041507588134
608,-0.7358963394529597,0.5566331766576177,-0.3855075171518791
610,-0.6375343739694486,-0.4311226143161041,-0.6385008026613616
612,0.2527993559400667,-0.7320552295421385,-0.6326037894000551
614,0.517991682564859,-0.8553563065317803,-0.007079074995235
617,0.0875904944165378,-0.9917701822233485,-0.093380301084133
618,-0.4533282335642657,0.8715089642233028,0.1869908873286872
621,0.4093105523541751,0.8989250746734748,-0.15620104285323
623,0.7730644928557028,0.0542898188036918,-0.6319999329848771
628,-0.3914961675184682,-0.1720605587248792,-0.90395016508708
640,-0.667472232502745,0.7224387747556685,-0.1804523030241504
641,-0.8100258745997206,-0.2524434427908325,-0.5292734380576795
642,-0.963874406671046,0.246623402606324,-0.100613644646561
649,-0.926323457352898,0.359442297442157,0.1128097766302064
653,0.1755538172793155,0.9806236864338156,-0.0869368896297009
660,-0.015914343925914,0.8439406737369896,0.536200290221903
663,-0.4695712777798684,-0.1109910473766685,-0.875890261532782
668,-0.7652714436261701,0.2788683971165366,-0.5801654423657234
673,0.2766025644775875,-0.6958685517389007,0.6627653892436972
677,0.5586400830919424,-0.7841505977908908,-0.2702390532924299
679,-0.081144009798788,0.8772148782066937,-0.4731909408488696
684,-0.3523089875630535,0.927003929932232,0.1286161969253457
689,-0.085311702908763,0.629054106860265,0.7726660840305694
690,0.4592243114712397,-0.8882236615041014,-0.0131009643427673
694,-0.2702930834170937,0.4947136106997018,0.825954082863224
696,-0.2947334797157625,-0.9096202874567751,-0.2927850323724331
700,0.9148074537035068,-0.3793318039896851,-0.1386888490322094
702,-0.1010221170040775,-0.9888277340438886,0.1096099697069134
703,0.7597998176950814,0.641828757573324,-0.1037303673613532
705,0.0934393925535092,-0.67319244877337,0.7335399976850736
708,-0.2058231619184778,-0.8379201887435763,-0.505496434790236
710,0.8281004294048653,-0.557116876029365,-0.0622126156491202
714,-0.8649861552176378,0.0298077394470645,-0.5009095475250168
715,0.6866797468917345,-0.5762927552582889,0.4431225891154623
717,-0.0694423886184493,-0.3334420281240035,-0.9402095765020936
725,0.6651497797635312,-0.2118991944165706,0.7160129637081156
726,0.1846973287822276,0.7179895092063283,-0.6711020274264868
734,0.8975460430630884,0.3592075008149928,-0.2556975303046409
735,0.739351072498087,-0.2118026387863011,0.6391397851893454
737,0.2713779689223696,-0.7973772502963936,-0.5390208576620199
738,-0.3643684948229959,-0.4297718701810293,-0.8261547362767215
741,0.3507298437408756,0.0803524839444799,0.9330230817413552
742,-0.5684831019542612,-0.8182332580201425,-0.0855645539083936
743,-0.6752639798746655,0.3945206145026582,-0.6231950656482581
746,0.8830116645298832,0.1605753894288813,0.4410283573286147
752,0.0677854216540302,-0.9338065125242754,-0.3512985301681919
762,0.5249314856180549,0.5466541007622449,0.6523926765410712
767,0.4920516867461637,0.3096334961951786,0.8136413513805951
769,-0.9785214506045335,0.0149783416806107,-0.2055999628458371
770,-0.6590980695394945,0.7508428628106465,0.0427175154663794
771,-0.4714154058823691,0.8777371111764385,-0.0857025046513797
773,0.9404872550292523,0.0054084619588813,0.339786063114942
776,0.4461120537363221,-0.7470941921283957,-0.4927821855148563
777,0.8244731945893402,0.5625031342668171,-0.0619214584370314
783,-0.8695131935237496,-0.194615161943283,-0.4539512741025526
784,-0.4338123638884782,0.7484956518636886,-0.5015586200719043
787,-0.4315108070499355,-0.7974451637811948,-0.4217577741379114
790,0.8563590840021077,-0.515530962071472,-0.0296141944802164
793,-0.7136948758321909,0.6059284803644969,-0.3514118239355939
794,0.5451238299195225,0.1824250599463601,-0.8182670969091342
797,0.2431091382518908,-0.90444254449735,-0.350544829852627
802,-0.2146415619117939,-0.4784206222270026,-0.8514944263957612
804,0.0659361752804906,-0.6110436240728296,0.7888460703621101
807,-0.2636769528461977,-0.7132414289231652,-0.6494314007535608
810,-0.1063406987431953,0.4522092815433597,-0.8855498100027597
811,0.7134635395236066,0.3875750034524786,0.5837425109449864
813,-0.6229861393698138,-0.0304566533775918,-0.7816398455320374
818,-0.6843097605605438,-0.539712928654914,-0.4903367191004635
826,0.8708125833704381,-0.3488104090635956,-0.3464343326997588
828,-0.912053743828399,0.4088152091574745,0.0320639519104575
830,0.2083327155874142,0.977972540543898,0.0129255733055268
831,0.1209614237561102,0.5783216859749564,0.8067914203897033
844,-0.5699766853096528,0.8167648237549567,-0.0895644140937226
847,-0.9671661855336824,-0.156604772799781,-0.2001612907840506
851,-0.5880626482670918,-0.4888775953547392,-0.6443454612348806
853,0.5239185850646831,0.0612474157652612,-0.8495634230078734
857,0.1745296110751758,0.9022892981359708,0.3942251925598541
867,-0.4220858731072898,-0.8309910105932606,-0.3623499293349571
869,0.9129016989267684,-0.363450026990632,-0.1857807547505224
870,0.4975890929598989,-0.8515969116573003,0.1648871271642968
884,0.3802928234037672,-0.7455380239064098,0.547311977176365
887,-0.7058284553159513,-0.0572653652130208,-0.7060642816442175
890,-0.6675986641188476,-0.6730600897744263,0.318279928449188
905,0.773541839049235,-0.4876803490772037,-0.4047231604236136
906,-0.9143635397244976,-0.3954541292665273,-0.0869216095479019
907,-0.615369453397195,0.3559514563903602,-0.7032914893911567
909,0.4671003649317208,0.872105767141219,-0.1457696994052339
917,-0.1283475648244533,-0.9852114311102668,-0.1135130299339153
919,0.7711256031595815,-0.0237426192698203,0.6362401561709342
923,-0.5911560655590026,-0.704559303492759,-0.3925947800031543
926,0.3743989469126983,0.5633112468923291,0.7365499788625739
927,0.3171572865587182,0.857336141869923,-0.4054453436712405
928,0.3109163303923268,-0.6656915800442198,0.6783699202921011
929,-0.1826295804016459,-0.4985781095475711,0.8473879155069993
930,0.8613578428618867,0.0842012380250642,0.5009717476408616
937,0.911937827655907,0.2959545284875977,-0.2842185681363783
947,0.4517454327446344,-0.8921347822805471,-0.0046480016924856
949,-0.4852108244763253,-0.4146042147651161,0.7698530980936468
951,0.6859840843299859,-0.7263970688568762,-0.0421080952928555
952,-0.5593472035389087,0.3658358271491717,-0.7438380165067802
953,0.3390410845483899,-0.8870439242685507,-0.31337559630315
957,0.7679063476894618,-0.478258634684828,0.4261320582289192
964,-0.3331615134118674,-0.09595194953588,-0.93797477799194
970,0.9151072580929313,0.3516407652600758,-0.1973004829491432
971,-0.2502273367484162,-0.0392216144127769,0.9673923301307203
974,0.5874094673810369,0.0172024398427151,0.8091070153168067
978,0.5224359939778601,0.7548158399132147,-0.396627890898783
979,-0.0968536154215266,-0.9599397976000196,0.2629353185680699
987,0.4260177242812965,0.2243241994950186,0.8764630827316803
988,-0.6196985557412398,0.7651026347901789,-0.1749048610176065
989,0.953281364295442,0.0057679124685155,0.302028615118955
991,-0.0864164674467103,0.8119165092199343,0.5773420687781118
993,-0.5009924119634689,-0.0391979671638438,0.8645635787557221
1000,0.2339229050314124,0.9132595989887924,0.3335218566974001
1001,-0.0882059642790204,0.6268564376683926,-0.7741257817699543
1003,0.1558984656027247,0.7417037030871386,-0.652358241636969
1004,0.0489841285042801,0.8890807464296343,0.4551220335364026
1005,0.1822108663533407,0.9789848247264382,0.091585988813564
1006,-0.490868504050478,0.8521170707731814,-0.1815062793554984
1009,0.1217408289500537,-0.4367962878789782,-0.8912846034881035
1010,0.6380030313395704,-0.5641504895932506,0.5241053928165684
1017,0.123210326799102,0.6946564625421032,0.708711252394637
1021,0.4346926444626208,0.5574593924160716,0.7073056287052162
1022,0.1661759731139272,0.8295834502842426,-0.5330823804821928
1027,0.9184003061837672,0.288567836394726,0.2706830232161546
1028,0.0725288415743818,-0.9738586675931884,-0.2152647179147739
1029,-0.0291738984543893,-0.6506299629204957,-0.7588343075871371
1039,-0.5255770756543162,0.7819270071110364,-0.3351998048590489
1042,0.338358391473287,0.4358684740140881,0.8339857647950168
1046,0.2248395831381104,0.7628113497265157,-0.6062722253729285
1050,-0.1962519096937449,0.8768169273250013,0.4389501539234618
1052,0.540130982007038,-0.1458500235526817,0.8288463385080378
1055,0.73896068913459,0.4961037755121479,0.4558708097406443
1056,0.4281264542867698,-0.7827997963015648,-0.451588575955591
1058,-0.1071850555962804,0.96672062635289,-0.2322983852617639
1062,-0.3709891525870176,-0.2938696447347136,0.8809129584355427
1063,0.3457915384557592,-0.8654864475322496,-0.3624381110873084
1064,0.7241161466744531,-0.4426646319849974,-0.5288703083538921
1066,0.6042653456131905,0.1212744654403839,0.7874997941227998
1067,-0.4686160090147587,-0.6084932555237893,0.6404178401518412
1075,0.8707086896752869,-0.4710965700280476,0.1411890802102889
1081,0.564472311101851,-0.4907307611307686,-0.6637426796803733
1086,-0.2988404195913716,0.8772304409045276,0.375714209033422
1087,-0.6467837774195124,-0.2515553551053539,-0.7199934625551432
1088,-0.2674709105080145,-0.962920537922811,0.0352613689094756
1090,-0.160663992968223,-0.6878309430717636,-0.7078671027842546
1093,-0.8812710269338593,0.2706994186491968,0.3874057427338376
1095,0.724655740045181,0.411105506672059,0.5530518461842452
1099,0.9001784025350874,-0.082807421843948,-0.4275767174131833
1100,0.2941457062496526,-0.1586519582308144,0.9425009145399216
1102,0.7392573286435821,-0.1355500684725064,0.6596398836854578
1103,-0.2188008885087213,-0.7981370409369868,-0.5613406796943511
1107,-0.8269164590568118,0.1535328462648005,-0.5409592198516268
1108,-0.5894575588665821,0.8070047445796852,0.0358222326972347
1110,0.4605098992993377,0.8428116947600723,0.2785660098679864
1113,0.8940764213684083,0.2731247245260276,-0.3550073339206413
1115,0.5965442417781321,0.739956126079918,0.3108052958975587
1118,-0.8163515862325634,0.5050220685093372,0.2802191559958745
1120,0.8541569949244964,-0.2310283666497211,-0.4658773335859266
1121,0.8144702317877929,0.3886546569946185,-0.430796557953119
1123,-0.4784431966705813,-0.8728505828020421,0.096041946387718
1125,-0.3302046439644679,0.8121766143890451,0.480971859282491
1129,0.805404151800351,0.5701334510145523,0.1620865398125304
1138,0.6242421536600846,-0.5912841386452077,-0.5105926846891629
1142,0.0635971260490952,0.094008326798808,-0.9935380420844824
1143,0.8827272564063724,-0.330381668240104,0.3341265096846544
1150,0.1938747567244112,0.3839837090682346,-0.902756319482947
1152,-0.981660173472624,-0.1772670018682494,-0.0701396141627292
1153,-0.2090372458071988,0.9124622375120784,0.3517329945897745
1154,0.0182963158133084,-0.968999960889086,0.2463824113187436
1155,-0.4573498351499496,0.887532558309857,0.055831291542169
1156,0.8307852398873086,0.5020708590231424,-0.2402514664370282
1160,0.913508244963105,0.1387736090613603,-0.3824194599166678
1165,0.4966179633728436,-0.6540198224874942,-0.5706388661966119
1169,-0.2000548066328689,-0.3138245500422703,0.928166051648564
1170,0.8007223501745881,-0.3431485814864632,0.4910121263382231
1175,-0.9162265737961056,-0.3980217923366949,-0.045908478121099
1176,-0.2780667551467553,0.4252176906188679,-0.8613180680642317
1180,-0.9104497487443706,-0.3843954645127957,-0.1527136402319101
1183,-0.0564463238704332,0.5676571668122994,-0.821327687078021
1186,0.5199944445519524,0.29481237350899,0.8016803596601833
1189,0.0593546654912732,0.6186854905767605,-0.7833934763521124
1191,0.8122211185024425,0.5759394091855377,-0.0926855499071605
1194,0.4981203277532812,0.705638396699012,-0.5039351847569309
1199,0.2433059670086244,-0.8247920391404772,0.5104119177939522
1202,-0.5860860892438422,-0.0419155717890893,0.8091638735066975
1203,-0.3488169889646791,0.864278520341017,0.3624216351432048
1208,0.5535253090626246,0.4035573884514441,0.728526687885788
1214,0.3796742566025423,-0.8849859132920574,-0.2695317691489591
1218,0.7002460740437688,0.7137965341752414,0.0122452432392223
1219,-0.4573066686452784,0.8594828452582929,0.2283853716659053
1222,-0.6702224409710615,-0.3990700556310219,-0.6257355140412011
1223,-0.196407003001099,-0.6144258569642209,-0.7641369067277547
1230,0.825443336185921,0.5081436388045083,0.2458320052110729
1233,0.6453040482709146,-0.7611719296798016,0.0648078282721283
1234,-0.5320670014485405,-0.7855471603900068,0.315943649584787
1245,-0.0691771039008579,-0.9965719111919052,-0.0453755696896159
1250,0.14793772541748,-0.6742058079496146,-0.723575116904211
1251,-0.5062568086639168,-0.5529111094893817,0.6618107274688163
1254,-0.3178255692883794,0.875059979303844,0.3650437137014456
1261,-0.8755616642277864,-0.4015277643656805,-0.2686397254747925
1267,0.7053676645435017,0.1777401924709996,0.6861959422888793
1269,-0.8811128008294683,0.0850688387522611,0.4651918701368184
1271,-0.2997935731680394,0.7075251918502499,-0.6399467678221831
1272,0.0267379924099272,0.8818512140359375,0.4707690073648001
1279,-0.8954538878877429,-0.425885360749666,-0.129553266170011
1282,0.7247887880583308,-0.109756924048658,-0.6801725255527825
1287,0.2651371159385838,0.8645706348924774,0.4268722522718747
1288,-0.9885993907899212,-0.0086713242467215,-0.1503199571834216
1289,0.085664447871518,0.2877471394907352,0.9538674451429218
1291,-0.4457255556618268,-0.4800859132206233,0.7555436409909925
1293,-0.0351672930255937,-0.4990715065909842,-0.8658469432519325
1294,-0.5342836673971335,0.4142468943428564,-0.736844964251991
1295,0.8232270140872694,-0.1324770301958052,0.5520389914366938
1297,0.4100944115118495,0.6230198321828246,-0.666084726069021
1300,0.0672454504480173,0.587855656326769,-0.8061661097913047
1301,0.9967890228874878,0.0778851650096421,-0.0185860164335796
1308,0.3458579623062353,0.2946982359222189,-0.8908059677526071
1310,-0.5834190751204428,0.8120824364857616,0.0120134371094805
