Event,Vx,Vy,Vz
179,-0.0746880484662726,0.2796035464879819,0.1635883292923899
186,-0.1178550504188592,0.1489237881930964,0.2492093909889811
189,-0.1398247691459927,-0.2398054675878919,0.0645232764163508
191,0.0119458548798453,0.2442060158732091,0.1948117003228351
192,0.1639803938911845,-0.2251952582612482,-0.1255562813535781
196,0.0403156654808798,0.2747062464968938,0.0273716687314501
197,-0.2012901695945362,0.1847172317822852,-0.1410407852986254
198,-0.2709478633051929,-0.1192432566117313,-0.0294103618114313
200,-0.1856043069232464,0.2146917612290545,-0.0832361986576493
201,-0.2401659723202616,0.2566491943472163,-0.0161444641183489
204,0.2541919580507477,-0.129414166444472,-0.2035053250477735
205,-0.0632722082287726,0.3337212059653985,-0.0645033840136597
208,-0.123394184238023,0.1020246377614956,0.2682797632188497
216,-0.1314416030209896,-0.2471317241024253,-0.1279134634303254
217,0.0333542421028278,0.4057814159811672,-0.5069076366784645
219,-0.1810279288890194,0.0601408645380736,-0.1004051198350911
221,0.2896544115810972,-0.0644656187766894,0.0609378501575147
222,0.2243391688617363,-0.1901095889329,0.000484968321332
226,0.2461530547036086,-0.0131839440021514,-0.1765848771120386
228,0.2061576043747398,-0.1739763559327977,-0.1439040046631757
230,-0.2613870080788777,-0.1566790107018094,-0.004135094717428
231,0.1157971519277554,0.1574119829364042,0.1864618543175627
232,0.1717282970272352,-0.0405199257807382,-0.2535153191815709
234,0.1527883467591801,0.1016188019648983,-0.2487162882341003
238,0.0854877458064644,-0.1001272562367316,0.276638453948352
239,-0.2776941912563124,0.1241747647454467,0.015323067578757
240,-0.2015861646944874,-0.2164063501576692,-0.0379978388327264
241,-0.2023560750674178,-0.1504435698210237,0.1330376403819743
243,0.1587359802601171,-0.2132035242337,-0.1457408298077766
246,0.2115265250602983,0.0286724180551455,-0.2128473725950975
247,-0.2816125412948672,0.1519105387869176,-0.0123533389092852
248,-0.0761009826391846,-0.2491875174895255,-0.1706033374016825
249,-0.0536096576812192,0.3083963230149943,-0.0161582998393555
251,0.1753716685114363,-0.0522976920243832,0.2813172478873189
