Event,Vx,Vy,Vz
86,-0.3984851870303632,-0.6766024946720638,0.6192080010765396
89,-0.3424936112242432,-0.9344143729132864,0.0978157346156452
90,-0.7084250415542548,-0.1573759153551684,-0.6880166095005424
92,-0.6277640869863333,0.626920980424018,0.4613917830273947
94,0.3512409445997411,0.924572131775364,0.1476352116938635
97,0.1122001674283604,-0.0939296034336823,-0.9892361954374156
98,0.4675170574545457,0.5844508853466114,-0.6632080756571688
99,0.4874610548344009,-0.4399880761149026,0.7541831446582339
101,0.9232612783443688,-0.1363195040200962,-0.3591734951809046
106,-0.7105322418632158,-0.7016269765029158,-0.0535121070190648
107,0.4479811159575712,0.4853719761142903,-0.7508175111404487
111,-0.4280005725326863,-0.7587976451985431,-0.4909599601513973
112,-0.6431221205146448,0.6540437312533711,-0.3982720438430584
113,-0.1138872931596922,0.7951973495857781,0.5955592311408885
114,-0.0975877320403117,-0.4522721389522575,-0.8865249394484999
115,-0.0564746083222361,0.836239636943718,-0.5454483732854118
116,0.0357000277493982,0.9914554767176031,0.1254652993465368
119,-0.3566417883749969,0.7446805134673325,-0.5641431783963676
120,0.8234692802863418,-0.5670586646527518,-0.0185148095724256
124,0.152350958364159,-0.949341794079807,0.2748440887147518
129,0.8329775158334537,-0.0116211377948874,-0.553184736936458
132,0.6593686844673552,-0.7146134157993539,-0.2335821288648599
135,-0.170711581040675,-0.3827029503923353,-0.907962551454755
136,0.2145794974016723,-0.749504933391383,-0.6262571954392309
140,-0.3684851230786312,-0.880780931405329,0.2973947588583429
142,-0.3765490193851835,-0.6997323183025064,-0.6071124027140754
145,-0.1306398762351917,0.1810960477854092,0.9747499496321264
146,-0.7930731208686579,-0.5979188712193558,-0.1163102769140212
147,-0.9248096522425832,0.0305583293241719,-0.3792008014703075
152,-0.7231893450513688,-0.2149457509345179,-0.656350174195569
153,-0.6659724086615081,-0.6406575203684618,-0.3821501593206844
155,-0.2066704444424535,-0.947281793416815,-0.244835668288333
157,-0.3397426814731822,0.0662280929354019,-0.9381837218552294
158,-0.6601151691094385,0.314974398676179,-0.6819377553181499
160,-0.9793010134790348,-0.133977570302238,-0.1517219920194606
164,0.8355732972784162,-0.1630985115839893,-0.5246105016353204
166,-0.2326121682326527,-0.4561299039380607,0.8589744566703421
167,0.1318961598035899,-0.1082963111865621,-0.985330071224022
168,0.2682644152175084,-0.0212220230030021,0.963111519904846
174,0.8721792631779497,-0.3904771997400252,0.2946707626099117
175,0.0372094117657895,-0.6598824829053156,0.7504469336600362
179,0.1350167278659798,0.4492544697594943,0.8831426172700332
181,0.6413163057503743,-0.0128603053440291,0.7671688163290387
187,0.9185199304054288,-0.3385637675141781,-0.204194983750776
188,0.1001371873006959,0.2182819424167625,0.9707345503438116
189,0.6627722481851189,0.6964741773362352,-0.2750577088393443
191,0.3366094872775975,0.887501041278817,-0.3146997609872927
192,0.0069471365240726,0.0791711163095367,0.9968368038005332
194,0.9956317909101464,-0.0440666655557768,-0.0823135108013156
196,0.7378141029279969,-0.6209530774835829,-0.2646650921280791
199,0.4634641460454403,-0.8630432720412503,0.2008914942712538
200,0.626013292494033,0.6004703484586319,-0.4975367653818357
201,-0.5054018062804504,-0.192189031859259,-0.8412089037198107
202,0.0996269512297306,0.1978712378243463,-0.9751519915703536
