Event,Vx,Vy,Vz
104,-0.0874832118325337,-0.136798486340572,0.2685031285390066
105,0.187790056403528,0.106822773400947,-0.2665274100816439
106,-0.1532612682571962,-0.0939205116485229,0.0698740008468793
107,0.1737964072252793,0.0357199653744555,-0.269947439491096
108,-0.1916923015732586,0.236686974522428,0.0637461479616478
109,0.2652018172703207,-0.0542834018163498,-0.1294159802098576
110,0.2020180073404246,0.0200591694246535,-0.2048215248873862
111,0.2015750519998847,0.2101831839914565,0.129537312905453
112,-0.1410237480075521,0.2374603894525721,0.1082305852424995
113,-0.0827061130096079,0.2990266554753014,-0.0731149544135383
114,0.2083830523204348,0.0862858342455254,0.1631808464710709
115,0.2119513672158957,-0.254764613093744,0.050338208031831
116,-0.1477474244931477,-0.2634261468856638,-0.057276125551615
117,-0.2114590489228912,0.1392102513107751,0.1491868744090525
118,-0.2230270752589769,-0.1979263712311649,0.0303091695759205
119,0.1397571189253882,-0.106898656465279,0.1970723029441128
120,-0.328200424130646,-0.0050279950738287,0.0763703692263977
121,0.0952267190756601,0.0215296170403881,-0.30066167666258
122,-0.2471954981449124,-0.1015641611571106,0.313722218396391
123,0.3082842828667749,0.0952877418214392,-0.025335993103904
124,0.1984160324276144,-0.2372105182831592,0.0543402799080815
125,0.2863560136726803,-0.1040348245302488,0.1066561388072389
126,0.1577423320469066,-0.0972046879678012,-0.3306679279265478
127,-0.0982883159901914,-0.2784698241435836,-0.0749005959188366
128,-0.2740455933231943,-0.0828579047160583,-0.0374184685248045
129,0.3002292435720941,0.0716113087371754,0.0045604597097432
130,-0.0706068905422085,-0.3102234830429998,-0.0514023266170563
131,0.0014789873321719,0.2301898185532035,-0.1929551047477576
132,-0.391964811961521,0.2102759882389411,-0.0585785565452322
133,-0.238410624652022,-0.0942656481203163,-0.2076832029061186
134,-0.1900952664531523,0.1118991983932359,-0.2346843602760032
135,-0.1028913831835274,-0.0383977466276251,0.2529995180680862
136,-0.1111824868275798,0.2503430895210365,0.1582697007823911
137,0.247596619403608,0.0805730227037904,-0.241975749564445
138,0.2923412323472338,-0.0067888722158936,0.1029478899036208
139,0.0290686050468219,-0.2426484439334849,0.2058246437768413
140,-0.0928198605099106,0.1557219364667413,-0.2423546483961963
141,0.058058408805757,0.3017463012904021,-0.057829788252581
142,0.2008321495230775,0.2282649316137515,0.0659173868623629
143,-0.2672149247198204,0.1370210804536423,-0.0365039229866675
144,-0.2270619923527038,0.1202886206135636,-0.2096511251294835
145,-0.0927417245531722,0.2047867396216134,-0.0468694989682311
146,-0.0055803678855023,0.2647711426790062,-0.0611411773646372
147,0.0807662911236751,-0.299740205006905,-0.1039447123653732
148,-0.2548777026123875,0.1441303660488112,0.1601295448392006
149,0.2133173053140605,0.0151251114025093,0.2351467275613427
150,0.238668442123048,0.1183091698739818,-0.1606328170180703
151,-0.0509669750808019,-0.2863866217147338,-0.0101995607756115
152,0.2657530983484248,0.0550544034505801,0.1430776373349489
153,0.2033850364480574,0.0440417803371194,0.2350375627750405
154,0.1719785812283082,-0.0860201581770113,-0.2525769942154328
155,0.1500348330111959,0.2845118788804416,-0.054402458138463
156,0.1418105435689026,-0.0910666799900695,-0.2330423875181667
157,0.0826987363077681,0.2160200512818872,-0.2069280533997044
158,-0.0597423875616812,0.2215230671848619,-0.2472526210066608
159,-0.2692915219924539,0.0420105075777088,0.1302160399810636
160,0.0018219907070277,0.3086980682188947,0.1949072744069664
161,0.0337665350342607,0.2334325854767936,0.1727708259909149
162,-0.1602290856639524,-0.0996763740137179,0.2305354047530077
163,0.317600371536573,-0.2604240926802169,-0.34791876331988
164,0.1153889350998754,0.1214688294734998,0.2538241603419524
165,-0.2391749632595385,0.0967566417743357,-0.1901628573238565
166,0.074260390438819,-0.1774669578315244,-0.2165160347949509
167,-0.1605889416499677,0.4130002981900228,0.0687679578156153
168,0.1865462731770797,-0.0697733024497079,0.2456991584503995
169,0.0411286674937481,0.1673756602337503,0.2115377593457059
170,-0.1908579975425376,0.0606180127364391,-0.229654426338644
171,0.1166530423417522,-0.2933542045025061,0.0489384462382568
172,0.184956431480258,0.1427124313552556,0.1767652869797764
173,-0.0340903906546297,-0.2650476932524878,-0.1362492819432124
174,-0.0198420645526099,-0.3000460046925993,-0.1043876045213742
175,0.2386441162418554,0.1947653065465926,-0.0644698798820678
176,-0.0324908209113744,0.3115861081122162,-0.0435075675386019
177,-0.2461606139105507,0.207182463906396,0.0409503101456871
178,-0.0104202422906048,0.3187964920292225,0.052675962292779
179,-0.2083816160856989,-0.0624999603345636,-0.2062162600840447
180,-0.0018028321883586,-0.2832203801736578,-0.1155980014755234
181,0.205031646118795,-0.0241868157445988,0.2316009825999327
