Event,Angle (degrees)
2324.0,174.19272707370973
2325.0,131.7907904519987
2328.0,29.98469146764476
2329.0,131.1427380952883
2330.0,35.177150137261954
2331.0,97.81756404246401
2333.0,112.68479677993315
2334.0,55.309677207534286
2335.0,90.5360078201806
2336.0,15.774552725942957
2337.0,130.34806622253384
2338.0,109.93898165300588
2342.0,75.51854046360876
2346.0,57.202986350223185
2348.0,131.79513671279932
2350.0,86.57813648020421
2351.0,64.8802125011363
2352.0,93.46608928764029
2354.0,115.32746731861826
2355.0,62.678954967538175
2358.0,111.95114653566549
2364.0,107.04082458032775
2365.0,134.31932601580613
2366.0,80.97567888998243
2367.0,120.11292553220079
2370.0,50.54606150350084
2372.0,134.27940724617997
2373.0,48.10998669885967
2375.0,172.49904265141822
2377.0,140.0649292201837
2378.0,69.70143948725344
2379.0,72.72553947888362
2380.0,19.220974814605388
2382.0,35.70183818674748
2383.0,104.06294199390355
2384.0,80.84475075954741
2387.0,65.64599256372048
2388.0,33.32489807960403
2390.0,62.39623339573193
2392.0,113.06971287360147
2393.0,118.11183639557716
2394.0,43.80894594494101
2396.0,66.48378664179212
2397.0,33.807366152206676
2399.0,121.07990039486333
2400.0,55.09199155950865
2402.0,18.58386159293735
2404.0,43.07806189909057
2410.0,145.48023759951363
2411.0,65.63406938765799
2412.0,131.95598713106244
2413.0,136.82131771482682
2414.0,26.0434584009623
2416.0,17.35809360868608
2417.0,109.99322718483602
2418.0,64.2443687640217
2420.0,88.56247566579198
2422.0,58.992463477663556
2423.0,21.07212556199079
2424.0,70.13038789865774
2426.0,106.24280694919769
2428.0,117.77441701240807
2430.0,75.707942429885
2431.0,81.98481249981191
2432.0,59.43877768847879
2434.0,83.71635985541225
2437.0,129.54610894660053
2439.0,105.21439525792952
2441.0,50.07190560034726
2442.0,74.20744360555913
2447.0,62.46423241748551
2448.0,125.92510435141655
2453.0,41.56904170870215
2455.0,126.89632270034696
2458.0,79.23018437913936
2460.0,48.894147590124014
2462.0,62.32025536455775
2468.0,73.59132915034407
2469.0,30.679675228329042
2470.0,86.12963692933806
2471.0,15.36343059421356
2474.0,19.65444794559426
2475.0,166.4655894963508
2480.0,132.1186749867129
2483.0,81.02305857959276
2484.0,29.87385621592107
2485.0,91.63129745601155
2486.0,144.79224927358084
2488.0,47.37900496709753
2489.0,123.64866679541134
2490.0,32.45244918028681
2494.0,71.37065128502176
2495.0,140.07975750437896
2509.0,96.80899052141928
2511.0,99.52784609870301
2512.0,65.41984903359818
2513.0,55.469486855365766
2514.0,46.62968747599555
2518.0,97.10935488009689
2521.0,57.80066825104141
2522.0,66.89576616116099
2523.0,28.300989549195844
2525.0,129.43817845003423
2530.0,106.87802468325813
2531.0,95.26129814176608
2533.0,99.21682888594131
2537.0,108.96021265676785
2539.0,105.85551538755794
2540.0,82.71712157489212
2541.0,78.74621415921202
2542.0,39.76809423336798
2543.0,24.436484636426727
2550.0,126.02147604505572
2552.0,106.43639731118012
2554.0,149.37002655112744
2556.0,62.29528307511927
2559.0,161.6620118841685
2560.0,95.49927762557846
2562.0,129.20518360026932
2563.0,77.13634276113135
2565.0,159.3783744004463
2569.0,86.1608573335928
2572.0,91.00511534424558
2573.0,7.129819982674776
2576.0,125.08966618406683
2578.0,132.2456849976233
2579.0,95.61567965054839
2580.0,68.97744171784737
2583.0,18.067660472134094
2584.0,64.72262681448818
2589.0,53.48578868045522
2590.0,85.23279217905707
2591.0,94.90374468572297
2592.0,161.05838890219195
2596.0,17.190590049569217
2600.0,116.32150530216457
2603.0,98.35024145291396
2606.0,78.36548331958164
2608.0,112.50585442459983
2610.0,61.188690047427144
2614.0,88.87132389175123
2615.0,115.95649411036544
2616.0,93.51293369600195
2618.0,54.128028955007515
2619.0,87.57356585630039
2622.0,70.1782996500565
2623.0,31.784318507423794
2624.0,29.613273575001557
2625.0,159.87618836511703
2626.0,88.1827437157708
2629.0,78.74844818463217
2631.0,141.4959480116228
2632.0,88.45566106951344
2633.0,77.25095283027083
2634.0,52.54674038344137
2635.0,140.9061717740097
2636.0,38.39243581554682
2637.0,33.388857246143296
2639.0,125.00370496972158
2644.0,54.54543081389837
2648.0,131.98913425552638
2649.0,79.962428041647
2652.0,30.03388339493728
2653.0,26.650499780195382
2654.0,35.85243171456658
2655.0,78.96573213023221
2656.0,92.28409555181031
2657.0,60.573225037615025
2658.0,154.40390513444802
2659.0,65.08247647261359
2660.0,64.83283862553708
2661.0,134.70302172619802
2662.0,59.019301004502665
2665.0,72.35456301447095
2667.0,168.94834875614413
2668.0,62.031073221877634
2669.0,80.9343512674022
2670.0,66.85864372349134
2671.0,125.16336149087316
2675.0,73.6603881950528
2676.0,55.951083362744626
2677.0,108.8168647030424
2678.0,107.92740784308529
2679.0,89.5409467149816
2680.0,73.65026321499522
2682.0,27.72374977823125
2684.0,64.62705994157156
2685.0,103.55883860019406
2690.0,58.686300713402105
2691.0,157.11603529025675
2692.0,100.97529054182661
2695.0,86.38199192681972
2696.0,150.614777694613
2698.0,88.70966128787468
2700.0,94.50008726534772
2701.0,35.384047319214375
2703.0,158.83939762658855
2704.0,11.33726846038631
2705.0,69.77362646917815
2706.0,97.06403504262096
2707.0,107.41692285787195
2709.0,146.09072946197838
2711.0,96.59611352009367
2715.0,87.05353271983871
2716.0,48.27057532238962
2719.0,77.40368465352054
2720.0,111.7464500918117
2724.0,71.5443445561604
2728.0,78.1779426182881
2729.0,33.02020322879959
2731.0,155.0325283798498
2732.0,143.07775435187042
2733.0,91.1854512500658
2736.0,36.041591321087225
2737.0,77.08684844338877
2738.0,64.26895839037083
2739.0,115.84687784253047
2741.0,86.90799654098464
2744.0,69.14762633653864
2746.0,67.15454288331199
2748.0,13.59537348774634
2749.0,104.92421861365237
2753.0,97.20749112404783
2758.0,89.12857617284467
2760.0,142.97318384485538
2763.0,116.21541140108478
2764.0,35.16033669670266
2766.0,100.49333518306301
2767.0,133.20434965560156
2769.0,101.89902938767027
2772.0,162.96535531773173
2773.0,94.22271313221347
2774.0,92.21063599786154
2775.0,31.922636027839296
2776.0,141.01566793560386
2777.0,104.63964644480421
2779.0,147.6436340694139
2782.0,171.29023077845036
2783.0,76.54317693036762
2784.0,86.98656599971488
2785.0,75.1881152794433
2789.0,8.828873297670304
2790.0,77.9938568660053
2794.0,111.83756642590829
2795.0,114.91789524613387
2796.0,62.23623801734524
2798.0,92.52277300356265
2799.0,80.40452075536835
2800.0,40.65971631383947
2802.0,78.09933042550847
2805.0,96.18900488688229
2806.0,138.37380564412493
2808.0,133.3819818616329
2809.0,102.43630522171259
2810.0,87.94993694969769
2811.0,86.10639123126168
2812.0,69.11553262496908
2815.0,25.53616647812224
2817.0,51.675660200019344
2818.0,69.21651867634087
2819.0,57.915975655148195
2822.0,126.63892887613284
2825.0,128.82437188497246
2828.0,112.31715898545889
2833.0,89.94610393972623
2835.0,43.60790650629292
2836.0,113.55457260901142
2837.0,58.38443067406337
2838.0,150.4322805317139
2839.0,130.35339538803058
2849.0,49.82751741561395
2850.0,95.659392902073
2852.0,154.0359974204629
2853.0,100.3087244792632
2854.0,48.234985663791925
2856.0,88.82891710930222
2857.0,141.19925092016987
2858.0,76.69957969597192
2861.0,52.15733564880662
2862.0,31.34714864864849
2868.0,54.28226524417116
2871.0,55.252358986894485
2872.0,46.135147255205226
2873.0,132.02208303041073
2877.0,159.31974990094434
2882.0,87.25865899149208
2886.0,136.52552994318012
2887.0,117.33401356995583
2888.0,110.31387984019479
2890.0,96.05089721389612
2894.0,59.696040092654144
2896.0,127.52619330166746
2898.0,126.40415584267805
2899.0,132.239063012442
2901.0,95.3887075085276
2902.0,50.65884441182436
2905.0,87.61316609443938
2908.0,27.875833213188304
2909.0,136.3316426713226
2910.0,106.31153648952906
2912.0,100.21165828017716
2915.0,127.337145136633
2917.0,138.82893557843286
2919.0,14.776804884172273
2921.0,147.93753953002283
2923.0,105.37200863962458
2924.0,40.29331418146386
2925.0,174.28424869121665
2928.0,109.14776208793448
2931.0,109.79201980657795
2932.0,68.53078411702282
2934.0,164.05356214651
2936.0,74.04419465553958
2937.0,96.62742354972663
2938.0,36.62875303933348
2939.0,42.915183913344215
2940.0,35.902254644959946
2941.0,103.28205626211863
2943.0,161.9749264982295
2945.0,35.42284235455074
2946.0,41.396452659591084
2948.0,80.66109851517265
2951.0,107.10111562772497
2953.0,118.89092651514173
2955.0,114.75561029079142
2959.0,72.06216883812569
2961.0,104.34362457570988
2963.0,100.33902638753274
2965.0,168.5981637063044
2966.0,76.66483383214836
2968.0,134.13945922621747
2969.0,72.95504873089901
2970.0,116.52913423367175
2971.0,66.91924417624321
2972.0,48.28421949397197
2973.0,129.92039776992064
2975.0,4.4521724202918564
2979.0,87.69662248305829
2980.0,22.017237740189426
2983.0,97.4251451542104
2984.0,113.83377993867215
2985.0,78.13242250304168
2987.0,93.65657930053199
2988.0,111.75953320112065
2989.0,87.8668939243698
2991.0,112.65317584673342
2992.0,61.25166719389167
2999.0,110.04764445124819
3000.0,67.68662259019307
3001.0,109.27528358701457
3003.0,80.85910749785903
3004.0,129.14091414794024
3009.0,155.51152969471295
3011.0,67.15190042491538
3012.0,16.920544366650393
3016.0,101.23732284252561
3019.0,97.35626936617594
3021.0,98.44736250319275
3024.0,100.74114332824608
3027.0,43.36402196838493
3029.0,68.19159215214033
3038.0,32.425088461401586
3042.0,9.709637621136892
3045.0,168.18787068716952
3048.0,107.74162479636868
3056.0,75.33112678234397
3061.0,163.6568435169667
3063.0,79.62514730888645
3066.0,109.6110969275367
3069.0,79.27545406376002
3071.0,42.776360239610646
3075.0,91.42327727187622
3078.0,24.97883816863219
3079.0,71.99448707954915
3081.0,163.36271744657998
3086.0,28.94611364701376
3087.0,162.02544105055898
3089.0,28.716700217905807
3090.0,80.68988868883305
3092.0,8.552168874803844
3094.0,105.16839185124009
3095.0,60.5802027882843
3096.0,143.59604808581412
3097.0,70.18763837819562
3098.0,111.42073042917053
3100.0,8.023214499359728
3101.0,39.39300853499304
3102.0,91.93487955495065
3103.0,84.03785263048871
3105.0,108.23973811062558
3106.0,131.89666400271733
3108.0,61.63705525653647
3109.0,80.50882208901942
3110.0,109.24733737128801
3112.0,98.24554215720521
3115.0,165.67680815998952
3116.0,71.08287792390811
3117.0,42.937796269425625
3120.0,51.59052800247007
3124.0,80.09275341620766
3125.0,59.210273836119114
3127.0,77.62991683365479
3128.0,146.99300227272184
3131.0,15.693585792417668
3132.0,107.71448698858813
3135.0,71.0162033270657
3138.0,90.82164084710479
3140.0,14.503847373633409
3143.0,116.87406322034579
3148.0,37.646993197558466
3149.0,38.65993468488387
3151.0,82.24430634366333
3155.0,68.8800586069642
3156.0,34.04835477715293
3160.0,86.90860058323663
3162.0,44.22660286786828
3163.0,54.832931034900724
3167.0,68.21834239076495
3168.0,99.70035310405231
3169.0,118.81824584319392
3170.0,144.7998525484992
3172.0,109.54397434519237
3174.0,26.52011983114353
3176.0,55.676862393945356
3178.0,103.68569559587378
3179.0,163.95435119670893
3180.0,76.04294230581485
3182.0,44.13598079781181
3183.0,92.63745421191331
3185.0,68.54537862599699
3186.0,63.8356077939296
3190.0,80.2281288655451
3191.0,65.7298003837448
3195.0,115.15399948390338
3196.0,50.90541493404103
3198.0,127.65362721300188
3199.0,53.64997576668006
3200.0,149.67068044041145
3204.0,77.31412266880017
3205.0,36.22829699618644
3206.0,79.25609526026012
3207.0,15.8183714450794
3212.0,107.81440880144932
3215.0,102.47653296692587
3216.0,131.44905342728163
3217.0,166.21725393809098
3218.0,170.38836244381463
3220.0,137.51897973550314
3221.0,8.205241379773279
3222.0,135.20715719592698
3223.0,135.97319917623295
3224.0,35.1987667423798
3225.0,136.9953259850453
3229.0,90.62129331847636
3230.0,66.87844362797168
3234.0,24.88467883637005
3235.0,133.8418312250325
3236.0,124.8125425065944
3237.0,84.27162012978808
3239.0,95.7003651202822
3240.0,59.31954080550793
3241.0,69.15919470314196
3242.0,39.02177709972552
3244.0,87.84480746491835
3245.0,56.41146643476851
3248.0,75.13522241697396
3252.0,89.40079810924809
3257.0,26.379773222177736
3259.0,162.91013217044977
3261.0,55.06273494352942
3262.0,97.12758093468479
3263.0,58.76399492418562
3264.0,34.82766350657766
3266.0,146.32268326176947
3267.0,83.3002716766644
3268.0,80.82184326771369
3269.0,75.81986079963345
3270.0,142.10105613248405
3271.0,82.69264168204144
3272.0,93.66173234607763
3273.0,29.100029948103998
3276.0,30.07647193907795
3277.0,135.59643322298234
3278.0,134.09287309994724
3280.0,95.77251421469667
3284.0,36.46660632779993
3286.0,116.22654395189988
3292.0,120.25844568063512
3293.0,23.235537205568143
3294.0,109.70167932972889
3299.0,65.36924264620716
3300.0,152.45266718891853
3305.0,50.461883953359234
3307.0,109.27729648322571
3308.0,107.75784934866448
3309.0,118.32049407912868
3310.0,119.65485370265228
3314.0,76.71008837095877
3315.0,17.42580946073173
3316.0,53.64203519315019
3317.0,61.45883108477397
3323.0,120.27124978630981
3325.0,20.92835990835057
3329.0,95.47435579877728
3332.0,57.64715270903319
3333.0,119.55455539627614
3336.0,79.04524036646434
3340.0,161.43870709949636
3342.0,67.23830835773235
3343.0,162.63425418591075
3348.0,145.65486462509188
3351.0,105.81727490027787
3352.0,52.541560011174035
3354.0,85.29865777893197
3355.0,107.94913988812337
3356.0,24.461472833536586
3358.0,97.92538777901474
3359.0,133.31090761227418
3362.0,68.99799204623889
3364.0,92.58618531506393
3366.0,86.47323554138919
3369.0,74.33987836612674
3370.0,68.69300936891412
3372.0,136.0679967448389
3373.0,169.71943202657425
3374.0,91.52280868070385
3376.0,105.78452829911578
3379.0,122.30988909366137
3380.0,116.34217428888391
3381.0,92.5330696130962
3382.0,72.07412525791193
3383.0,141.70279834294962
3386.0,112.16211903562898
3390.0,139.76634775086055
3391.0,83.35708539408375
3393.0,77.67253183335896
3397.0,154.50349552481
3398.0,56.8524976887278
3399.0,30.01166197560343
3401.0,71.00029570980473
3402.0,107.50961747481682
3403.0,73.5233902829117
3404.0,76.45214280793247
3405.0,73.30426086503495
3407.0,71.8716158445573
3408.0,47.67751326198246
3409.0,98.19744449831774
3410.0,112.6428072445731
3411.0,9.253235631246223
3412.0,139.54979628891556
3414.0,130.41975186685679
3417.0,82.86095572329567
3418.0,16.163456591429757
3421.0,122.79919112399877
3422.0,112.57131521785561
3423.0,50.27236374660514
3424.0,110.41643140266663
3425.0,109.66285319195335
3426.0,94.65683599255134
3429.0,94.22340195018326
3430.0,117.98467217564152
3437.0,81.27506779141919
3440.0,118.23886026303047
3441.0,53.900407129673816
3443.0,128.61015110189985
3444.0,112.5963498572409
3445.0,47.622234654854125
3447.0,103.41930656869171
3448.0,66.38530591539767
3450.0,20.292361746485838
3452.0,85.95803021185962
3456.0,48.944413179457584
3459.0,29.333204061906244
3461.0,112.22014918194363
3463.0,73.18036188944778
3464.0,66.14305809483102
3466.0,67.63547145687349
3469.0,137.28969237722265
3470.0,89.04333218025317
3471.0,56.36645169449836
3478.0,70.04412582373237
3484.0,144.33209819214383
3485.0,51.266304512655225
3491.0,90.57827562154225
3492.0,79.0318579976794
3496.0,92.97629395747431
3503.0,78.8817039977264
3505.0,31.61475488817655
3511.0,142.41888092889164
3513.0,121.99387701125721
3514.0,40.31905547547734
3515.0,28.62876016401492
3517.0,53.83729443859047
3519.0,133.48416783112563
3520.0,127.98910425927754
3522.0,61.7606641013195
3524.0,69.32496732478182
3528.0,88.54067561155392
3531.0,81.03460814051245
3535.0,146.75305418134877
3536.0,61.82549926451605
3537.0,86.53121604876843
3539.0,104.10941470413573
3540.0,118.46320885517409
3542.0,11.81133578589155
3544.0,58.11067141449372
3545.0,79.58457528349105
3547.0,130.58729823595698
3550.0,126.08410667393966
3552.0,92.3845053906044
3555.0,58.60423192485712
3558.0,24.211779719224563
3559.0,137.80500734237611
3564.0,81.08638297414554
3565.0,36.64944969089046
3567.0,73.04559789365405
3568.0,143.9071334320444
3573.0,52.492655339853634
3574.0,119.33116720564685
3576.0,77.46995682587296
3577.0,102.08568987846927
3580.0,69.3445637082564
3581.0,29.95671150071856
3583.0,98.597927305966
3584.0,156.76270584497664
3587.0,104.53897195558659
3589.0,146.32180027169247
3590.0,15.314567472619336
3591.0,83.03229260100362
3596.0,89.88807719945314
3599.0,164.78308554034413
3601.0,97.383057756937
3603.0,108.40965717801747
3604.0,26.1462852874152
3605.0,41.05405126405987
3606.0,142.18147019684795
3608.0,63.05204550574865
3611.0,164.024206615632
3617.0,67.4244023824247
3619.0,125.99270349370366
3623.0,73.63047466095556
3626.0,53.27310329750643
3629.0,109.88266519133198
3630.0,82.47863705578231
3631.0,65.3616005645492
3632.0,48.86491495658323
3636.0,157.6908713315968
3637.0,142.46003051779604
3639.0,40.35547394604618
3640.0,145.942402685981
3641.0,104.88939935037526
3643.0,80.19189640949563
3644.0,150.13651281005644
3645.0,93.64732121914638
3647.0,59.8208452026695
3648.0,111.01176951578827
3649.0,79.16921445787145
3650.0,50.97433335920221
3652.0,56.6239614127144
3653.0,90.69061593566595
3655.0,71.72451385418273
3659.0,52.38514556371285
3660.0,85.26098726308977
3661.0,80.01031123142181
3664.0,51.834789098128226
3666.0,34.23425216748195
3667.0,33.9482882919189
3668.0,42.13284835229682
3669.0,65.01536131171419
3671.0,85.34257271642166
3672.0,150.88962630857483
3673.0,62.30661838763166
3676.0,69.34792730094166
3681.0,121.24604987541433
3684.0,104.65321170102001
3688.0,134.01491390620177
3689.0,41.29706911815148
3691.0,69.93536057995868
3692.0,100.59198378627623
3694.0,87.03859667284122
3695.0,27.955380421241795
3698.0,114.39944830172281
3700.0,102.83717102531222
3701.0,81.44818024859613
3702.0,125.90648685544397
3703.0,134.07434360071267
3704.0,115.25712465399292
3706.0,88.99129624667053
3710.0,84.43393194215999
3711.0,73.73802092120097
3712.0,51.03624824936732
3713.0,112.32002082166323
3715.0,87.56567375386402
3716.0,88.55053632776117
3717.0,88.99386779029362
3719.0,113.28282600468556
3724.0,50.615969620874274
3726.0,143.62419130047076
3728.0,65.70225878734844
3729.0,100.23237595886144
3730.0,95.35085808057384
3731.0,102.41083787935811
3736.0,120.98411632663807
3737.0,115.8737240502482
3738.0,41.248713690502385
3739.0,127.11065448324396
3740.0,152.34140302948063
3746.0,56.53219498331066
3748.0,109.29256300700125
3749.0,36.042645563187264
3755.0,79.18014182580129
3756.0,84.96698891511281
3757.0,120.81330726120181
3758.0,39.525946432343744
3761.0,47.06293497946884
3762.0,96.7220732421104
3764.0,71.90956688962672
3765.0,103.78300378553084
3767.0,96.69149860178187
3770.0,32.21593479610662
3772.0,168.81642278689773
3773.0,122.99825667364838
3774.0,143.16765321575608
3775.0,66.36232955791769
3776.0,63.497246255020364
3777.0,140.48038342361357
3778.0,138.43402645981857
3779.0,136.28656534092207
3780.0,74.55911305111381
3781.0,74.7646333535645
3782.0,46.45680582377401
3783.0,19.289726680933597
3785.0,88.50984924198431
3789.0,119.57591190761177
3790.0,33.573497784744866
3791.0,95.09251930694333
3792.0,99.89376736057797
3794.0,45.472319140777465
3798.0,134.84682655975203
3802.0,80.73023993346283
3803.0,95.83363441444385
3805.0,132.12200566893156
3806.0,119.20947024109294
3807.0,152.78810296514195
3810.0,123.00555735464754
3813.0,58.91147086443012
3815.0,153.26124452583213
3816.0,42.55772603970731
3817.0,95.1399780623161
3819.0,50.003550537470986
3822.0,76.34559309625297
3825.0,158.02976970361263
3829.0,66.30211358826658
3831.0,90.73921469665919
3832.0,149.09176121066753
3837.0,119.74652046458175
3840.0,94.60754370466374
3841.0,166.23382076430812
3842.0,77.34821311012364
3844.0,105.85973697495048
3847.0,67.82686202370311
3851.0,48.49879169735148
3854.0,153.9769537322512
3856.0,63.91336675297549
3857.0,81.06820726061568
3860.0,23.93781275334205
3862.0,126.48716840513525
3863.0,59.9766167359546
3864.0,52.61677900629077
3865.0,113.8727145002038
3867.0,94.05539680505115
3868.0,145.55678800919102
3869.0,134.90360838249023
3871.0,139.31205737350055
3872.0,115.18282808782341
3876.0,55.7183557804965
3880.0,52.28478847652158
3885.0,118.29940025485502
3889.0,38.94843490748906
3891.0,172.52975526927375
3893.0,80.36917128835267
3894.0,166.89000817787124
3895.0,81.45881188632828
3898.0,58.50075604329275
3899.0,157.10575574961143
3901.0,95.73857392553222
3903.0,137.8548664218708
3904.0,48.03791472419617
3906.0,83.34190175457307
3907.0,133.28846802283152
3909.0,51.81330415929724
3912.0,135.69257338372097
3915.0,48.09830191814801
3917.0,28.629030000783914
3922.0,100.23042987145729
3923.0,88.93574371560766
3925.0,77.60854530535173
3930.0,120.7355216921589
3932.0,167.99799384464907
3933.0,36.043243696158186
3934.0,88.05793102592371
3935.0,140.04194877510795
3938.0,126.97038936899763
3939.0,129.60910635865727
3941.0,70.51259051475974
3942.0,71.22023638330869
3945.0,74.93452299401991
3947.0,115.97521341439489
3949.0,97.17133109931298
3950.0,49.317728085301745
3952.0,54.845308620957894
3954.0,62.81064451675863
3955.0,74.51656765439454
3956.0,77.02694791130256
3957.0,71.01979248840432
3958.0,100.85564676843332
3959.0,42.305977295832726
3961.0,88.2980739201893
3964.0,122.68931610288963
3965.0,90.838671037156
3966.0,104.78647530027176
3971.0,93.5556308767908
3972.0,75.43681197007791
3973.0,21.161109530359155
3975.0,96.23827281201378
3976.0,91.9559147601915
3977.0,58.91186607840366
3978.0,75.08043855419726
3984.0,69.73709995076757
3985.0,118.11625268145943
3991.0,67.94628669323136
3992.0,86.93228972594956
3994.0,135.07995595726535
3995.0,163.51091739279983
3997.0,68.68329877562293
4004.0,30.130534804544833
4005.0,110.20648908525514
4007.0,53.95418486173971
4008.0,111.76918646649273
4010.0,71.59154738623222
4011.0,151.8973568448226
4013.0,80.45237960030795
4015.0,144.25275899613177
4017.0,45.8371127350435
4018.0,143.1614912167173
4019.0,117.11924297077384
4020.0,89.87855072787814
4024.0,29.885850027917428
4025.0,31.01531999572327
4026.0,56.19463469333562
4027.0,110.02487643631592
4030.0,36.663632984981604
4033.0,156.50039881139043
4034.0,77.8068733315077
4035.0,19.005317107872624
4039.0,93.624977454602
4040.0,151.45240228970755
4041.0,159.5435209287065
4042.0,146.84879189946508
4045.0,30.497568538816317
4047.0,109.19033033038502
4049.0,136.87730214598676
4051.0,103.47930816364881
4052.0,152.2256289915937
4053.0,48.61419121242271
4056.0,142.64483116880982
4057.0,69.3658026611811
4059.0,96.59593592756981
4060.0,93.05662633012297
4061.0,122.17847619920553
4064.0,58.947153453282105
4065.0,100.58613044423961
4066.0,47.76487384934267
4068.0,64.12183569706437
4069.0,82.26510006247445
4070.0,100.6459596917954
4071.0,134.2853310915304
4072.0,139.3503226089258
4073.0,77.39598984864986
4076.0,45.616643165442994
4077.0,114.56537913935165
4079.0,93.42744179168811
4080.0,141.2975554058899
4081.0,109.77804614654059
4082.0,81.16889537689306
4084.0,88.19305597174767
4086.0,116.15424760254948
4087.0,136.44145346232813
4089.0,79.08729913209444
4090.0,140.36908576772043
4092.0,79.41454357407916
4094.0,142.0938542719549
4095.0,55.283577514518015
4096.0,96.47603880758922
4097.0,74.81358651180754
4100.0,100.02575870469009
4101.0,70.18135620353661
4102.0,8.024531944382462
4105.0,66.25307465736365
4106.0,41.62604887362225
4110.0,78.32263295732807
4112.0,136.77748451453198
4116.0,158.2687392041665
4117.0,132.64379253767802
4119.0,51.114604934914944
4123.0,30.330086880598557
4124.0,87.75389344727871
4126.0,116.69315164674332
4127.0,72.6678452753034
4131.0,89.17221927750165
4132.0,127.79017101847111
4134.0,131.6469251018926
4135.0,126.14320625148027
4136.0,122.6073850985347
4140.0,31.240631911243998
4144.0,134.65050305076053
4148.0,61.950852421031435
4150.0,129.21065259579083
4152.0,74.81714797561472
4157.0,153.86280230248929
4158.0,60.978071205735276
4161.0,82.39698500784336
4163.0,74.95372735243521
4166.0,148.53157595562675
4168.0,72.8769083182282
4169.0,60.502808215261744
4170.0,124.47173305603799
4174.0,78.51664318321578
4177.0,140.09676026197397
4178.0,124.72301260974427
4180.0,137.26986435069867
4182.0,77.42409799415817
4187.0,113.71947308060065
4189.0,98.311589070442
4192.0,48.94193113119422
4193.0,128.06447461111392
4194.0,129.4828349961446
4196.0,108.8004835559302
4198.0,119.28115683022072
4200.0,56.29438753175879
4201.0,125.53418060253155
4202.0,136.60693541335888
4205.0,156.326937492982
4206.0,56.00771520050839
4211.0,32.59072990265342
4212.0,105.20342030286159
4214.0,112.62979039365085
4216.0,55.006797564841804
4217.0,95.87766040364444
4219.0,93.13307741612682
4220.0,129.33197984812972
4228.0,82.02757499014223
4232.0,81.27102758642465
4233.0,115.29586243907573
4234.0,59.60378396386828
4236.0,144.68167263841292
4238.0,150.85958632261833
4241.0,155.3682638594256
4243.0,139.11993603107896
4244.0,116.42189076379276
4246.0,70.24263023170182
4248.0,86.04666224607368
4249.0,16.570308599075524
4252.0,52.1125805164743
4254.0,84.7299142015211
4256.0,73.63341112428643
4257.0,22.889877543919884
4258.0,60.36490537763791
4259.0,38.45547209822954
4260.0,17.919714325780532
4261.0,93.92569640348866
4267.0,155.21625542530145
4269.0,62.571481554721906
4271.0,37.402815647092176
4274.0,127.41660183467607
4275.0,82.09953663616199
4277.0,74.15379752301179
4280.0,109.57727650489284
4281.0,92.23207501043872
4283.0,111.6290609623093
4285.0,61.37980487018266
4286.0,137.9953580631017
4288.0,73.25524743834603
4289.0,125.49221081525397
4290.0,125.34515104368023
4291.0,105.98841197580757
4292.0,87.54433691306757
4294.0,121.91691271766906
4295.0,76.07299912770688
4296.0,161.43634744489432
4299.0,51.92521436467273
4301.0,90.88035828520086
4303.0,32.61055481730059
4304.0,127.95647546685811
4305.0,153.18017025275137
4309.0,142.22496227115687
4314.0,126.7359111663929
4316.0,87.1055585460008
4317.0,105.16034552776517
4319.0,95.70883649154135
4320.0,144.09912340328856
4321.0,103.10915753041132
4322.0,50.41007338606938
4323.0,82.71855263377915
4324.0,133.56446247495364
4325.0,158.34926719658307
4326.0,92.8858562327632
4328.0,59.70198806682524
4329.0,25.783647283729444
4331.0,80.57244509073652
4332.0,63.78825420035069
4333.0,128.42903024925036
4334.0,107.52840934481405
4335.0,148.68150904754725
4341.0,50.44527313366761
4342.0,97.86423397947755
4344.0,52.878026537657746
4346.0,139.33279064367218
4351.0,52.80569694055137
4352.0,103.47804347649014
4353.0,85.92809741138785
4355.0,162.7204680182406
4358.0,123.02481409399869
4359.0,141.48110629614445
4361.0,115.72453507692764
4362.0,27.2037240837778
4364.0,84.56169895203689
4365.0,77.13111970700035
4368.0,146.69372630644833
4371.0,84.92980992002802
4372.0,23.229528655613233
4373.0,63.854365112772754
4374.0,89.84000474589725
4376.0,49.65134427043778
4377.0,50.02010981915156
4380.0,61.15434319744807
4381.0,91.93066403867898
4382.0,167.84958956754156
4383.0,130.34468745987297
4385.0,90.00729859119369
4387.0,141.42021263587358
4389.0,36.325626175861515
4390.0,83.0791601089397
4394.0,161.8776959126071
4397.0,60.19553638511976
4398.0,116.58372998460129
4406.0,23.692650375090697
4407.0,80.35958943426877
4408.0,142.881827011474
4410.0,68.58343800913705
4411.0,152.82083015395213
4418.0,136.39813254824918
4420.0,55.7813379911696
4421.0,125.22522693142331
4422.0,57.4231993248777
4425.0,73.90268897124075
4426.0,46.2980829637892
4427.0,29.649437701199826
4428.0,128.2306705882388
4429.0,68.30382326139593
4432.0,88.90348945120111
4433.0,93.46301332967951
4434.0,54.93481145138601
4436.0,131.63937137000937
4437.0,12.609677232239308
4438.0,49.58550602376211
4439.0,86.2419238023302
4440.0,149.01892895531057
4441.0,60.01913647341106
4442.0,19.424413180318624
4444.0,146.65794365472064
4445.0,103.32223030772494
4447.0,110.39616542030782
4450.0,70.1907698789212
4455.0,30.787851458198787
4457.0,169.382073386694
4459.0,39.623461435616534
