,Px,Py,Pz
59,-19.729928970336918,-21.408349990844727,-2.7035748958587646
60,24.530807495117188,6.461536407470703,1.3489773273468018
61,-24.48683738708496,10.205611228942873,12.408710479736328
62,-10.931397438049316,-22.761484146118164,14.057953834533691
63,3.3308985233306885,-12.803006172180176,-26.28451919555664
64,-19.425121307373047,-4.981595039367676,23.41698455810547
65,28.654401779174805,-6.972214221954346,0.4406169950962066
66,-6.171581745147705,-25.425457000732425,-14.409316062927246
67,23.124876022338867,-1.543141484260559,17.291847229003906
68,-28.317790985107425,0.2548957765102386,3.2964718341827397
69,-26.346424102783203,12.453997611999512,-2.822209119796753
70,5.269115924835205,-15.50094985961914,27.773761749267575
71,15.462713241577148,5.530993938446045,24.64326858520508
72,-3.426489353179932,27.248220443725582,-16.064926147460938
73,17.710176467895508,22.940845489501957,6.013242244720459
74,-11.440759658813477,26.169219970703125,-6.951839923858643
75,6.977194309234619,27.727588653564453,7.532989978790283
76,-14.870434761047363,-22.23792266845703,10.882964134216309
77,-20.51640892028809,8.843814849853516,-17.809194564819336
78,-7.099416255950928,19.16255760192871,21.52963256835937
79,10.867749214172363,10.526483535766602,22.77947425842285
80,25.17449951171875,-14.74562168121338,8.567346572875977
81,16.113008499145508,-14.972999572753906,-16.653406143188477
82,1.5628209114074707,-23.89696311950684,-16.423986434936523
83,6.369143486022949,-8.45344352722168,-24.223276138305664
84,29.03737068176269,-1.0778942108154297,7.447554588317871
85,1.6900368928909302,-28.498722076416016,2.945643186569214
86,-22.443641662597656,18.29419708251953,-2.8554399013519287
87,-21.95909881591797,-15.357828140258787,5.830457210540772
88,33.26378631591797,10.054950714111328,-10.102179527282717
89,-7.938760757446289,-4.720509052276611,-25.322338104248047
90,15.677255630493164,-11.48332405090332,-21.72157287597656
91,-7.622220039367676,20.67231559753418,-18.5817928314209
92,27.41215133666992,7.663734912872314,-3.4600791931152344
93,-25.844194412231445,-2.731641292572021,-14.15514087677002
94,14.322246551513672,23.412887573242188,-4.223452568054199
95,23.40498924255371,-16.060529708862305,-7.663234233856201
96,-18.017528533935547,-0.2969319522380829,-27.02455711364746
97,15.799701690673828,-22.225004196166992,-14.986156463623049
98,25.591739654541016,2.548643112182617,11.451769828796388
99,-19.40008354187012,13.07894229888916,-24.48763465881348
100,-7.129603385925293,-28.980493545532227,-1.3647403717041016
101,-15.090195655822754,12.02103328704834,-22.688459396362305
102,5.085209369659424,12.781445503234863,-25.30238151550293
103,-9.228243827819824,4.485869884490967,27.93926048278809
104,-8.32358455657959,-13.0156831741333,25.54671287536621
105,17.47738265991211,9.94186019897461,-24.805368423461918
106,-16.060361862182617,-9.842000007629396,7.322148323059082
107,16.420217514038086,3.374808549880981,-25.50452995300293
108,-18.274850845336918,22.56438636779785,6.077194213867188
109,25.499286651611328,-5.219376087188721,-12.443410873413086
110,19.599937438964844,1.9461555480957031,-19.871936798095703
111,19.106916427612305,19.92286491394043,12.27859592437744
112,-13.59522533416748,22.8920841217041,10.433839797973633
113,-7.839427947998047,28.34370803833008,-6.930315017700195
114,20.37565803527832,8.437013626098633,15.95579433441162
115,19.842588424682617,-23.850704193115234,4.712592124938965
116,-14.125925064086914,-25.185806274414062,-5.476090431213379
117,-20.42915725708008,13.449167251586914,14.413013458251951
118,-21.449462890625,-19.03542137145996,2.914961814880371
119,13.818829536437988,-10.569868087768556,19.48600959777832
120,-30.68426322937012,-0.4700796008110046,7.1400532722473145
121,9.044296264648438,2.044806718826294,-28.5557804107666
122,-21.881601333618164,-8.990400314331055,27.7705078125
123,29.112693786621094,8.998456954956055,-2.3925936222076416
124,18.875316619873047,-22.56583595275879,5.169390678405762
125,27.059688568115234,-9.830944061279297,10.078649520874023
126,14.298182487487791,-8.810890197753906,-29.97261619567871
127,-9.417061805725098,-26.68035888671875,-7.176270484924316
128,-26.58091926574707,-8.036762237548828,-3.629386186599731
129,28.67660903930664,6.840004920959473,0.4355955421924591
130,-6.674715995788574,-29.326509475708008,-4.859241485595703
131,0.1421700268983841,22.127365112304688,-18.548118591308597
132,-33.82163619995117,18.144174575805664,-5.054593086242676
133,-22.4080867767334,-8.859977722167969,-19.52003288269043
134,-17.973148345947266,10.57985782623291,-22.188962936401367
135,-10.081006050109863,-3.7621023654937744,24.788175582885746
136,-10.557772636413574,23.77231788635254,15.029125213623049
137,22.83334732055664,7.4304399490356445,-22.314990997314453
138,27.89488983154297,-0.6477869749069214,9.8231782913208
139,2.753729820251465,-22.986595153808597,19.498199462890625
140,-8.906789779663086,14.942734718322754,-23.25581932067871
141,5.52863359451294,28.73390388488769,-5.506863117218018
142,19.14728736877441,21.76272201538086,6.284547328948975
143,-25.644268035888672,13.149734497070312,-3.5032339096069336
144,-21.31425094604492,11.291461944580078,-19.67989730834961
145,-9.427717208862305,20.81772232055664,-4.764547824859619
146,-0.5484731197357178,26.023347854614254,-6.009333610534668
147,7.605850219726562,-28.226863861083984,-9.78858757019043
148,-23.887624740600582,13.508172988891602,15.007646560668944
149,20.233497619628903,1.434641718864441,22.304054260253903
150,22.75517463684082,11.27985668182373,-15.315086364746094
151,-4.934585571289063,-27.727745056152344,-0.987514078617096
152,25.42019462585449,5.26614236831665,13.685866355895996
153,19.349021911621094,4.189911842346191,22.36028289794922
154,16.31743621826172,-8.161646842956543,-23.96466445922852
155,14.141247749328612,26.816125869750977,-5.127600193023682
156,13.766975402832031,-8.840758323669434,-22.623767852783203
157,7.888936519622803,20.60694694519043,-19.73962783813477
158,-5.58420991897583,20.706090927124023,-23.11107063293457
159,-25.852489471435547,4.033087253570557,12.500983238220217
160,0.1668386459350586,28.267305374145508,17.84754753112793
161,3.26594877243042,22.57794189453125,16.710647583007812
162,-15.431353569030762,-9.599638938903809,22.20241928100586
163,25.80818748474121,-21.16204643249512,-28.27185821533203
164,11.059940338134766,11.642693519592283,24.32884979248047
165,-22.640350341796875,9.159003257751465,-18.0008544921875
166,7.197812080383301,-17.20128059387207,-20.986177444458008
167,-13.858905792236328,35.64213180541992,5.934709072113037
168,17.71523094177246,-6.625970840454102,23.3326416015625
169,4.0389909744262695,16.43692398071289,20.7738094329834
170,-18.28561210632324,5.807655334472656,-22.00259780883789
171,11.051146507263184,-27.79096221923828,4.636192321777344
172,17.881196975708008,13.797136306762695,17.08929443359375
173,-3.278021812438965,-25.486129760742188,-13.101290702819824
174,-1.8813992738723757,-28.44997978210449,-9.897899627685549
175,22.68984603881836,18.51792907714844,-6.129678249359131
176,-3.085472345352173,29.589597702026367,-4.13167142868042
177,-23.234270095825195,19.555253982543945,3.865161657333374
178,-0.9843142032623292,30.114070892333984,4.975862979888916
179,-20.04043960571289,-6.010735034942627,-19.83219337463379
180,-0.1725649535655975,-27.10951805114746,-11.064903259277344
181,19.56018829345703,-2.3074421882629395,22.09492492675781
182,-7.75816011428833,-4.509694576263428,-28.039783477783203
183,-31.373504638671875,2.441408157348633,1.9235646724700928
184,-22.744050979614254,0.3022805154323578,-20.049694061279297
185,-17.195714950561523,-21.551498413085938,8.46178150177002
186,29.85553741455078,4.062738418579102,4.456503391265869
187,27.30673217773437,-8.144448280334473,-8.530389785766602
188,-5.635538101196289,-26.90247917175293,-13.017396926879885
189,-13.105916023254396,29.49609375,2.415008783340454
190,13.727361679077148,-19.316858291625977,-25.177038192749023
191,2.317863702774048,-0.4001085758209228,29.12681770324707
192,-8.246814727783203,28.971649169921875,-0.3790052235126495
193,22.96806907653809,-8.530500411987305,-14.874125480651855
194,-9.597455024719238,-27.55622673034668,-3.97011661529541
195,-14.65654754638672,17.17314338684082,-18.03532218933105
196,-20.76540756225586,18.21629905700684,-1.3458478450775146
197,8.278787612915039,-27.74305534362793,-0.1376461386680603
198,-16.832162857055664,-23.02825355529785,6.440933704376221
199,27.783395767211918,16.62916374206543,-16.397430419921875
200,-19.01775932312012,24.21376037597656,-1.1335078477859497
201,15.31368350982666,17.01996421813965,-19.51567840576172
202,-5.659690380096436,8.39097785949707,-28.985397338867188
203,-5.527856349945068,27.915843963623047,-1.8616021871566768
204,-26.62799453735352,2.10715126991272,12.083683013916016
205,14.597556114196776,7.413031578063965,24.07221221923828
206,-10.644304275512695,4.758671283721924,-27.67413330078125
207,11.379307746887209,-5.435650825500488,25.918336868286133
208,-15.243947982788086,-21.08368682861328,-12.051880836486816
209,1.586140275001526,-25.58799743652344,-12.59567165374756
210,21.90508270263672,-19.34211158752441,-5.198348522186279
211,-25.18637466430664,4.015030384063721,13.862911224365234
212,-12.501486778259276,-20.277379989624023,-2.4267842769622803
213,5.648248195648193,28.26201820373535,-3.5806884765625
214,2.5665812492370605,24.665016174316406,15.702951431274414
215,4.675063610076904,-26.164777755737305,-14.638561248779297
216,24.8175048828125,-8.993560791015625,15.587634086608888
217,-7.451241970062256,22.60893821716309,17.971288681030273
218,-3.24465012550354,-27.098655700683597,-12.27029037475586
219,-21.898975372314453,8.426772117614746,-18.53626251220703
220,-23.293214797973636,14.50586986541748,-9.929974555969238
221,-8.90851879119873,10.956944465637209,27.519943237304688
222,-1.8091444969177248,-14.410359382629396,-9.21234893798828
223,-20.445287704467773,-20.9615421295166,-1.4689345359802246
224,0.6610797047615051,-31.188112258911133,3.2280349731445312
225,10.957897186279297,-27.507816314697266,-7.643833160400391
226,6.662812232971191,16.119186401367188,-19.05616569519043
227,10.51706600189209,26.66220474243164,-28.17499542236328
228,-18.013385772705078,17.84209442138672,15.563416481018066
229,18.382713317871094,-2.0403025150299072,-22.08479881286621
230,0.6280339956283569,8.600626945495605,-28.71150016784668
231,20.807920455932617,-9.0284423828125,21.22561454772949
232,-22.42426109313965,26.169906616210938,2.8875603675842285
233,-6.358957767486572,21.00669479370117,-18.372344970703125
234,8.38109016418457,-7.710593223571777,25.877416610717773
235,8.214279174804688,36.0019416809082,-16.50736427307129
236,-22.276426315307617,6.578893661499023,-15.467074394226074
237,6.54136323928833,-4.611408710479736,-28.0030574798584
238,11.937832832336426,26.30582427978516,-8.776580810546875
239,-25.93331527709961,10.601606369018556,9.547783851623535
240,13.07969570159912,10.21557903289795,-23.39957427978516
241,16.669139862060547,-24.94196128845215,-6.516329288482666
242,23.944664001464844,-12.608231544494627,-10.294178009033203
243,14.7175931930542,24.945343017578125,3.829857349395752
244,24.092098236083984,10.746115684509276,-13.272626876831056
245,-6.948058128356934,8.421499252319336,20.921401977539062
246,-0.2680473029613495,-20.80668067932129,20.587743759155277
247,3.5734164714813232,22.504039764404297,17.07689094543457
248,11.047749519348145,6.678634166717529,25.40686416625977
249,-11.569209098815918,-26.375015258789062,3.063363552093506
250,22.90151023864746,17.001441955566406,6.435235023498535
251,12.160195350646973,-11.685781478881836,24.22069931030273
252,-6.385305404663086,-4.389159202575684,-26.97084617614746
253,23.41783142089844,-15.82081127166748,11.361327171325684
254,-7.636777400970459,-18.17032241821289,-21.08573532104492
255,26.14717674255371,4.011647701263428,-30.95018196105957
256,21.337411880493164,16.920833587646484,-9.44885540008545
257,-9.386446952819824,-27.346759796142575,-2.422098159790039
258,-15.69756317138672,-10.26067066192627,22.252216339111328
259,0.4659543633460998,27.605159759521484,2.807910680770874
260,-18.06507873535156,0.7316783666610718,22.229341506958008
261,10.606809616088867,-26.41020393371582,4.509036064147949
262,15.686691284179688,16.924089431762695,-19.407421112060547
263,5.067728042602539,16.70931625366211,21.88238525390625
264,15.424335479736328,2.3900036811828613,-43.00654983520508
265,11.708666801452637,6.286446571350098,29.10514259338379
266,7.050819873809815,18.06910896301269,18.726171493530277
267,-25.198165893554688,10.24758243560791,-11.20059299468994
268,-23.321626663208008,7.596285343170166,12.044219970703123
269,0.9141526222229004,-25.20160484313965,23.573745727539062
270,-15.689854621887209,-9.442218780517578,21.511219024658203
271,4.360528945922852,-27.73855209350586,7.7356038093566895
272,-11.16245460510254,19.16353225708008,-21.309703826904297
273,33.262542724609375,2.902235984802246,2.9532830715179443
274,25.38799095153809,-11.888583183288574,-7.678390026092529
275,15.128413200378418,14.18828296661377,18.6268310546875
276,-12.222999572753906,-10.549375534057615,20.892627716064453
277,-22.002389907836918,6.1974406242370605,-16.260379791259766
278,-10.068023681640623,28.15968894958496,-6.622983932495117
279,-4.916896820068359,-2.594329595565796,-30.433313369750977
280,-25.079179763793945,-13.567619323730469,1.5088272094726562
281,-17.09955406188965,24.499948501586918,3.3470230102539062
282,19.203292846679688,-16.865568161010742,14.12624740600586
283,-6.033327579498291,-8.106011390686035,26.19195556640625
284,20.73097419738769,-7.610921859741211,-10.176411628723145
285,26.933746337890625,13.171060562133787,0.4365213811397552
286,11.00233268737793,25.490711212158203,-12.18507957458496
287,10.272289276123049,-12.670024871826172,-6.6694841384887695
288,15.948291778564451,-20.842559814453125,13.56510066986084
289,0.0874597132205963,3.1392788887023926,45.25170135498047
290,-20.156471252441406,22.09140396118164,3.151261329650879
291,19.322614669799805,-20.689661026000977,7.3067498207092285
292,-3.523613929748535,22.87752914428711,-22.088645935058597
293,11.25071620941162,25.012939453125,5.757089614868164
294,-18.89400100708008,18.97514915466309,12.565208435058594
295,4.145149230957031,-28.973651885986328,-9.408833503723145
296,-21.187179565429688,-16.623336791992188,-11.310617446899414
297,-10.62629222869873,2.8570728302001958,26.420265197753903
298,-17.462173461914062,23.18060302734375,-7.202707767486572
299,1.26610004901886,9.1610107421875,26.352632522583008
300,-26.92196083068848,4.106583595275879,-14.329434394836426
301,-15.41712474822998,36.810359954833984,-15.532929420471191
302,-2.4100730419158936,-16.876543045043945,23.217777252197266
303,-19.777292251586918,-18.392576217651367,6.13885498046875
304,29.63551139831543,12.577978134155272,7.676273345947266
305,-28.100460052490234,3.327757835388184,-5.953689098358154
306,15.019981384277344,19.20818519592285,-8.480910301208496
307,-12.18137264251709,-26.41315078735352,10.601929664611816
308,16.629661560058594,-14.24331760406494,-19.08542823791504
309,22.88357925415039,3.1782517433166504,17.102298736572266
310,9.859619140625,26.06645965576172,-8.594939231872559
311,29.05796432495117,-8.731399536132812,-34.808990478515625
312,27.89857482910156,-0.1914332658052444,-11.290051460266112
313,-9.445916175842283,-19.81822967529297,18.66969871520996
314,-21.8874454498291,-16.349407196044922,-0.6250706911087036
315,20.822509765625,14.046671867370604,-17.200159072875977
316,-1.461652755737305,-20.886629104614254,20.45612335205078
317,-4.467768669128418,-25.618688583374023,16.0333251953125
318,27.194917678833008,-1.665106177330017,-14.465816497802734
319,26.22304344177246,10.665729522705078,-8.879267692565918
320,-15.903402328491213,-8.275742530822754,-23.46148681640625
321,27.897951126098636,9.700913429260254,-3.056791067123413
322,-28.35896110534668,9.464947700500488,-5.832451343536377
323,1.131668210029602,12.74326515197754,-26.349321365356445
324,24.11965560913086,-9.922930717468262,12.719425201416016
325,-2.026840686798096,18.95144271850586,20.67106056213379
326,21.29216957092285,-8.381131172180176,8.878533363342285
327,20.04782485961914,-12.914421081542969,-24.264368057250977
328,18.19883155822754,-18.160812377929688,18.98964500427246
329,18.794288635253903,-8.741300582885742,20.130754470825195
330,19.732664108276367,17.57179069519043,14.188737869262695
331,30.8552360534668,1.6613913774490356,-0.276692271232605
332,9.432910919189451,20.305639266967773,17.285003662109375
333,20.517784118652344,-12.98875904083252,-16.65879249572754
334,21.6140193939209,23.520063400268555,-4.208242416381836
335,6.701883316040039,26.07846450805664,7.119807243347168
336,-17.629961013793945,7.952529907226562,23.757049560546875
337,-15.24584674835205,-11.99460792541504,22.2275447845459
338,-10.462766647338867,0.0801737457513809,27.51084327697754
339,13.374832153320312,-41.78076553344727,14.112852096557615
340,18.749176025390625,1.4527779817581177,-22.95392799377441
341,16.338905334472656,-17.420663833618164,15.374059677124023
342,7.212940216064453,-26.51935386657715,-0.3533228933811188
343,-1.8868284225463867,-11.847678184509276,-27.059112548828125
344,-21.761743545532227,-15.65257740020752,-7.759035587310791
345,-15.066216468811035,-13.561600685119627,21.05603790283203
346,-3.0701608657836914,30.924251556396484,4.349226474761963
347,-1.685749888420105,-24.975141525268555,16.420616149902344
348,-18.11722755432129,-13.913986206054688,-18.81915283203125
349,-23.28961944580078,-17.75366973876953,4.466037273406982
350,12.399369239807127,-2.581923723220825,26.085351943969727
351,8.076480865478516,8.154388427734375,-28.27689552307129
352,-22.57193756103516,17.270936965942383,7.748579978942871
353,-3.429738759994507,20.503416061401367,-17.26979637145996
354,-25.336484909057617,14.917455673217772,-0.8201919198036194
355,-7.323472023010254,-28.13589859008789,-2.865656852722168
356,-4.604227066040039,28.010202407836918,-0.636995792388916
357,1.533756136894226,-17.226442337036133,23.603588104248047
358,-3.395813465118408,9.178199768066406,26.57002830505371
359,14.058685302734377,24.16224479675293,8.136201858520508
360,19.72770881652832,-3.140536069869995,-21.754169464111328
361,9.255467414855955,-10.15311336517334,-25.92846298217773
362,-25.467967987060547,11.403271675109863,9.940861701965332
363,11.9337158203125,0.5686013102531433,27.63975715637207
364,0.08086509257555,-8.882022857666016,-27.939247131347656
365,-22.38772964477539,-17.468278884887695,-4.697797775268555
366,-21.436914443969727,7.67480993270874,19.76289367675781
367,9.407845497131348,30.506607055664062,1.710542917251587
368,25.671649932861328,3.48786997795105,-14.513399124145508
369,-11.746450424194336,4.330859184265137,-26.478818893432617
370,16.48703956604004,24.878562927246094,-1.6169979572296145
371,29.88280868530273,13.554694175720217,4.562479019165039
372,9.755289077758787,1.2299712896347046,-27.141626358032227
373,-5.209340572357178,18.408557891845703,16.360239028930664
374,-25.315025329589844,9.58445930480957,-14.330340385437012
375,-20.609539031982425,30.00043487548828,-7.411523342132568
376,-22.231334686279297,-22.15997314453125,3.0570197105407715
377,-2.7028040885925293,18.80551528930664,21.96406364440918
378,11.231538772583008,24.68123817443848,-8.850802421569824
379,-15.006546974182127,-23.39484214782715,8.811285972595215
380,-8.405527114868164,26.40258407592773,-0.9029582738876344
381,24.201889038085938,-6.202700614929199,15.827342987060549
382,-22.74143409729004,12.66346549987793,8.585152626037598
383,-21.06690216064453,18.71413993835449,-12.466360092163086
384,2.777006149291992,-22.206806182861328,18.764892578125
385,28.30150032043457,-2.0800976753234863,-15.15928077697754
386,-16.363643646240234,-7.446732997894287,22.344850540161133
387,-25.617549896240234,16.18288230895996,-2.7625553607940674
388,15.007590293884276,-26.10521507263184,4.190535545349121
389,-14.692377090454102,11.370508193969728,-23.48943901062012
390,5.271862506866455,-19.29833221435547,-20.30106735229492
391,2.1939921379089355,-0.4506147503852844,-28.89773941040039
392,-8.44022274017334,21.954477310180664,14.618595123291016
393,23.44239044189453,-18.115110397338867,-3.1305785179138184
394,-11.591412544250488,1.912961721420288,-26.133522033691406
395,14.255990028381348,-15.43202781677246,20.08543586730957
396,28.752830505371094,0.0678930953145027,8.963287353515625
397,-7.537230968475342,2.4363458156585693,31.864681243896484
398,22.239730834960938,13.986053466796877,11.229206085205078
399,25.1700439453125,-11.913004875183104,-10.330744743347168
400,23.357364654541016,-12.257230758666992,-8.590418815612793
401,0.1357105821371078,21.057790756225582,-20.418210983276367
402,1.0756148099899292,-19.79135513305664,-22.746339797973636
403,20.478147506713867,18.19822883605957,-0.1352208852767944
404,-25.046720504760746,25.25496864318848,6.630810737609863
405,9.91380786895752,-27.88826560974121,2.4858503341674805
406,-13.279607772827148,13.290569305419922,-24.944669723510746
407,-7.430677890777588,17.410335540771484,28.22261047363281
408,17.365219116210938,16.17397689819336,0.356893926858902
409,-13.899588584899902,31.340106964111328,-34.325218200683594
410,14.41384506225586,-16.15437889099121,-20.58692169189453
411,14.119091033935549,25.736696243286133,-2.307290554046631
412,10.506134033203123,28.401487350463867,-11.394940376281738
413,-2.7093865871429443,9.731687545776367,21.08424949645996
414,10.144625663757324,9.969873428344728,-16.931060791015625
415,1.934016466140747,-40.61339569091797,-23.035409927368164
416,-18.702476501464844,-20.235082626342773,6.45893144607544
417,-18.752500534057617,-0.9690008759498596,26.23279190063477
418,-12.837994575500488,-22.68645477294922,-13.54421615600586
419,2.6120855808258057,6.414075374603272,-28.46952438354492
420,-23.173503875732425,14.331506729125977,-10.472280502319336
421,-12.532431602478027,-16.3553466796875,20.81052017211914
422,25.90499496459961,11.171170234680176,-8.313828468322754
423,11.61723518371582,26.33572769165039,-4.750823497772217
424,15.6530122756958,-11.770479202270508,20.476058959960938
425,9.397740364074709,-27.005247116088867,1.8836480379104612
426,-22.67476463317871,15.468647956848145,-10.41046905517578
427,14.035589218139648,25.159809112548828,-5.798349857330322
428,-10.21291446685791,-24.594257354736328,13.692639350891112
429,21.6549129486084,20.597719192504883,-10.202279090881348
430,-10.69290542602539,-10.410176277160645,25.7744255065918
431,13.250274658203123,-1.4535292387008667,-28.51702880859375
432,-11.844626426696776,26.97704124450684,-9.65061092376709
433,11.741127967834473,27.330780029296875,-6.1133952140808105
434,-3.359291315078736,-28.464038848876957,13.81911277770996
435,-20.293376922607425,18.893081665039062,9.241948127746582
436,-11.322382926940918,25.5291690826416,-8.46603775024414
437,8.79235553741455,26.38023567199707,-16.55448341369629
438,-18.858631134033203,-0.8143098950386047,11.223448753356934
439,22.0278377532959,17.415075302124023,1.1495271921157837
440,24.71199607849121,-4.46837854385376,12.175203323364258
441,-7.1772050857543945,27.36067771911621,-26.010223388671875
442,24.181827545166016,-0.376920998096466,17.011695861816406
443,7.181423187255859,25.051179885864254,-8.481037139892578
444,25.751039505004883,3.412081718444824,-13.118730545043944
445,-5.426649570465088,-13.302343368530272,-21.87949562072754
446,19.948558807373047,18.572193145751957,1.6822444200515747
447,11.518383026123049,-30.21600914001465,16.545032501220703
448,8.492536544799805,20.710206985473636,-16.488805770874023
449,-23.54751968383789,14.157919883728027,-10.240394592285156
450,24.59334945678711,-17.127119064331055,-5.503745079040527
451,12.07416534423828,7.406092166900635,-27.44691276550293
452,-16.54593849182129,-12.924049377441406,-20.328859329223636
453,7.92877721786499,23.631990432739254,-11.661736488342283
454,0.6135733723640442,29.057601928710938,-6.033893585205078
455,13.052410125732422,-25.55729484558105,-3.2106854915618896
456,-29.28901481628418,22.643857955932617,7.614863395690918
457,-33.1458854675293,8.074742317199707,7.498830318450928
458,-16.183290481567383,-24.213401794433597,9.137565612792969
459,-26.38667869567871,-8.147369384765625,6.785645961761475
460,-8.147049903869629,-8.934700012207031,27.678186416625977
461,17.30916404724121,1.5331153869628906,25.40140724182129
462,28.63385963439941,4.939713954925537,-3.192375659942627
463,25.830358505249023,-18.35557746887207,22.1390380859375
464,-28.731603622436523,4.186739921569824,5.304797172546387
465,18.8216495513916,-7.26551342010498,-20.95412826538086
466,4.86284875869751,22.014427185058597,13.968664169311523
467,12.873127937316896,19.239303588867188,-16.829614639282227
468,-11.783814430236816,24.885936737060547,-5.643287658691406
469,-11.88841152191162,-0.1088568121194839,-27.41861724853516
470,-23.581655502319336,10.391510009765623,14.122284889221191
471,14.48354148864746,-20.623958587646484,-15.165637969970703
472,-3.2000856399536133,28.614965438842773,0.0742250755429267
473,-8.582104682922363,9.34803581237793,-24.98551750183105
474,-24.89608383178711,-25.247358322143555,-10.119758605957031
475,1.750483155250549,-9.809732437133787,27.92890167236328
476,4.878792762756348,-1.7997483015060425,29.912324905395508
477,-15.833085060119627,24.6512393951416,1.4421968460083008
478,-1.8790603876113887,-20.261476516723636,-21.924335479736328
479,18.64957427978516,14.409561157226562,18.711566925048828
480,24.614933013916016,8.206817626953125,-17.04096031188965
481,21.566577911376957,4.813531875610352,-21.363862991333008
482,4.478006839752197,-0.448330819606781,-28.87578582763672
483,2.825597047805786,23.734527587890625,-17.311847686767578
484,28.45247840881348,-12.41228485107422,-3.689626932144165
485,-18.37032127380371,-12.789003372192385,18.671720504760746
486,3.166949987411499,-0.9364876747131348,-27.888347625732425
487,-17.504533767700195,-15.653677940368652,-17.268070220947266
488,7.874140739440918,-8.352441787719727,-27.272279739379883
489,13.26256275177002,-24.260087966918945,-6.898921012878418
490,1.0039212703704834,-17.11442756652832,-20.11599922180176
491,10.385306358337402,21.96944999694824,-19.61351776123047
492,-17.177654266357422,17.09320068359375,17.956222534179688
493,8.433497428894043,-17.363561630249023,-22.575986862182617
494,11.603814125061035,-25.91329002380371,-2.2020978927612305
495,3.0135951042175293,9.634449005126951,29.03403663635254
496,-18.78608512878418,-15.426761627197266,-16.272573471069336
497,-5.486266613006592,-25.427488327026367,-18.52811813354492
498,0.7738891243934631,-28.28197860717773,5.30620813369751
499,-14.469501495361328,-26.131032943725582,-2.082512617111206
500,6.491562366485596,-27.284442901611328,2.366595268249512
501,3.8780999183654794,-24.33597946166992,-20.093839645385746
502,-24.264312744140625,4.057936668395996,-14.892584800720217
503,14.48125171661377,0.0191469900310039,-27.68672561645508
