,Event,Px,Py,Pz
888,9272,7.231717338085029,-41.501755133771645,-8.219457969605518
889,9282,-11.535084682269574,39.99012426562384,1.272098764985385
890,9302,33.90835710777317,9.573672293004991,27.45130780578203
891,9312,9.788629130371651,-33.030796527753225,30.5447293662156
892,9337,20.68450351754903,29.90008958342088,-27.216672654787487
893,9347,9.71006135924238,7.729093098523263,-35.125536848476
894,9357,-25.43374232790144,35.5226357842769,-13.808292346024876
895,9362,-34.52861761761502,-6.47783081832742,-26.3909627819866
896,9372,-41.45499664543319,-5.461261142665253,-15.5475490716539
897,9382,-13.164531518762937,-34.50159167132674,-14.319112886506293
898,9397,0.6423505244451073,-28.938928185922308,37.44352932169839
899,9422,39.65834307762165,18.111143684099147,-8.898184948568343
900,9427,-34.576168606930295,26.19706932086299,-13.85350093573351
901,9442,15.042387396281978,-41.727299272538616,-10.510342213673129
902,9447,12.96103175516816,2.5119984255038994,-39.69549230608604
903,9452,-23.422643519233745,-38.73027008735325,4.004770448500835
904,9457,16.122071904592737,34.926608630147406,25.57994573892
905,9467,-20.67823662097524,31.028434420503125,28.69324927267901
906,9472,8.934265491595019,-43.83991785932012,10.211894343190048
907,9477,29.50697375527565,20.204296796380746,-27.73911623806716
908,9482,25.89020225728931,14.599561722896771,34.26410708682242
909,9487,-16.58764880910143,-8.435967140975485,-42.10008220923288
910,9492,-9.030896697454788,-12.025078653944224,42.3578037835647
911,9507,20.11581968400149,-38.52626265000646,-14.665709543954767
912,9527,-31.181690716873447,-32.930141600263084,-0.6028410226130152
913,9532,-0.5378160303849455,-7.795515420163661,43.13730073619178
914,9542,-10.855076152675636,-44.979274516207,1.972030507716548
915,9557,40.50162673336052,-3.925694094516281,-17.213797551201296
916,9572,35.57664352903185,-3.2264416480496667,28.294769242836537
917,9597,-7.319265641712391,44.29433944066551,-13.04599364249798
918,9602,41.181920754004935,18.741782628931475,5.874705986561236
919,9607,14.67409390418819,-36.32496042197322,-24.0366237044856
920,9622,36.76025725815437,22.39776003029371,-1.1759672540052808
921,9627,18.210482680717572,-5.2916582180160106,42.12126409325178
922,9637,-16.48734913665442,35.9921449246716,-22.600475250113437
923,9642,43.73186002815218,12.065414090305612,10.945649134507844
924,9647,0.8378479460066055,32.1796055767767,-33.32598617903682
925,9652,-4.450069394893446,32.56601828391073,31.746080150800367
926,9657,9.840467837450593,5.739787821730126,44.655242189982
927,9662,-13.236229616456969,17.18476048715605,40.51299910403372
928,9677,-21.8998776771328,29.52916623085523,27.303976379387368
929,9682,42.51487400116463,-5.72965320741975,12.507840383610937
930,9702,15.440567221418153,-41.92456701369478,9.119319099229084
931,9712,32.062056557693566,4.499531243943869,-32.87525282452857
932,9717,24.855122173451427,33.56785568406987,-17.982602064311006
933,9737,11.93233478812041,42.95479310720313,-5.461373478973435
934,9757,-1.1508807003264565,-26.54949604812568,37.71083897380261
935,9762,-22.84108724821605,-7.245427919747855,-38.311727118580976
936,9767,-20.11120880606612,-38.95469464873225,-14.033246035081484
937,9777,-6.886708091201062,44.677322835909074,4.325334780905152
938,9792,-13.295095468049428,-35.086406130385384,-26.285627169724947
939,9797,11.380716061300276,3.3402147838384515,-43.742544418149286
940,9802,36.94601700734377,8.48743084693151,25.882288082504207
941,9807,-15.16219658135818,43.45173282945572,-0.4028681244390508
942,9817,43.29233451631905,-9.368070911788635,7.8682522755499615
943,9827,-33.36216718956142,6.814659261186158,-30.478391990934348
944,9832,1.3987319477493791,22.41848009753199,-40.028425824330185
945,9837,-32.25193857993093,3.119765571325811,-32.33388204020218
946,9847,-43.13174652231586,4.784593127005272,4.109211115507453
947,9857,26.74937480631918,30.05334412653825,21.87106204872608
948,9867,26.28005781375289,-34.601758902531095,-11.919702067741028
949,9872,-0.8016438784574293,-37.43971570416854,-26.30537543616145
950,9897,-4.291190373847856,-45.21424742978103,0.985468196368485
951,9902,-15.013850156961368,-37.258367862382286,-21.973091184990437
952,9927,-27.562627844578092,-34.901867812164845,-8.383837451395086
953,9932,44.71590255070595,1.657422449413466,-9.826428436864797
954,9947,39.95462358889466,-0.7755855614584377,21.962481616928745
955,9952,-6.37811300114712,23.675643141701084,-38.13838874498473
956,9962,33.36049794732853,19.02165678601328,23.81532206712655
957,9992,-23.66573628359083,12.042881174927407,37.10251884478451
958,9997,-4.838073531012766,-46.42715261053459,0.3333147233681872
959,10002,-38.197342976374806,-23.65789071318661,9.648025711002647
960,10012,11.730112862743622,-23.30672767725519,29.06696072993149
961,10017,-37.70054823825375,11.227941999776949,22.766047651656493
962,10042,-23.643978512455643,-35.49070363513733,2.232265945404812
963,10057,-30.75611748934236,-27.95266263411184,1.4853815585775116
964,10062,18.653243899578765,30.866430269057343,27.23790926466523
965,10067,24.514034196376937,30.205656976488942,-28.211305271228223
966,10072,17.240535184641796,-13.38595419611518,-39.40017757292216
967,10082,-10.402600895584351,15.005364333368693,-38.98121545398391
968,10087,24.03845267551197,-6.387716141077759,39.22262169160626
969,10092,-43.48761048442788,2.287550319362639,17.08783754110868
970,10112,-31.697932009188392,-2.375352982452142,-3.592706923671173
971,10117,23.032036291882523,36.53457156889659,14.34920622608681
972,10177,28.19795631917536,30.7098871135354,18.690909708023742
973,10182,-37.334192811128055,-19.80895082790076,23.33558390490685
974,10187,-20.12241022893822,31.2013358815396,26.51793477212784
975,10192,14.056864099235865,15.097749135241427,-40.94656422988615
976,10197,-22.837235851565723,33.90537065550861,13.685824294070596
977,10202,14.574202315920015,-34.040918281493965,-28.172146862296685
978,10222,32.43109875777276,-32.53634851466352,3.9406748788878128
979,10227,37.71843953289702,-25.298430431359307,8.000060539613708
980,10252,-45.29697458150952,5.482006742431508,-5.014025168027225
981,10257,-9.907580775857395,-0.5031586945678279,43.361147042756855
982,10277,-38.27149481217635,-13.892278329551656,22.917467990084923
983,10287,35.598773912879466,12.120494911442671,24.898965881498317
984,10292,-34.53930386032812,29.4695174264272,2.6177046773817523
985,10297,-43.75020679167597,0.6734703986972285,9.73590076650605
986,10302,-15.07208607113258,11.484146018602509,-40.50699677652034
987,10307,-33.41356342000406,29.679573515272867,13.224586309334397
988,10337,10.336102519689108,41.07375879748546,20.70453753895285
989,10352,27.599999680145213,2.003585734080511,37.94237255258943
990,10367,41.32113508901428,-1.3560231365552204,-21.060781515041064
991,10372,-38.16521002300448,-7.807674167737298,11.378663864834657
992,10382,-43.52669518500329,14.638292588269891,5.159288096564115
993,10387,-13.73203945583598,-36.95258835845415,22.68035708563153
994,10397,-37.96210536706528,20.58398367087074,-14.18909452881974
995,10412,-12.59297328699679,19.5421619007528,40.002869966924415
996,10417,6.779629949103364,31.345830902648625,-32.18309980087612
997,10437,-23.156054671620424,17.641290494692,-32.53947459646115
998,10447,-32.315923401089705,7.916883419389833,31.008835209306927
999,10462,22.878571158280792,1.9673710273336136,39.47841973867783
1000,10487,-26.46331887286957,33.22885402978599,-17.74208408605591
1001,10492,-32.88291023226799,27.180117440144137,16.637244372283085
1002,10512,6.6998985369855815,42.61939970134937,15.036545705096213
1003,10522,7.495170256921774,6.222863791923991,-44.790329196383325
1004,10537,11.56318504658516,-39.77469546009852,-7.42808756925816
1005,10547,21.622023386205388,30.39457888637893,-3.6980127838427
1006,10552,-28.80137437521709,-33.15454776759231,-10.105396081772172
1007,10557,-22.50671458138892,-2.7118367410763207,-39.233429825158005
1008,10582,-26.019744933094884,10.15125569749695,-34.693566981928555
1009,10587,-26.747567330229195,-0.807320040210076,36.67392314270853
1010,10592,-19.415054180866417,42.20214053000328,6.103377992550779
1011,10597,31.28294458732171,-8.88509562683425,-9.957693637581468
1012,10602,-28.8051350710399,2.735747758421592,-35.67577551592179
1013,10607,23.33327437123519,-30.743391463449004,-24.281150271036168
1014,10612,44.88488194390051,-13.575127469596802,4.678167524682284
1015,10617,-23.70579255858788,0.182848659139143,-23.321637224240867
1016,10622,-5.243239447450216,-38.14589653004228,22.26151288269687
1017,10637,-25.042770934863764,-29.468731062842195,24.91240642719545
1018,10642,15.223818018996266,-40.35863078389811,10.007852924045592
1019,10647,29.43102476143223,33.55913430682905,9.758488104152937
1020,10652,-22.19795843438966,32.851450268732805,21.489395388537915
1021,10657,-36.02213303849044,26.05736813722493,-7.5421335976282435
1022,10662,-34.67268886424283,-3.9559757574403727,-26.66813758097787
1023,10687,12.278908522257344,42.17701128934981,-9.515438721713114
1024,10707,-22.17788375962208,-36.377193127522766,-14.926956312576378
1025,10717,-28.720174733721837,15.562961942243602,34.20086927677079
1026,10727,-22.75574294493211,6.738293162397171,39.78156727972866
1027,10732,20.73583414725169,4.595601898972918,39.65509452721516
1028,10737,-35.80347804901979,5.7129174682217565,-22.39901112642056
1029,10742,45.87702312454812,-8.829917849366833,3.428947187136285
1030,10747,9.64177222054415,6.103024474579755,32.53786138165734
1031,10752,-19.25081276630288,31.706859814639586,-21.490627351963063
1032,10767,-22.32358153588908,35.43066145684964,7.1058957631312
1033,10777,44.029166191088486,11.462635604795654,-6.254345006173866
1034,10782,-24.06825464026376,-22.827273261035025,30.97438453787297
1035,10787,-42.5604246457974,-8.457085115035666,-16.149095741131696
1036,10792,-41.921248199714775,-4.371979946325997,20.479051055489823
1037,10797,-20.00631911197734,40.25947444122647,7.999823936266506
1038,10812,-5.019513318726963,26.52806789846139,-37.07161572327813
1039,10817,27.97824182386227,28.851093773868637,-25.2646276272298
1040,10827,34.96981474463245,10.333796158543318,23.35736538406448
1041,10832,42.32115517585392,-3.1237799877499928,-4.731887459832792
1042,10837,2.6976794409363114,42.506742213034975,-3.0514081727422724
1043,10842,-33.409540572275574,27.67423274207896,0.0975962153946805
1044,10847,-0.0376955443632982,-10.917853281128862,44.31307170789005
1045,10867,16.192131160626204,38.79163149440296,17.347573130663573
1046,10877,6.543775829042669,44.84011217104384,4.252056200744417
1047,10887,12.904562763421431,12.44451988273281,-41.98782620536712
1048,10897,35.04205746712453,29.134545345392254,-9.665154968096212
1049,10907,-16.71171736159895,-30.961279818429283,24.96441808561985
1050,10917,-43.46415847548949,17.26833725826844,-9.344919790803676
1051,10927,-10.50878949257332,-13.52768560764738,-41.946397257226
1052,10932,-32.24913342846713,16.22227992594021,-26.54605891762038
1053,10942,11.210498798602044,-36.323679363729816,-4.942578490492142
1054,10967,3.362700157539427,21.967902606428243,-39.43843785008929
1055,10972,7.278508898956304,-24.05280189978916,22.28879811993368
1056,10977,-27.8944756622627,-26.70991561899528,22.11642544473064
1057,10982,-35.918541552279216,-10.958153362670554,-18.168484781332808
1058,11002,31.347302199614298,-19.48976531652344,26.52773200502997
1059,11022,42.20639423146163,-17.11827759427919,-5.728400445977368
1060,11027,18.77683126240671,20.54609405153384,34.80951844220619
1061,11032,27.109872540487757,33.740500951626366,-15.1778045633577
1062,11037,-33.63143907461372,29.86950305072144,7.263656268099476
1063,11052,-16.992895670354077,-11.460363894892144,42.9662632925839
1064,11057,22.52213173931913,-31.46252734734274,-23.52621283780056
1065,11062,21.853224114179525,-18.91469596970759,35.30629294168783
1066,11072,36.85937384839165,6.027508315654612,28.273539716964308
1067,11087,-15.31281428633213,-21.66867236685018,36.66176450628512
1068,11102,-42.96302849807428,-9.50996394236557,-17.656525218921665
1069,11107,-18.980261897713877,34.3759686911466,23.640597837134017
1070,11137,44.4639288219105,6.955521006368435,-4.734966526276284
1071,11147,-8.842634140149478,35.55863722589497,-28.62056462018135
1072,11162,-4.0151660597020165,-38.124560022899736,-19.07884498304228
1073,11167,13.3331540832733,10.748366247165915,-36.0178481015103
1074,11177,18.789956386754803,42.724277560861104,-2.8109312834779763
1075,11182,38.78479073772552,21.89103993381599,10.994229219086831
1076,11192,-38.78963488914569,-4.562086279851964,-21.987425859838424
1077,11202,-37.42843876728962,-22.46942150077894,-15.028237944354643
1078,11207,23.220083561791157,-23.28685561702546,30.98810354703512
1079,11212,13.876092170352678,41.21996473023909,5.400510273168315
1080,11217,34.14132021954603,31.926982184849155,-10.22142897916086
1081,11222,17.610837837342533,0.8621434734469138,-38.3358873084967
1082,11227,-16.496977077549555,-30.238168418451405,16.97038806870684
1083,11232,-33.760658012527315,0.3435553352658718,32.17248782777918
1084,11242,44.04479531285138,-1.8828153249713568,11.327495848231036
1085,11257,-31.002253231024916,5.092732639428255,-33.92139202893066
1086,11262,6.515866141663251,-5.625475613204974,-44.739620102805205
1087,11267,-6.762705327249844,46.0965030161951,7.616118162280763
1088,11272,-1.3886070696068904,44.55987376895872,-8.553723548784733
1089,11277,25.38160856643156,35.1630831069631,4.448670409512735
1090,11297,-14.008069889731312,-41.99704858528037,-15.10368033875156
1091,11307,19.614673818184134,16.062803644092927,-10.512682448515836
1092,11312,41.58845737263307,17.024061878362204,1.1366489532949968
1093,11317,-31.164054553013088,-1.3303839149779753,-34.5395549527873
1094,11327,37.43212523452998,-18.741677607324537,15.272262109438218
1095,11332,21.772170399226116,-29.58881120675567,26.55593308289972
1096,11342,-26.34068461551512,35.136482508559226,-16.766525555245124
1097,11352,9.111111063975883,-45.16946206002493,0.4477539980657941
1098,11357,9.417145722237024,30.044760680021486,34.19722101489651
1099,11367,29.751966730730107,-17.93534331188845,29.680950544252788
1100,11372,-9.69589561337851,37.98787339244936,-26.60029617451904
1101,11377,1.7156353651994871,-29.474697078758265,35.27211527348887
1102,11382,-9.591334219436094,-40.1622954351112,19.51486527258983
1103,11397,23.4542968360592,-15.735601917636888,-35.278257188516115
1104,11407,43.41051713154207,17.31252507581309,-0.2282599334736161
1105,11412,-24.20140065370021,-34.28906901629282,-19.36850267066948
1106,11422,25.339788035794285,-34.93206851292925,-12.493030824061544
1107,11437,-26.62647108889471,1.7172869128307022,37.095957515988175
1108,11452,-2.8166516186448103,33.13025282089116,-30.6851348913983
1109,11467,-0.3717670983912446,-13.821879911454824,-44.00843937955669
1110,11472,-24.82496988326048,-37.40082915764616,-6.1944729962997895
1111,11477,0.7841060614767752,31.104980712168565,-28.149847679669303
1112,11482,-25.03731171115209,-31.25675274718756,-17.81564159184538
1113,11517,-12.4467324635218,-14.099749691736918,40.370296244062295
1114,11522,-22.87232422630587,-18.712180893994145,3.5450335817061798
1115,11532,15.01393548861623,42.51054940021788,-7.15790942300062
1116,11537,3.2332798012870505,-45.961421210894194,-22.68632867301275
1117,11542,-4.3995059496646665,-4.452962381828137,36.37708110928746
1118,11547,-28.59098154273993,22.068318081826472,26.073816087448478
1119,11552,-19.786206113646077,33.36888423709821,29.21759651387103
1120,11567,-5.354868524324751,3.705429101143726,45.09650872481075
1121,11572,-23.702483838034887,32.1841096977208,22.46985034158661
1122,11592,35.71359389558243,5.39686645574708,-28.013452781076857
1123,11602,-25.29764971003056,-35.421730247538115,13.278837184964
1124,11617,-41.35997459657968,14.68541695663546,-6.815056592430274
1125,11637,41.16279779183375,-6.621911550544094,10.401968722558212
1126,11657,12.954917030020171,26.07093747147972,-36.08654481991832
1127,11677,-20.852458133845182,-8.209782144934465,36.89197911264159
1128,11687,44.12853761400952,10.298119458453913,10.61003812637989
1129,11702,23.23380353345504,-40.201119849721785,-1.3199960598942957
1130,11712,41.70994660871598,23.23258924210796,1.502602422525821
1131,11722,-37.56496323213723,-16.416394875322563,17.070910951483395
1132,11727,-34.170920611021856,-13.376269284904147,25.188249788614552
1133,11732,-25.51096006536489,-29.099673735278188,-29.510786585663904
1134,11752,-1.6263098692773812,26.068596104655164,-38.00896693412696
1135,11757,18.61786859500181,23.597328115857703,-26.443328202637183
1136,11772,17.509593324095196,12.21729196325244,-38.966412118679386
1137,11777,-27.15647366246412,36.04236813301565,6.451374987629023
1138,11782,-32.38360564436942,28.275117840860357,14.242439471637818
1139,11792,12.10460242159972,-46.3721463182932,-2.220345285413687
1140,11802,-34.17104236285118,16.582064184154934,26.163471839546663
1141,11812,19.827399667755145,-30.13381154325376,26.7999458343518
1142,11822,-14.05643555341776,40.63473521391504,-15.34624878103375
1143,11832,-13.85963091593031,-33.521330752660255,-24.854895500759767
1144,11842,-2.2487558756735293,-45.201381366313015,4.910929721592837
1145,11847,-40.90903413658794,-19.653632172344278,-1.47501419411527
1146,11852,-38.121015047952,-25.52714646504173,-2.694281267559964
1147,11857,-0.0306942531691341,30.568980342776413,-32.93833127632763
1148,11867,-33.69557853996519,-21.34838749005572,23.741674888546147
1149,11882,48.07713546957272,8.007864689366416,4.130120987862865
1150,11887,28.41984796058324,-32.2017117926153,-10.738034112776546
1151,11892,-27.497110548567854,-35.575485867738415,6.8189019751282425
1152,11897,-3.455385699991947,-37.33525477689433,25.7794813723663
1153,11902,-6.032811335880727,-27.30901929867294,-10.477870624413276
1154,11907,-21.321581723727636,38.26552089963474,-25.010607382147736
1155,11917,38.38472607935745,-5.241140016258787,-23.69518075053553
1156,11922,-29.92188862717112,-31.37486663652967,-16.730606106724974
1157,11927,28.01003509885109,6.587729742878256,34.86030111458089
1158,11937,25.91457668603037,-0.7759521103085519,-38.222364601034485
1159,11942,-36.98860740393351,-21.694819499855445,-8.15578961645896
1160,11957,4.384705177360591,-34.80699394494336,-28.40379778182246
1161,11962,17.512168769972618,19.23028511482117,-38.983358253985536
1162,11972,26.12570306246287,-8.983376232328789,35.674786185930245
1163,11992,2.445086792074015,-35.6558487057613,-25.977076730161475
1164,12002,-36.95226594120932,-25.47016622828816,-10.235282024262355
1165,12012,-28.53441464829968,32.45931218512289,13.73979347798232
1166,12017,41.31730972961805,2.860143006497425,19.70257015758969
1167,12022,16.191337235067294,-41.5752255657881,-9.646132356010073
1168,12027,42.037333197192,-12.605944202757229,9.902520358085512
1169,12032,-5.629586375188326,-19.323299853456785,-40.38091012628839
1170,12037,13.006163820814011,-40.45426977352416,18.5223071808561
1171,12042,-20.04645824874757,-37.52637424994344,21.099428296818463
1172,12072,-6.069699790339873,22.516276821648496,38.66443386756041
1173,12077,-28.73612153503853,-28.02674705757598,21.251717729213095
1174,12087,-7.930761256113097,-5.608716025369621,-44.44485528512149
1175,12092,-22.76417552932484,-33.36538465740285,-20.747946195839027
1176,12097,19.290472837660904,39.93003703137359,10.615953147050607
1177,12102,-23.48724465548537,8.662016099755643,36.80754580099048
1178,12112,-14.935125190741426,15.962064945569912,38.83685918337688
1179,12117,26.346492510980205,-34.02828130152196,-18.63770844839124
1180,12122,-23.01233901104619,-27.86549733600549,-28.26483091011572
1181,12132,8.61443014423995,2.1481554604619024,-32.54940680713359
1182,12142,-11.588346273853103,-22.376143249072857,-39.414947060170505
1183,12162,1.3243288850456985,13.665798214919745,-41.880484115657744
1184,12167,-6.603836433243447,-46.498601113402096,7.420317348455605
1185,12172,37.07681113296547,-6.633107209618264,-26.589161155646803
1186,12182,-13.01982060000806,-27.018861437260867,32.70238625538748
1187,12187,8.58037345389733,24.68119789396029,37.61342068575931
1188,12207,40.104779996418245,-12.99378852733902,-8.710630265941507
1189,12237,33.0482419688658,-7.6719890762134275,-30.73603813523056
1190,12252,-14.277445299341233,13.998732382610902,34.64811971908929
1191,12257,37.1324829887592,-23.752473525736452,10.174169120811843
1192,12282,32.3896747967111,-22.954993612691897,4.636295459246464
1193,12292,-42.9496412693322,-10.928450140519102,13.423113976386762
1194,12302,18.03968599733729,-9.729160439363994,40.07953427204247
1195,12337,-36.658696940710165,-22.925794316584973,-5.981850627389907
1196,12347,34.62264299106833,30.495775429492262,-3.004579737270559
1197,12357,-10.735480997784377,-12.136963376038228,41.63616253132201
1198,12367,34.676454629855826,-7.010520889873598,-29.86400627362517
1199,12382,43.90439533028653,7.10399783638165,0.1775994849090985
1200,12417,40.55333692821296,-14.500319185085289,-6.756208997306963
1201,12442,-10.343539196945056,-36.59206227948194,-13.769784511551515
1202,12452,22.58630363028121,-37.52981045696902,20.528359332126374
1203,12467,-26.23447312390589,16.599156777649632,-32.06651314580791
1204,12482,17.282266676368614,-22.97293506564637,-37.35692778265657
1205,12497,38.40955071392981,6.9734491894877655,24.03000924507085
1206,12517,22.402263325578268,18.20780254748217,35.867166001186455
1207,12552,-22.1796275084136,8.52326359956966,38.957176867323255
1208,12557,-0.8028535078132317,-3.4450148430650867,-44.93981443848264
1209,12567,-16.772980935744478,-3.677449525623592,41.993990340084586
1210,12572,-0.6209546554933969,5.671960181800188,-44.91197315405401
1211,12577,32.94330449452895,27.956251544960168,16.351828192875576
1212,12582,-6.136817197933327,32.000072838629336,-32.36398941342921
1213,12587,-38.6892959090312,21.393899350866004,27.55500202206937
1214,12592,36.483997576807226,20.481099255027896,14.235646657353172
1215,12597,33.15758214302538,10.983648117018577,29.64161923552598
1216,12607,-18.86574166243223,42.59525684567939,12.598175741737064
1217,12612,18.75008681041229,-22.278839795049617,-34.655434371453275
1218,12622,31.55283604258948,2.482748478239865,33.27330639409962
1219,12632,-17.939388585047293,-40.076578569976654,-12.201501301466225
1220,12642,-10.55882787290582,-42.57701532981955,-9.974705882612058
1221,12647,18.693089967169,-39.59246245698109,-13.27908061930508
1222,12652,8.089778213643834,-45.26324452940781,6.130150440421486
1223,12662,-40.47846695613365,18.623878824783127,8.828571953740454
1224,12677,-5.349713911528045,-45.18028799345121,1.554764379040142
1225,12682,30.43895714433204,24.77411298585541,10.240149642078682
1226,12687,-15.986569204146676,5.48540177235194,-41.74182523946337
1227,12697,-5.084981622829098,14.54585716788829,-32.61259539926088
1228,12727,-32.847111477776124,-30.8243219639359,-7.973909417391009
1229,12732,-27.261669243024404,33.48115988729365,-14.713387704927714
1230,12742,-22.773866385599383,-25.898316849199848,-29.994216726016838
1231,12747,26.62152022834099,25.820892501280703,-25.260641330233504
1232,12757,40.17388030342888,-18.43151452465905,10.930007687747471
1233,12772,5.782629187145094,13.549402360595325,40.4562510345235
1234,12782,15.702820604881133,28.76572132587499,-0.4086307574240369
1235,12812,45.7083082235242,-1.991631343416648,-5.912886757777667
1236,12817,10.634116217950924,31.41164564181395,-31.329885879286117
1237,12822,-41.14855334781504,12.283831778947672,-16.324084444412314
1238,12827,-35.53052644859909,15.464410122008127,21.348901640325103
1239,12847,-32.56302210991678,24.61077292661332,-19.83327015552192
1240,12852,32.30006275389034,23.24867730144176,-18.62356418444804
1241,12872,45.28862214224526,-9.841023221239531,2.013957658072372
1242,12882,-44.25913983674297,8.803287509034865,7.208449462395174
1243,12887,-39.18691858048427,-22.37475062161736,-10.608791361955053
1244,12907,22.23229093614191,-15.389713755945255,-36.29622700631529
1245,12912,-41.02179960309872,9.64700861666982,-11.977482520581312
1246,12917,-33.401901511552246,28.77871220909297,-6.2183693885057
1247,12927,-30.51818233462279,-10.051040141599726,-30.402134321824384
1248,12937,-26.448221806928604,-23.51840324867964,-26.957420665179335
1249,12947,42.37797117406552,12.035734324935914,11.062581793688398
1250,12952,24.654950275211057,6.265880878326256,34.608974549669455
1251,12957,17.231427455755096,5.053224662042632,42.20743915338457
1252,12967,34.50244121987797,17.64244706597149,-19.908831979607857
1253,12972,2.0928623888455262,9.33685138253728,45.60160936569642
1254,12977,-38.88722135650439,-22.464693089102127,-6.22225622433924
1255,12992,-45.83920687390255,2.465055188779367,-0.2740680109810309
1256,13012,44.96092991991048,-22.21599591612845,0.4893219684559806
1257,13027,-4.055545125728937,10.232285939786117,44.42770662270488
1258,13047,-22.68040606927721,-10.4493043368824,37.51697401217661
1259,13052,-12.792009275338796,5.639660461939952,-44.55703722006565
1260,13057,30.267659691451083,32.60698556436515,-10.72531236989355
1261,13062,-16.841582295578856,41.16793852208226,11.692678892512022
1262,13087,16.903253441603823,-34.20872264847596,-25.466435165257888
1263,13102,42.28454994114969,16.185202939332388,5.357734938484236
1264,13107,-36.54800748771841,26.65153774755507,-8.233574435683261
1265,13112,32.794490979480386,30.93784735575012,-7.759222179787773
1266,13122,-20.760347908969187,5.519867248598697,40.93841663792415
1267,13127,-15.425360192385032,10.282366067685976,41.10894663822812
1268,13132,21.84455681042392,-31.392993891251244,-27.60639328801827
1269,13137,37.695551128246656,-1.9600152784446,-20.69127200780252
1270,13142,-42.083303784245686,-8.32444359778544,17.817231089365205
1271,13147,-37.973785116109696,-22.59633507838577,-10.476352262977718
1272,13162,-40.287979961707485,12.738182577556447,-13.337832975625949
1273,13167,21.597137040692267,-4.314746162025478,41.68496707259232
1274,13172,24.292387419817118,38.195664546767055,3.340278676844248
1275,13177,35.24693282305429,25.8154445304582,15.15255590548673
1276,13182,-25.55401603895298,39.25262420383558,4.945801341889688
1277,13192,8.388007259824686,-5.482610060469275,44.76008317849995
1278,13202,-6.408695964530009,43.95837031474512,11.207744516727708
1279,13212,5.106285506986762,1.8820428412989256,-45.05836517681727
1280,13217,-2.252111630332507,-0.7640400480302219,46.19884521616543
1281,13227,-0.291532679679888,-23.52733247606708,-39.794050469073866
1282,13242,26.40779365965075,28.163559296067472,22.59911187465784
1283,13252,-16.055600063187384,-41.22005266984532,-8.339991920592475
1284,13262,16.47011582923641,13.203493780304544,32.582636454417184
1285,13267,-37.83805363250559,-14.36720349235342,20.546087525002957
1286,13272,-32.019125260319456,-23.18425161930038,21.300286598813177
1287,13277,-8.96471785422409,-38.8421016018159,19.85872623317695
1288,13287,-21.83128691974575,-40.24569719204239,-5.419827932866967
1289,13292,18.352313883209952,42.62518807294832,-9.567760274298514
1290,13297,-13.25437750355409,18.727717103879414,38.81782170040858
1291,13302,-18.14186872818649,23.23094025828475,33.34526534820283
1292,13307,33.02268913875298,6.023922759290296,-24.106085552947
1293,13312,-10.437040449258738,-44.80823841055685,-14.935887825083364
1294,13317,30.936362544714665,15.680494046969123,28.13178063729366
1295,13322,14.759508660116571,-38.16677325733679,-21.91203790578301
1296,13327,-2.83458091542224,-21.79640908166589,-39.885360181109945
1297,13332,31.220615169116662,-24.74679450466792,21.48660263610155
1298,13342,17.140598546258605,-14.996623621145806,-40.41602244803352
1299,13362,42.61916582068866,20.6756220571364,-4.573906787765672
1300,13372,-20.421733095083955,34.342925525951514,21.772371445424728
1301,13397,6.133817371067979,35.94486467680777,-26.997442586752477
1302,13407,34.118523426409894,-8.737752125958146,-27.50873302085759
1303,13432,26.03293146498696,32.68001927853161,-17.843735132133226
1304,13457,-23.331999637804277,-39.95769207185837,8.510252260607793
1305,13467,33.139996605587015,18.492232173420938,-26.45657794425998
1306,13472,32.16072844068273,17.460152784260096,-11.86952172756489
1307,13477,8.59794858985639,19.497251811166787,39.295806118958495
1308,13482,15.498568433190924,-17.989427186298787,-20.42336733649155
1309,13502,-2.6031536237064152,43.0241348251902,-5.652149451628832
1310,13507,12.65196719792142,-42.97247479407415,-5.888715657683466
1311,13512,-28.85174511340453,-24.26609909185901,-25.808900313266875
1312,13537,42.62600425522589,-18.42598615134598,-5.547812886402119
1313,13542,31.533457730591827,-15.518201668643885,29.042498588812663
1314,13562,11.98678488321478,34.053401659954226,27.81399256373705
1315,13572,12.048237538699857,36.93310980219208,-24.68242426826148
1316,13577,-16.105042786674122,36.976238816467706,22.4440636832661
1317,13592,-23.018534269989978,14.20953067662245,34.685413046011725
1318,13612,19.183097995996263,-35.22056086282678,-21.94122678825421
1319,13622,-30.09646991191144,-19.916065116213037,26.932173339428576
1320,13642,-29.35977468929866,-11.282504967014225,34.83732949437909
1321,13657,39.13098149374647,2.2680006167199385,-22.494753751542305
1322,13662,42.03190177423676,-2.516677382529657,-17.261398243095215
1323,13672,5.256935274462343,48.58661730601302,-1.9953743560722748
1324,13677,45.82886265764639,-2.5564059602901885,6.258698271961665
1325,13682,17.666552155145055,-14.866617518084173,38.77677186449702
1326,13687,18.733893556840272,-29.437308756850715,-28.87722104317313
1327,13702,-21.10545008953188,2.557111275761084,25.059950299755773
1328,13717,35.33857123626666,1.595311721708883,-26.98992662725096
1329,13722,-2.84428002372685,-44.02692709964541,-10.375517757073178
1330,13732,-21.610762241482774,40.790922419517024,-0.3496692704402355
1331,13737,-32.20454287309598,19.828535920513087,-21.67564361295824
1332,13747,31.1366661865522,31.64746827502461,-5.2379250395726284
