,Event,Px,Py,Pz
94,867,27.65377372700724,-32.80747627077333,15.329260731620224
95,877,13.03479979622762,23.40808723025567,-35.331110774626616
96,897,0.4797420002645545,-33.12134522998504,-0.1138086322218221
97,912,35.94465228017253,-16.11261655769917,12.499663393521756
98,917,30.248203645893312,-32.24402464818793,-13.562138856549293
99,922,27.47833766198508,-4.76481226768358,35.82670374133775
100,932,-34.90829417111172,4.616235884512378,29.71388374979096
101,947,-0.0966802356842606,36.35793592881675,-28.14352846117368
102,957,10.277690868330016,-42.15040531155198,13.618056335098531
103,967,17.798093049777265,13.169686829646077,-39.61137561622154
104,972,-9.898574636795798,15.028649818213829,41.7344821775084
105,987,-39.97460665375058,-21.17337350098315,-2.08868262461066
106,992,28.436490837374016,-34.32475721322849,10.447975116606472
107,997,36.41267075415216,-2.210778180194795,39.01902411205384
108,1012,-17.642918130254884,29.62249202807681,-29.61941461322857
109,1017,-9.45882102695787,-7.3124745852072035,-44.144817925422046
110,1027,-36.27922001313664,23.79532392437693,14.941274644230974
111,1072,-42.58229192296831,12.883436714000371,-11.172717022519263
112,1077,-26.885366760844768,28.2479442274051,-23.40046486057504
113,1087,1.1416934350628811,44.80386127473931,0.632467795813227
114,1097,-41.34109681264855,-5.578302938511796,17.314210309154696
115,1107,34.115947739079786,21.71896423441836,0.8645512246867577
116,1112,-13.01958216884146,-13.843412141411688,45.26929507606611
117,1122,-45.448685908902576,-1.9001647197654647,6.717883358101829
118,1127,19.23160478858991,22.142136569513983,-35.093824649974124
119,1132,-43.90037332404778,0.9889915893302894,-10.712421338108074
120,1137,23.58131147401044,-26.034749550447724,-2.770358794358062
121,1147,21.764627973404615,40.28161407246071,1.3796590402738411
122,1152,-22.4161222012666,-37.71800315029986,-11.301535582034283
123,1157,-0.8665888765353336,-36.28213298073932,25.418782199527858
124,1162,-29.61125885506105,26.54019096818745,-22.88007135097304
125,1167,-14.407198855625294,42.50364955983761,3.936581302567947
126,1177,19.212801728880784,26.008921077707807,32.98312051665268
127,1182,-35.78905037697247,19.20803527627551,-21.483366809791768
128,1192,-9.19742523786444,41.58171354547555,-16.734069747511953
129,1197,-23.667444299941547,7.693308757672544,38.046243708709774
130,1202,-5.308899719585552,29.798849672644675,-31.722205001346936
131,1207,-7.317514302033116,-27.77994819351724,-33.19672867520557
132,1212,-23.75964286745832,9.257063562315384,32.63804316744886
133,1222,31.8475229131944,20.17354479876309,-25.28796694322837
134,1232,23.062686478932356,-39.40078557183738,-9.72775003059706
135,1237,-5.780893160500496,-17.189781068687218,42.23812857005552
136,1252,15.199412651415736,27.25454246096269,32.906790519552445
137,1267,33.08216161945103,-15.73236450473674,-28.610161848940606
138,1272,-3.5376786309431494,-34.65562644503513,29.450548942440385
139,1282,20.424755379736997,32.23791986080044,-26.319630813369244
140,1287,26.498909257625467,34.53454475843092,-16.063429113581726
141,1302,-2.1785526571774163,39.05421554818477,-23.599963845658625
142,1307,-20.87890822550406,7.718923540317709,-39.15243524676711
143,1312,8.698569741642677,-38.466215790607,-22.093665391890625
144,1317,5.038128515107871,-40.71214200968511,-15.542705044602886
145,1322,-10.327877797799609,-10.472689787610424,42.12373380918213
146,1327,-8.001044034549464,45.18662136181142,-3.189934125261461
147,1337,42.39521707073162,14.113745679135064,4.308870045139615
148,1342,40.124497766375605,14.152711783311918,12.571645565778043
149,1347,2.742002567735593,39.64773820609019,-7.418938210169564
150,1357,-18.80364207758955,21.556367412496105,36.17753548616492
151,1362,-12.858790657957131,37.70909440147619,-19.906857600005463
152,1382,-34.79516718192775,30.222728005782745,-5.45343095865354
153,1387,33.85409074274262,-23.12099819256432,19.06001008535589
154,1397,9.227614896335238,21.772775378460764,39.941030912224
155,1402,-10.504011982809295,-30.22860430358785,-33.52831990856618
156,1427,15.921435914304771,8.679890310019276,-41.763070356194966
157,1452,-35.27012969622903,-26.65256592777692,21.80806618769753
158,1457,-42.38654616129441,-7.740325046754214,-13.071045021805215
159,1467,-40.14428284011741,5.0922412585806205,24.708455211712156
160,1472,-31.41829525535012,23.50427181021511,23.82226747367798
161,1482,-26.53948016280355,-37.12273039535311,0.0763098665583825
162,1492,-12.929591470883295,8.459898451692554,-38.2050035067142
163,1517,-30.93970465347557,24.488316764032472,-22.63302475969019
164,1537,-8.581319735003976,-44.79504319786375,2.19352727235202
165,1552,-17.0431601840086,-9.523250809060226,-42.53394222074304
166,1562,39.85321205468992,-4.405588253399699,20.904806190491836
167,1567,-21.67259343573752,-38.24501983680984,14.572844329925292
168,1572,-10.099174225501011,42.27667446396174,-12.254624173251528
169,1592,3.0724742884962644,28.34087587140217,-36.03508004714214
170,1632,-43.85228654664012,-9.414190279775566,4.590570308442503
171,1642,31.313147831054486,8.054886275701191,32.8571071869376
172,1647,-31.469229729690607,-22.29300746807346,-14.14882216612391
173,1652,31.8654742696336,-12.58336587051916,-28.02538007157204
174,1657,-44.29396232892128,2.683350673236037,16.093894361393417
175,1667,33.62483569460504,18.99689172182057,-21.996625283360828
176,1672,14.966260839137458,-34.44122193634297,25.800711854658665
177,1682,5.046546196616298,30.188687297004616,-31.47020709174616
178,1687,-1.4929730738435918,36.037600479278666,-26.61355623241482
179,1692,5.866104640596768,43.39089969415942,14.477406691285768
180,1712,-2.335526430415793,-31.376444750694297,-32.315475762364
181,1722,6.50155612042964,-20.63674346410655,39.6747761772585
182,1727,27.083328572322603,-14.667297271497237,-36.9666209928854
183,1732,12.5877104521118,-6.003688674864276,-43.13249486103605
184,1742,-23.734360822410967,-36.08548900294144,14.508320729387124
185,1747,27.491587231594277,-10.64241107858254,-32.86012806411534
186,1777,12.846699228731284,-43.58974955814611,-7.328139371540993
187,1782,41.61834141608749,-12.203753935326056,-15.705596568823225
188,1812,-19.66410239574957,-35.50983227543001,7.089362391201494
189,1822,46.729151017719616,1.3031701234563422,-7.431354170681881
190,1827,-1.585123628245876,46.08347284880964,-0.2506756245455515
191,1852,-32.741197930956574,4.964127973225395,-31.08264304648125
192,1877,-32.009182918907285,21.21667237345044,11.60953244301136
193,1882,-1.0841241038610576,-43.9199637079854,4.776672216522774
194,1887,4.701442984474607,15.895124378663557,41.858516655475086
195,1892,-23.7455524550302,27.57128771585643,26.17547926599475
196,1907,34.33438989007786,-15.144044249690085,25.09436962812945
197,1912,-33.08541165849752,-32.919398258456425,-2.7393053078018124
198,1917,2.446350227765424,5.433573217323479,45.292418022174814
199,1922,11.61999395928348,-16.940760132174937,40.17965186213767
200,1952,10.219231915572491,-25.933277676156376,34.048604222394815
201,1962,-31.334342604999826,3.853339600528014,-17.36037485885613
202,1967,-16.98814414723388,12.612696946596698,36.717178632587625
203,1972,-38.06225486762579,8.690686822912363,-23.178231034632923
204,1977,13.736520770940622,0.6302513157869396,-29.08593973151443
205,1997,-41.11674232992436,18.45293277478812,-5.109778434617361
206,2002,22.6254648726764,36.23895866409729,-18.21677368954168
207,2007,-29.544717613190933,31.908741869672923,16.25080197215638
208,2022,-26.63967270806249,-36.54789887434456,4.680442381404255
209,2042,35.99252795754017,4.366234311614747,-27.932725222161665
210,2067,-22.30400125508826,-13.223350931749096,-37.11204603189411
211,2072,-33.03278963574722,-3.1071642466921685,31.086212806881285
212,2082,7.08271214190333,-37.32829530906635,-25.20541081788801
213,2087,3.1684245434946714,13.299084830493012,-43.742531985637626
214,2097,6.273614357446835,0.4090071707197011,45.25992118082725
215,2102,17.818558383967382,-8.048622863572568,39.73966265018246
216,2107,-31.99297840778745,-6.489954567543464,31.672889362077115
217,2117,-20.5744682105724,-4.670093490370137,-40.32700355714415
218,2122,-13.400199187928052,28.24805020984818,-33.28481257915282
219,2132,17.003843514674383,-23.537363049317804,-21.85416441931555
220,2152,17.488085724953226,29.635568250160283,28.09177076442632
221,2157,40.672949432255976,5.018757876427912,-14.751728892469105
222,2187,1.5871849223238828,43.946506621169895,13.000982795570987
223,2192,-7.220633493205426,44.24962616399665,-7.332693546869756
224,2197,-45.8543349872665,-3.164619996124789,4.769584373272996
225,2202,27.890265079468147,29.093743886010618,-19.13799956334716
226,2207,-11.183139138443083,-37.2838813522739,21.797862786922696
227,2212,-40.40293607780752,-0.7916485970719581,19.34716810435133
228,2222,6.358742121603312,31.17089270945506,30.7018702233752
229,2232,-23.59765498546104,-39.9977339176307,1.8184142845521287
230,2237,37.37603643176496,11.30316568426834,13.721585841869778
231,2247,-14.793879823314544,39.749890301747726,-17.32799724827512
232,2267,-27.326017892185387,14.63399813664355,-32.08473438625896
233,2282,-30.0438260109944,-34.30850783491161,-6.008613077820507
234,2287,31.19950730872499,-31.645178621922764,9.401687568776811
235,2292,-28.525635264963384,36.32041267716448,-1.5330664959886988
236,2302,30.01464041537461,20.030684465579483,0.3609484320622762
237,2307,44.53912778182849,2.7153912877246014,9.208566726246872
238,2312,-23.40585776100414,10.452311991251984,39.022723720549465
239,2317,-23.759563305648907,32.38681807634179,20.725655656215054
240,2322,-17.477423025533437,-41.675716609464274,6.189423353299301
241,2332,21.473211807363707,13.16682773656828,37.30881161458164
242,2337,-3.803326856752655,-38.44542701074094,-5.636109164564893
243,2342,-13.100218053735452,27.827657131131847,-33.9475934204374
244,2352,-21.626359926546183,-4.222046573262562,39.972454760461936
245,2357,14.831173140971918,14.02357599351145,-41.20542008486932
246,2362,32.657757529851864,2.4447819294777724,-13.463999825066054
247,2367,33.19339137519491,-8.404039985929979,30.00216910716992
248,2382,-4.490447949542571,-43.423665590560816,12.767538357789128
249,2392,0.916457705120071,39.54078562259048,-22.277661581008253
250,2402,6.068742705557737,11.123275372776863,-43.38848057085271
251,2422,-41.31781849134445,26.42882494109177,3.2248799600289138
252,2432,-43.52350887905718,-9.699931331726392,-3.659800456650644
253,2447,-30.263216022337435,32.43587633576538,0.7163388462712881
254,2452,-28.26318243662276,-22.418065460580685,36.67036085531954
255,2457,-34.10459275256404,28.578669044526865,-8.812223361174972
256,2462,3.209285758488547,32.042996974928144,32.647176560485335
257,2467,-13.303273412049514,10.541997832284638,-41.74901072668066
258,2487,4.23388944613055,4.719851853988077,-40.50969815383681
259,2497,6.122894507826735,40.754275944832784,-17.745956623313354
260,2507,-35.47846753985438,-29.671477472730498,1.1479319064458888
261,2512,-23.19505173860386,-32.42442936308812,-21.30825039571575
262,2517,22.8124463991392,-32.93626646163126,-20.06397654391966
263,2527,-30.274319212662647,-9.616943857373766,-9.572690570625916
264,2537,14.844296085246947,-25.563166449568968,35.34022616080453
265,2552,-16.61941748451307,-21.98245312239565,-38.8126692582772
266,2562,-1.095316232739619,-42.75676782012413,18.057299732148927
267,2567,-13.710564299347093,-43.07411566505392,-8.989608271080655
268,2582,14.85239345503678,-12.488849907992698,40.93240494826012
269,2597,-21.22648390443544,-37.3847646125955,15.34739473527821
270,2612,-35.190447562130615,-25.72256085859191,17.025744276544117
271,2617,25.499463230098492,-32.506472661629246,20.515368541484317
272,2642,27.938037304835458,-28.865509787494315,19.087897349757263
273,2652,32.57738079687784,28.859952620676424,-12.199162885703874
274,2667,-27.34056413861952,-7.077451880591864,-33.77386093421691
275,2672,1.582522144332593,20.023937663521668,38.61812874995827
276,2677,15.80984965152872,38.854286635704405,-18.378350939889348
277,2682,33.64660296012781,27.828991085294348,12.726432820870292
278,2687,-9.641768225978598,23.67920955556821,37.70124704253634
279,2692,-17.802867300290956,-19.55872324626642,36.82036339945897
280,2697,25.35656773522681,18.978262092055896,-33.18484659561386
281,2707,10.898736042750452,29.105220213016214,33.48810998280532
282,2722,27.840866601107592,36.692539533599714,-5.796134686657048
283,2727,0.7745399446685912,7.140542900936149,44.44246214050645
284,2732,-42.3012134352348,16.07661279076322,-8.459965060227097
285,2742,2.6109167589440414,31.259652765374824,-32.096707323891366
286,2767,-21.51349639168101,34.845341394772525,-15.711919906720652
287,2777,28.468190820634163,33.12891152382529,13.555845892018676
288,2802,-12.297190057955335,-11.822351775994695,-44.26489049096925
289,2807,-28.785199182227608,24.201063014015148,29.679241186166657
290,2822,1.488050466982382,29.218598782835173,-32.55195429793321
291,2827,-18.66344289646173,-12.695289569249711,30.065574393691623
292,2832,21.398565852764747,-0.3163466460081918,-38.182234201430994
293,2857,-44.03192607838115,14.449391480904373,-8.586735851747298
294,2862,8.604500623754324,30.901542672518797,32.907099570304155
295,2867,1.6146323503655644,-36.61232189701384,27.717307211470256
296,2887,36.488158096725606,-18.6459856182724,-21.981045699761324
297,2907,-21.89106040693872,37.96905762615253,12.794989327917106
298,2922,-34.95300739225005,-18.78355167480376,-20.667094851534436
299,2927,36.15233843965692,19.58435521713601,-0.3348995197205866
300,2937,-22.174446934500423,-27.32750127476156,-32.804727110342064
301,2957,-34.268784614714185,-17.591539212704994,26.604465655242524
302,2962,-34.184999317450384,0.7877783320142442,-23.64492941512611
303,2972,11.12936828015368,-44.18322658234258,3.0133681391044216
304,2977,-9.716362936096468,-41.4219854611236,-10.690141155528666
305,2982,14.802105093105755,-0.2758161411809781,-43.18536845061222
306,2992,-17.13089221755955,-32.17223493449064,26.27580847016162
307,3012,18.872954425256168,-10.90986378906125,38.74124071668407
308,3022,-17.573443728404456,23.41004873061179,-35.22466865928199
309,3027,13.07742030008968,45.50341615133633,-1.6924129388835496
310,3037,-19.13367231329809,-26.906099783248205,33.821846487938494
311,3047,38.345609062304455,7.459774519178008,-23.61762242105818
312,3052,2.70618067133516,-42.1076304365981,-19.008189429959973
313,3057,-20.578864356930637,8.019934659556945,-39.66237263964667
314,3062,7.511985202685752,-8.846028862865486,-43.08181079912761
315,3067,4.812152709212088,43.80440642064268,-11.352842466144637
316,3082,-29.745188674422565,-31.072903626498626,13.957891379923735
317,3102,17.591318961179105,-32.587620012800166,23.3521105251315
318,3122,-15.023491299900058,-7.322364219775779,42.743910857667686
319,3127,-21.76503444785998,2.5519440740288597,-49.60309641903168
320,3132,-19.624740230336425,-37.78832903693256,15.376820695186106
321,3142,-42.53456191414927,-18.362421144058608,-5.330850542435854
322,3147,40.4478010314856,19.48376249256298,-9.068961699941534
323,3157,-13.690351397172424,-21.298066890886137,-38.456284084356255
324,3167,33.668390386060864,28.06994654941987,14.180956531329633
325,3177,26.1911407778259,37.16563416324389,-6.0640960939357935
326,3182,39.22279851876527,7.619356506499875,-19.573551985518343
327,3187,44.2248007632957,-8.33664477816422,11.176389880360295
328,3197,-6.101352615886433,37.7492976570113,25.75916478159937
329,3217,-41.271912656537246,-8.050113535711752,16.737067779180094
330,3232,-27.899027015020707,11.842169695207314,30.45254139063723
331,3247,-41.308254136392414,3.872120777764911,-18.499198587057236
332,3262,-41.66966910759653,-12.698021671918436,-7.234877572205267
333,3282,42.81006862681302,14.625390491655883,-2.911661786980312
334,3292,-45.024037682802735,-9.659010566380855,1.3536419347398625
335,3297,34.718444610221965,24.57204362610247,5.365626358637284
336,3302,16.96735715713244,-35.49936264341117,-17.27363803421767
337,3332,-27.304542940166574,28.858679054652768,-17.51390981679673
338,3342,-5.672623934050759,43.76623844175862,13.910851696765931
339,3362,-13.70535173942923,-30.88467319418948,-30.449348488300284
340,3372,22.215738794821878,-1.060743795978238,-39.478020098812266
341,3377,-26.14067676534433,32.92951486482401,17.27278338391639
342,3382,37.460509963069725,8.26654377982463,-24.37064351130925
343,3387,4.633624074831218,16.301919728483618,-41.34649444174438
344,3397,-31.778423587609623,27.5885433151867,-17.921315246947657
345,3427,-12.495292426635087,39.1926393058648,11.995982820185976
346,3432,-36.37126352608748,24.408075655956846,5.480690135827846
347,3437,-9.787923841037117,-44.285587653853085,8.732706718035523
348,3442,37.08960305357692,-4.316583862534065,10.948371586320846
349,3452,38.49257350160444,-6.41683877213679,-12.397436702075836
350,3467,12.579673162902075,-41.76508856849178,13.303852499411969
351,3492,-0.6704990461521576,-45.56162062196081,8.466395550205466
352,3532,21.95889532924976,15.931105158110574,-36.91282822736054
353,3537,-46.54896362966654,-7.322771472346472,-2.4450194479514256
354,3552,-9.590848314763187,22.10732673686692,38.716354164275
355,3557,-0.7380893080971642,-34.47023176237831,-29.616150529233916
356,3562,-2.4861938489990525,20.15445815006773,-41.22699478751155
357,3567,-13.1187684510317,-42.589396094307226,-8.951918427494142
358,3572,-18.44362065000813,28.11649483720815,29.20116110754824
359,3582,-5.902187680945893,-32.318017796717285,27.61704231528453
360,3587,39.07736666909079,22.501327920505418,3.298339350488239
361,3592,-13.078359293199595,-1.311983620124941,-40.93012520078462
362,3597,29.422809141291605,-34.102419184036,-0.3794547246921833
363,3602,19.284795692125897,27.175272744258027,-35.55342802748141
364,3607,-9.342785088920213,-43.49252142793835,9.07708293840338
365,3617,-9.350654212736574,29.86989997699757,33.175097117227345
366,3622,9.13408434149106,42.32523923582138,-15.353050065980115
367,3642,5.255074584216259,-32.87891037965553,-29.941269013105988
368,3652,-25.62778634794924,-37.41048166694677,-8.246664583563756
369,3657,-44.708544348086576,-10.521761491648322,-8.849243490336919
370,3662,6.282614362777289,35.004714776919975,27.904385153612324
371,3667,-32.84729627290737,-31.070578862995603,-6.187416916854868
372,3692,26.820587675722905,37.17911042279849,-1.4379707662800412
373,3712,-26.758589155597257,33.86871738011858,-16.27365015690912
374,3727,-34.344412605061045,-4.450005785259241,-25.442987783775937
375,3732,-37.69978913684108,2.606502193652847,-24.852522002711805
376,3737,34.63677655566804,22.48023146901589,24.25059781946288
377,3757,34.027345944266905,25.57173053757112,-14.112663272847913
378,3767,-24.632100331518146,28.51923490428389,24.823147620795048
379,3782,-43.18995497496587,4.424038133560956,17.745784721143398
380,3792,-32.47596806418067,-18.49322752875912,-20.219570540877022
381,3802,35.529616168890094,-10.11138721528261,-28.15832011751133
382,3807,15.047686341217627,-42.679861735560586,1.169271658147073
383,3812,-14.521737407424713,28.42162927317113,-32.680516801200625
384,3817,32.48388450294461,28.74750782386368,14.02733545865951
385,3842,2.2886945800327845,47.10471736885624,7.723881520333172
386,3857,13.80282336837747,-9.810426530199509,-42.62494094192385
387,3867,-20.74949983744595,-0.2534538840379495,40.41737393752929
388,3872,3.8341112612759463,-41.64400679692606,14.026122869325448
389,3877,-45.56462429455247,-3.552029881800204,-0.5337021230399515
390,3882,27.473764269507488,13.747721618026072,24.951780799129423
391,3892,-9.558137181246622,6.587543444589446,-29.824491077566268
392,3902,-21.52940219111492,16.836828550520504,36.69671088608164
393,3907,15.414824462006226,-17.421766262858938,37.475170356898495
394,3917,34.444664160573474,19.41843977323857,21.64919484885949
395,3927,13.447237293802088,30.54534145996729,29.54349282504262
396,3932,-16.72403738023903,-23.40606446449305,34.50092488209746
397,3942,-18.554855437655675,-40.66469646072967,-13.021240967835896
398,3952,1.2492551171515345,24.936628870872195,37.974293568509
399,3962,-34.2038014068866,-25.12398830100625,3.6277871007177858
400,3967,-18.768633565257964,41.58057451457896,0.5200567941781458
401,3972,21.253843336462285,-13.583009247930947,-38.33237621125016
402,3987,30.84184657405987,-3.3539458678169147,-35.163802312988494
403,3992,43.538981559104926,3.716118577328123,-15.279300658861898
404,4002,-14.581799823823244,43.01826953864709,13.193205404881764
405,4022,23.040223869174707,14.447568033342913,-36.51149641081942
406,4027,-23.789516611682075,25.01254230543298,19.638299797056696
407,4032,-28.61191260954389,-29.080671578249277,-19.82390251982362
408,4037,19.89519436488075,40.15242199694974,-8.784701378687053
409,4042,-1.926654591353751,-37.86262312937823,-25.36412890559634
410,4047,25.882641142953226,30.0888528883098,-22.062754622758085
411,4052,-38.121097294717394,21.630878190601475,-12.372851807422656
412,4057,32.84443650352812,31.7421395948942,-0.3482753448829427
413,4107,-32.963809592894584,-29.534938397696497,-15.55448397081573
414,4132,-6.152566737941724,31.21288523915164,-23.357420142686024
415,4152,5.6099976243571845,42.463547935192906,-19.76813129975762
416,4162,39.57382120155296,-17.649589884237233,15.069638879000852
417,4172,-4.321435065935434,13.591020822095148,44.32694402211413
418,4177,-24.067508529781097,21.746238129099247,-37.481407228690856
419,4182,-41.99216664928291,-4.867759146902119,14.34979390874499
420,4187,-42.101112774623736,12.851117162777484,-10.83376303859834
421,4202,10.765385588857567,-40.50903701565274,16.839858677631636
422,4207,-23.90470680229729,8.925851947082052,37.88806296040204
423,4217,10.4421612582995,49.4317518334062,27.20034715175037
424,4232,45.05066184139607,3.145111739372306,-0.4891909626197428
425,4262,-2.152369312839623,10.4214166737303,43.345036435069616
426,4267,16.158941372338294,-27.133969653167505,-19.207680745166535
427,4277,-33.83448384350456,-30.891984692436587,9.055248193308811
428,4282,15.211082590081515,-35.95802697485202,3.19295447916248
429,4287,-20.95635140535665,32.8062293189395,-24.48961340830544
430,4297,11.360233455486116,-0.4841374024232943,-43.18001918019884
431,4302,-9.987826366488076,-36.25608818568999,26.159869773347328
432,4307,-30.476329951417583,-32.01028485163279,9.914600820465918
433,4312,-28.59090823020113,-16.44280627631421,-29.34725501200829
434,4327,6.815395718911907,-8.36920797536208,-42.4925604684537
435,4337,4.304334552415812,35.52313787059774,28.20200843652584
436,4342,-0.1553910083913026,-35.75658975545275,25.382473812897608
437,4347,6.6516177602289925,0.1952007502797512,-46.00718177113587
438,4352,42.41342663857747,17.60108004158453,-1.254525963172597
439,4357,41.62462584904056,-14.565807013595942,-13.488810126369032
440,4372,-1.3502475656603066,20.04354469809928,41.06408111016936
441,4382,-27.27501185006839,-26.1163687383753,-23.80405286175625
442,4387,35.380422621838015,-17.330393012682755,-23.909929815738845
443,4392,23.64717478530329,-35.56613274453786,-17.836366578333795
444,4397,-20.639807093761156,41.03895740035708,2.905215832332521
445,4407,-21.200780220313504,-32.398864921711336,-21.713598187743106
446,4412,-21.6304954652646,-39.64320023806174,-0.7490415989005141
447,4417,-35.368837503812706,18.77483941464414,21.6033443357522
448,4442,28.105785445973638,34.424792994508486,-7.488401896892133
449,4452,-40.13132592337326,-16.35633565113597,-19.86073840756547
450,4472,41.68166961164967,-12.5873000356381,-12.858323412572286
451,4477,-2.955327137602879,5.531637359490457,46.48221479939071
452,4482,34.524954329855056,30.307510791724876,3.050782118334661
453,4487,11.448186558827391,37.44351480522869,22.05566831027536
454,4497,-2.221750840866826,-39.07943156457949,30.01024411358822
455,4502,-11.765444745856293,10.270368959659294,-41.25810571865797
456,4507,2.55204726842962,41.39593942624876,-17.25218667979176
457,4517,7.277958053548998,39.10953114865723,-8.981000504919761
