,Event,Px,Py,Pz
1295,2629,42.31110336214577,13.8310025221899,2.403839424072065
1296,2630,36.25828182079869,6.208544746597038,-25.749629595869585
1297,2632,4.136136703114701,-2.034363643289096,-43.60265560544463
1298,2633,-34.426164618777584,23.050125722893014,-17.469321870137232
1299,2635,26.997532860085137,-25.8708367136619,-22.07019536301684
1300,2639,6.561442071991639,-22.48286065497261,35.72143087660405
1301,2640,-39.83797598284851,23.11648072645533,-12.344079383055885
1302,2641,-31.238829437002494,31.859091363183605,13.499156897487577
1303,2643,-12.77194038240179,-40.07164057796459,17.586196883843066
1304,2644,0.8804194161374976,-43.557456223009815,-9.298696778840494
1305,2648,-41.96872393135813,1.9837020813070203,17.47410179577355
1306,2649,-25.42010377610041,35.26320612949426,-10.98428085821483
1307,2650,5.2164348507105,22.571273570421923,-38.8446069048746
1308,2652,-11.459439503728309,43.77347022469424,5.959260697550382
1309,2656,-22.54808218046957,-0.1557572079531397,39.949138612478365
1310,2658,44.12573044428357,1.9624387069062803,-12.164894878990768
1311,2660,-42.21453717992791,8.377147171340127,11.06267004150237
1312,2661,-29.12862995827965,-33.026504063949965,9.48995294773692
1313,2664,29.84490311908321,14.773389247772933,29.213061859992862
1314,2666,13.770146623608545,-23.76280358073685,38.11408240147828
1315,2675,-34.86523782339547,22.70768014059013,-19.19152649171544
1316,2677,-46.417289886523946,-3.672029491166784,-3.3808040083178907
1317,2679,-38.96258795083625,-15.913726318505995,14.65812876707666
1318,2682,37.00821910312314,8.215817952541505,24.720625510494145
1319,2688,-2.9666088780071256,-1.1262339586800008,-44.50855099365374
1320,2693,-17.48565685391953,-19.23691488670137,38.99133630869471
1321,2694,42.9066578117519,-0.842889258431597,16.230653811877104
1322,2697,-2.3675526570065117,-21.45712324599722,-41.69403852327184
1323,2701,27.762883664815,18.13138699984037,31.34062834487886
1324,2705,-21.118426035172064,-38.251557820749824,-13.09988736857016
1325,2708,-40.21202354388518,-20.32511802151299,1.0221286840949138
1326,2709,-20.237423118175247,-22.076957838875483,-35.08695064521641
1327,2711,-19.447755664106587,1.656121182371248,-41.4999079214423
1328,2715,-8.077426342898551,43.543136858810186,17.335920856908334
1329,2716,36.93462414589725,25.490782807202034,10.244950672238897
1330,2718,-42.04000273552012,12.609043686928157,-9.890598139150065
1331,2719,-41.51517588442968,10.015254031112898,16.267084328069828
1332,2721,32.5377129491537,-29.00891516353303,-11.97916813621795
1333,2723,18.3883184557221,-39.70985513557056,12.766209424394436
1334,2724,-18.479173820945032,-39.47860895963608,-13.263361694130303
1335,2727,14.964082944004096,-15.978627878350595,-38.81902186016045
1336,2729,36.29943801910035,-17.022267547524578,-9.976059769127763
1337,2730,0.0199989819960455,28.01232293674872,35.786646397494614
1338,2734,16.486822227436,-41.4007398194128,9.999271988957162
1339,2736,4.612098590341723,-2.1234872361075854,-45.37988456488119
1340,2737,-0.3666347497224489,-43.10678794237316,11.63319825586036
1341,2740,-25.17716843939675,-22.40991229990248,31.01479094281619
1342,2743,-14.40517683852232,32.75464374253623,27.93173982746474
1343,2744,8.570989514919534,45.73238403335976,-3.477345262293668
1344,2747,-33.516616852089314,27.1968592897294,16.37305464698037
1345,2748,-27.33565009759518,15.773942569333968,-21.121951340461955
1346,2750,-39.14447970476663,-23.98690670180584,-13.243365340460969
1347,2758,44.9067738276438,-3.7206481894857792,-9.677639233769462
1348,2760,-30.9319920431852,31.40262754125372,13.720473443658532
1349,2763,-32.35875282055738,23.00026921758434,-4.626574590503061
1350,2766,5.956064997220641,-10.5287488404836,-43.56978303042114
1351,2768,6.90986609398934,0.6569822183179658,-44.47238250989932
1352,2771,-16.905699416953645,23.188306986618134,34.98668183712866
1353,2776,8.043303385487443,43.59674523849882,10.880215797457492
1354,2777,-16.909715267588908,38.22496624757869,4.397922346384929
1355,2778,30.346815091148457,-19.50715771001869,-29.41403776711436
1356,2782,-16.175708250094324,-4.101923455611573,38.80290956869618
1357,2783,37.77463040188473,-21.79934717879872,14.527759888930994
1358,2787,-31.95484411085104,-24.35035867762161,21.02011385726523
1359,2789,-18.063205891344182,9.76287203338286,-40.06144107502909
1360,2790,-4.320630876940968,33.08821567094405,30.356091913116472
1361,2794,40.38929009492416,-16.179193749949178,13.657345272724612
1362,2795,16.609811110525992,41.36855202104579,10.11193644369256
1363,2796,-39.09794484569248,-25.445750185653065,2.926930003221014
1364,2797,-22.25919123626561,-36.86907316258019,6.538349021398113
1365,2799,19.69508215739148,-38.14963637825071,-16.03841081393641
1366,2801,20.03438743570556,40.94723146176952,4.222295627456428
1367,2802,17.07143955282161,-21.65156518686929,-35.000080607433915
1368,2803,31.55112945360076,27.62391849993921,-17.216214964136014
1369,2805,-21.326802475742973,17.20266112635012,-36.59851183590618
1370,2806,27.9319753097362,6.322909959545088,-35.508222365718375
1371,2807,-5.942799149332642,-35.003414082209154,30.891942304087664
1372,2809,44.15349981402521,5.390502954947219,11.013769622039998
1373,2811,31.50235738788861,-12.276314335124429,-29.7952526854826
1374,2813,10.318317067635553,36.59255501538542,13.789254461981162
1375,2816,39.3539734551373,-11.687514605499752,20.486951493672542
1376,2817,-8.913981862346983,-33.44014587162604,30.158323877724925
1377,2819,-38.30291868843245,-21.87098929541499,13.155332261890605
1378,2820,39.83810958324545,-19.193286730106745,-3.533267206941421
1379,2822,-35.15395701601611,5.3230846006152746,29.57993277743945
1380,2823,30.96544285400173,3.644138149849185,32.62010261177336
1381,2824,17.283554159792182,24.47684921200472,40.78547947931196
1382,2828,-22.406035035165512,-18.22906809022055,-35.85317989844744
1383,2829,-26.27420677919322,-14.4572793973976,15.895123200021311
1384,2830,-40.36901927070608,-14.112909784378964,-17.095974883790774
1385,2831,-19.879415130424693,40.5786082401138,-7.333746239711257
1386,2833,-21.90798024437016,15.63679789161517,35.70750222533753
1387,2836,46.04279975020896,-0.9459004970037164,-7.187981582171748
1388,2839,-28.717170077380487,-3.3595012656633694,-36.07700646894818
1389,2840,51.14778932098331,1.6926212700377643,12.9177806116276
1390,2841,36.90057501873216,-26.31922760287059,-3.381384796744697
1391,2843,40.95804628866559,5.454539942630675,18.58075900700643
1392,2844,1.922316207637663,21.81140973926276,-33.54476788916541
1393,2845,-6.980556559530414,-9.908610372465612,43.73194694785775
1394,2846,-45.21410936905132,-4.944701747451815,-1.8993052090613276
1395,2847,-40.570271695273306,-11.911496227948918,-2.542996293776297
1396,2848,-39.17600059872828,21.413414515201296,9.785263678531276
1397,2849,-34.24229297544961,28.05815690916845,-2.903292692039094
1398,2853,25.495455338814523,-27.43977992440657,15.490067249352805
1399,2856,17.213299294894888,-20.369360279405864,-36.263773520684296
1400,2857,-28.47980236363795,-4.942789953512434,33.8869164588466
1401,2858,33.458192552160575,-10.917360938604924,-19.753195286843905
1402,2859,-36.46536329016673,-20.519712318575277,-14.22798736013721
1403,2861,-28.360576232958863,28.52715339129617,-3.875931403228385
1404,2862,-23.8872607117909,-27.684552438024856,27.04877556071376
1405,2863,17.82300542819017,27.216130859984336,-31.798174113928543
1406,2864,7.771351975186796,32.027870752534675,31.58162422123491
1407,2865,-38.233274216659495,16.577266936231776,-19.26014826173354
1408,2866,26.235126711478543,-6.331565130803671,33.80784115236064
1409,2872,-5.47211363838701,-10.270210553631546,43.82433659494212
1410,2880,15.971619872213548,-5.487103184090988,41.74793108171927
1411,2881,-29.88255368852905,33.43179008168596,10.3709150956177
1412,2882,10.839268618552865,43.57886678797678,-7.48891226202562
1413,2883,15.53949880730928,1.1015297945670657,42.67894015948369
1414,2885,24.45331398552028,38.43069252069902,4.273646395812083
1415,2886,23.208852192719235,35.38806539853768,14.855042132767624
1416,2887,37.64080137555479,-9.841836646686888,2.104650783225741
1417,2888,-37.790125445921845,25.128940344325848,-1.2848811992448637
1418,2889,18.706917977698865,38.73817097904365,14.725990206733908
1419,2890,-25.399414891095923,28.42208317653949,-0.8469028329336503
1420,2893,-37.32674265017103,22.768219770330397,-11.259072399144994
1421,2894,9.137064384612794,14.256580150600277,-42.35403291421678
1422,2895,23.22941741583012,-23.0482846324136,-32.26101418263086
1423,2897,-4.415035610193639,-13.712260805120168,43.44692922856056
1424,2898,44.09879684585226,-2.1684047113853406,11.752926368116912
1425,2901,-24.714154239602884,-15.077156834035224,-32.77727609584985
1426,2903,44.33487066260162,-13.096972560470553,-0.8012861818606698
1427,2905,39.41298180845009,19.52737190211448,14.18824192369129
1428,2910,-7.566033436280737,-18.85824653467997,-40.88517251091192
1429,2911,-30.41312651642864,18.64404900810915,26.170702849080847
1430,2912,25.35082785864867,-28.50689209567601,-25.12775210385669
1431,2917,13.490456029855102,39.89229556606196,-18.62050032371308
1432,2922,31.966005396142744,-30.8026642548539,-14.088034670646136
1433,2923,30.79085042640573,26.34237513207833,20.96531619699763
1434,2924,-28.32128746201534,-34.90507173184712,-8.715167749088632
1435,2925,-22.197620206354976,15.409417931126464,36.30993158070358
1436,2926,-42.85686867075053,-3.5447345685378244,13.367079932740577
1437,2927,-14.054725063804945,-22.027576729761343,36.78425775486839
1438,2929,-14.005062670139813,-6.559944730490416,-42.78409881704565
1439,2931,-40.089867490181184,-18.539511160186738,-16.727697538777548
1440,2932,-18.5384637154948,39.34317315358913,-5.723136438190819
1441,2933,35.73636202767169,27.87693304771791,-8.026406073647443
1442,2935,-3.8706654050674345,-44.948585986994,-7.737061402580747
1443,2936,-30.36469774135212,-1.0790186057773208,33.58510480309548
1444,2937,-14.422229281280426,32.3734754261051,-27.225899215499066
1445,2938,-10.426267311592474,-39.94262477966159,-22.266412802777968
1446,2939,-30.73153153028188,27.55396846407881,17.760963781741175
1447,2942,42.55664430838141,5.297795116098269,9.05208408189932
1448,2945,43.64079025831784,-16.76965411939535,-7.0505964670621415
1449,2946,18.43990062004021,21.70064089843117,34.788078723725675
1450,2948,32.147588526307985,24.28650183043672,-24.23503820275141
1451,2952,-8.91421541445957,40.931728510727446,17.438672091185467
1452,2953,17.155165881088088,-16.870128365798404,-36.91125960786449
1453,2954,-30.236165485941832,-32.63287328163325,10.734365173652105
1454,2959,-10.540190242464806,6.310079072487941,-43.67581573999357
1455,2962,21.028657222349,-36.50648060365501,-16.480655691380846
1456,2963,13.547906234152205,-0.8856196460237342,42.2339336940151
1457,2965,-9.85744286254833,-44.95773181364232,-2.852367652526639
1458,2966,-17.034056069212525,-41.76742639435382,-6.33933790159411
1459,2967,-13.04325770164542,26.117695638360384,32.45107077197071
1460,2969,-38.03419738008817,23.29687429110432,-0.4600770882959963
1461,2970,42.18351017609645,-2.0006382981924937,13.651480414892523
1462,2976,-27.961385053365063,19.410843505643555,31.05993966081727
1463,2978,-6.345465117707777,37.61881678657221,26.09276571568111
1464,2979,29.83672205374148,32.446618967702875,-12.619462171080032
1465,2981,-23.326046756339142,-34.25631748987735,-13.637513551988231
1466,2982,-21.941159954046583,38.02234964708983,8.873571173794348
1467,2984,-43.63997644561923,-11.880410957352082,-5.171145887761563
1468,2985,-21.632814606871644,4.322243003229245,-41.66460375987506
1469,2986,16.557037150322262,-2.582707911400334,-42.90648323642333
1470,2988,6.434714406603728,-37.55377464170886,-24.271480960794054
1471,2991,16.561640638978133,39.84784248618938,13.840957817967256
1472,2992,8.75210752863929,20.77307920131652,-39.3487422495361
1473,2993,-13.273729656227772,36.35308691638423,-22.537075971803304
1474,2994,-6.964764691079861,-23.918615124773165,38.04621151297735
1475,2995,-39.531014662973824,-5.743194002041301,3.974638080248603
1476,2998,13.32824657338096,39.5625028947232,-12.821614448703482
1477,3001,-12.962187718566463,7.466120116892922,43.13124139136488
1478,3002,-41.789938936014266,15.100804739803678,9.58539696508616
1479,3003,-8.719336665385322,32.04600244680344,-20.26051591105058
1480,3005,29.441295113908847,9.82882291364904,31.94497878381413
1481,3008,-42.83233112359741,3.5524863332747025,-16.1139845156058
1482,3009,-39.37284763287304,-25.9358682639077,-5.177952312341443
1483,3010,37.87709998542716,18.72762611712497,16.041458830873193
1484,3012,13.102485833786863,-40.87836197867295,-13.007078214815222
1485,3014,-40.6247434910465,-13.27266389854258,-16.788747090487878
1486,3017,-18.34449119854758,-42.6261635064388,9.5702492080369
1487,3018,-15.458808606451782,-41.77508375203605,-9.289630852870731
1488,3019,13.283837422748162,-18.742655876899363,-38.8011347628665
1489,3021,-7.872907703170084,27.26140445871301,35.599850375338406
1490,3027,15.962186849326772,-39.29068570727324,-15.505899562718334
1491,3028,14.819202928063469,21.89751819709137,-37.10024973106663
1492,3029,1.1811134026706729,-35.77819232987615,28.75105875762888
1493,3030,-41.38812169457201,-20.92768603179452,1.5237060322081124
1494,3031,1.5351742236931067,12.541318734822738,43.81080363585851
1495,3032,-42.59561915178709,-20.717341617116865,4.583135060549121
1496,3035,47.65165853598483,7.145964839001657,6.965892523234603
1497,3036,31.34890183020852,-31.58496727557864,-10.731159380013034
1498,3042,6.323133413716963,44.661761739816505,2.709771261115072
1499,3045,21.85579468694661,-36.99860740764864,-14.425487400200453
1500,3046,30.373415136800045,-7.591226530740099,-31.285461359074684
1501,3048,-34.36457326897953,25.54636767183841,-17.26294396587552
1502,3049,30.568854883712632,-32.80570445409796,7.151732457010326
1503,3050,28.55227379453992,21.906353050937888,28.731776304580094
1504,3051,-7.64614172751763,-11.647368719193896,-42.61001529354301
1505,3052,5.548768293196362,26.1026318191699,36.82582521543949
1506,3054,-19.52286955628492,-26.751714252320426,32.15369700876795
1507,3058,-18.306858378709897,-7.798985391891241,-37.88284075985931
1508,3059,3.4742720106383587,24.73962706056654,27.60933985751877
1509,3061,-37.88289362905397,23.57115738328548,4.812574087022687
1510,3063,19.228132906323506,-37.10143602731129,17.31959995409309
1511,3065,-14.812525119361524,-40.23193678073559,14.663016420230017
1512,3067,7.878693410549652,36.08202218031776,25.954237681519817
1513,3070,28.885366735117444,-34.625279014586155,-1.7386113784158668
1514,3074,-26.562865901936195,22.29480150879617,-29.64173911572397
1515,3081,-27.87413300122168,0.2352634512272221,-29.826924138675214
1516,3082,31.74687852308868,-27.8954015072687,-18.777019702934943
1517,3086,-42.61396901933075,18.450131401229303,5.5546597508712825
1518,3090,-31.643493890322112,1.0028398249186783,-36.95435116421322
1519,3091,-20.85496952753535,37.192539323845125,16.346404575450833
1520,3094,-31.525428399975027,15.545692389817493,-29.0369204991976
1521,3096,33.27229691364696,-5.805357187656584,-29.088257613171244
1522,3100,1.3273838777690496,8.91107202017008,-32.99730958040787
1523,3102,31.35353133540556,32.22714665320367,1.2900384915548455
1524,3103,23.10418600095252,25.185160942448714,-29.594182834790416
1525,3105,-27.77074225160376,-10.111618231915251,-33.53866706164708
1526,3107,38.064119569651695,24.223473658918937,2.7300467900999656
1527,3109,-9.63842276471746,-22.104426071622125,39.817294096246094
1528,3111,-24.881187674833733,-25.268165115766944,-28.505043654089228
1529,3115,25.49448922776053,27.581434730036587,-25.280164784114536
1530,3119,19.23378639636344,-39.96443527988133,-8.568772098872696
1531,3120,-35.01751746095346,-8.962850843897497,-1.3776610030496226
1532,3122,-35.326054795071755,-1.5854277477467795,27.006515976213983
1533,3123,-39.90294714417499,23.467842746562887,4.118909354722999
1534,3125,-5.279439288744303,-4.49898679260536,45.43585596573775
1535,3127,43.54339427796173,-26.393195396298744,13.692939385031632
1536,3128,16.89813150152333,7.031519533644109,-41.858028294322125
1537,3132,-25.35194381203525,32.33450412847787,19.17838604228861
1538,3133,20.79582526306433,40.22156768708657,-5.145731690058685
1539,3136,-37.22952590694522,-18.63267325865085,-19.32714338558097
1540,3139,14.594233342816246,-22.835747917927197,37.38329987689896
1541,3140,-24.317774244740026,39.91030047743867,-2.371880024390738
1542,3141,16.612476305922772,-35.92864885572768,-21.70373751732683
1543,3142,14.39948503432642,-16.501878859053285,-40.75579949160193
1544,3145,20.809901253733106,-1.8092445429611004,-41.45064391328652
1545,3146,-7.072874490512374,14.063276804315697,-51.67319856699933
1546,3148,30.242492904846344,-6.612956503526973,-33.15427596045248
1547,3149,33.49885309880504,-20.78747484947273,22.65512635016146
1548,3153,18.25456357795878,31.555080284020853,27.90461954818867
1549,3156,-15.04094864324342,20.93614800016354,37.540798901085296
1550,3157,-16.45220311950347,-38.08025457852499,-18.17773094579464
1551,3160,43.52400183221632,-1.3052492969501537,-2.8855481925667714
1552,3161,-33.44261866881044,-29.86885282387589,7.448334414923718
1553,3163,40.77385098439993,-19.414282810193104,-7.033565539700327
1554,3164,2.527158897310273,19.75495916243226,40.60117699641831
1555,3167,9.296247947829809,-11.379928531408472,-43.49754097055164
1556,3169,12.029562003628604,-37.8982537642792,-14.336023239068137
1557,3170,-28.43706864581661,6.874291326732184,34.78917590191563
1558,3175,-31.37146353766378,7.863049755874793,-32.2317371787708
1559,3178,-18.493628678003592,-2.7177570138857963,42.06944531987083
1560,3180,-3.737845312679422,11.31373501963117,-45.52370208049253
1561,3183,-16.20605959154561,-18.336327199248814,-25.990108758978025
1562,3184,-36.60553789152644,30.737406231713017,5.750150853438899
1563,3185,40.72826614570453,-3.559107351543043,18.420948591295076
1564,3187,-32.192718469138114,-8.980355327207572,-5.908381275045532
1565,3189,29.1134622340009,-35.058443803528114,-2.054725917550794
1566,3191,19.914519656143217,35.74276500051944,-18.79623588998101
1567,3195,19.81777796009065,-10.270734312498227,-39.01494845592121
1568,3198,-6.064863676285791,49.74360208257882,-2.925590262523372
1569,3201,-16.81464547678632,15.770780842996846,-24.555085672386472
1570,3203,-2.830880453530237,43.791457878148094,6.151442560955495
1571,3204,37.95590285573956,24.84099653249889,-7.080743042293708
1572,3208,-49.5663875466159,-2.1236493642844025,11.609907900449606
1573,3209,-11.185832484219844,32.673125289411296,-28.970557875371878
1574,3211,1.0749912407578537,37.419451745494456,25.774966250499325
1575,3212,50.990852216663065,-13.46461353821566,-2.316402533339589
1576,3213,31.82919848526065,-6.585588489192271,-31.75472656547561
1577,3215,36.92389067321572,-0.9812424062149616,25.91774196810344
1578,3216,29.213190867869248,-33.20436119689829,-0.4370296901903554
1579,3217,-44.62619693064872,12.55315797898546,-4.11563806343802
1580,3219,-5.5523496049847285,-45.012167697366486,-7.336745522788984
1581,3220,8.649684390424934,6.956664316072442,-43.8728126658754
1582,3222,5.613356328155569,19.42027091856727,-39.094976387286735
1583,3223,26.67126077530707,33.83987656715041,-12.755890711765373
1584,3225,36.56454144687447,4.320958577549486,-26.541446190626765
1585,3226,26.07423163624502,-29.328877464598325,24.02249360605686
1586,3228,4.098102846349434,-45.46664272960311,4.756464095267799
1587,3232,18.2178111374906,-5.084716410627794,-41.85522213470106
1588,3233,25.371513809254004,-34.16701291364023,13.715157637120493
1589,3235,21.576448166381034,-38.39064159138047,1.2197988684834402
1590,3237,12.084584945646622,14.581620444344283,-41.42848141542733
1591,3239,-36.29325487065941,-26.83349238821414,4.392448572543923
1592,3240,26.26121428459568,-18.65688650421751,30.974774836020583
1593,3241,24.138682754786664,-10.618336224971308,37.61157091349904
1594,3242,-40.9273346609895,10.175445344068685,-16.18151272834473
1595,3243,8.881848824452792,28.7703626289231,33.909533252057386
1596,3245,-1.4636882421561648,-8.67295941124125,-44.6180215098436
1597,3249,8.35590909201395,8.723672196369073,-43.14267272645655
1598,3254,21.63973797184524,-11.44421205793385,-36.22895697287909
1599,3255,-10.005681538754091,44.70221032625668,21.076762666015384
1600,3258,-41.74220759058139,8.597401788180537,-0.4925504912498829
1601,3259,-26.60045873440104,-6.512581617675042,-23.18045362286579
1602,3261,12.876779150390217,25.55828879431254,-37.0013407317182
1603,3262,-36.03859542979127,13.3487857988503,24.43864473554971
1604,3264,-2.688432323770031,17.253599003337577,40.567300213837925
1605,3265,-37.65822867398728,-2.653702234713994,24.82041655798601
1606,3268,40.87069451385025,-15.5295032407434,13.59090774846505
1607,3270,-26.987863497470027,-8.115565219353094,35.351714092015726
1608,3271,11.4270481587243,-33.44369349618614,29.221246488918798
1609,3272,-1.9703174149258889,2.824781077188808,38.37274162705632
1610,3273,-30.29707424746868,23.37729564682993,29.15786984540956
1611,3274,12.157632818630274,-5.831008232434376,43.281749974661935
1612,3279,-13.542314448567833,18.507807321796985,38.565419301369765
1613,3280,-29.487773743917792,-32.578744120594685,6.990540608741151
1614,3281,35.67914026940541,25.7308567820128,13.496299429392716
1615,3282,28.24522932874409,39.03251337608458,-1.8421940368496847
1616,3285,32.93366163831003,18.2652333041172,25.094995654696792
1617,3287,36.25285928819859,20.40729041976168,20.712143656236535
1618,3288,-44.86102120340901,-9.292764309296984,-2.3629517851463504
1619,3292,17.374907628508794,-6.271889270194351,38.055931360922784
1620,3294,31.40412131314908,32.06353425080245,9.74020584962008
1621,3296,3.881655594186329,9.464666611059789,43.99615279591252
1622,3297,-42.46302856281585,-3.9388832240891936,17.804128784358422
1623,3298,29.908158412270723,-20.257293235806515,23.339019613945045
1624,3299,23.546086929867272,-34.217981278933735,19.461490721883337
1625,3304,23.62820836022521,7.8814179071056305,-38.1738039138399
1626,3305,27.652556908614333,8.191854501137085,35.62587215962841
1627,3306,42.24331789741619,-3.1738102047623977,-17.03432366267741
1628,3307,12.009774523830462,22.818495375212198,-16.649788482973186
1629,3313,-32.04595636023477,17.277814104644968,29.27675855755666
1630,3315,29.24282996279434,-1.425457268630486,-35.71512792779298
1631,3316,44.926678555766,-12.1985417033871,5.080627949730511
1632,3317,35.11685123028467,3.354143915511189,-29.69048128055736
1633,3319,-41.69216442295611,-6.2773043583751,20.391434941982084
1634,3321,-23.620638967626505,-27.57295035717762,-28.087391797980484
1635,3322,-0.7993373911542285,10.238181013831351,41.73248979398958
1636,3323,-26.090981719624114,-15.289281533137634,33.184586878647075
1637,3326,16.87569586978735,33.4228952186008,25.06274253536776
1638,3327,20.93203591949204,37.53415408688954,15.970617854799713
1639,3329,45.699452984549374,-4.461406883059868,3.471001759598362
1640,3330,38.55773017297868,19.424274140855346,-13.067633758939422
1641,3332,-39.52433839340386,6.298416667251843,-20.03664512069456
1642,3334,4.382425462299329,7.544925016093542,44.05613633813389
1643,3335,2.3563364745537285,45.97688750482413,-6.538332120842931
1644,3337,-0.5932869639372749,43.94305464153192,-8.729227810451892
1645,3338,25.847652593204376,-36.70644390363457,8.658973423245977
1646,3339,-24.083971569226016,16.33953387448304,-34.43067010417769
1647,3340,43.0048746670065,-11.028764368650258,6.0474096490532805
1648,3341,-14.317908179439442,23.324530533280253,-35.12506005152953
1649,3342,-31.22124045534724,-31.068815431207483,8.147692211105763
1650,3343,-26.013616825899305,17.6149081446026,32.70338451534542
1651,3344,32.40338575473558,-32.288293458565825,2.32306847979636
1652,3345,8.219807936052536,43.51642056835284,10.336468555050828
1653,3346,-20.28754717754799,28.598937429844987,-28.93870032217325
1654,3348,31.52894643671827,-30.35678172129728,-12.65190911341079
1655,3352,-42.11745718653749,-18.033788392170692,-7.92754919508933
1656,3353,-13.154843106616498,-34.31661985053825,-34.19610905261543
1657,3354,-33.14320546293246,15.275140719379072,23.978208079701552
1658,3356,-12.93549952040122,-32.86840798773623,-26.977730861062145
1659,3359,35.46328448597888,-27.64875516322336,6.062257007234803
1660,3362,18.576918544141837,-26.26066661597173,32.3593335824326
1661,3364,20.71085159740734,7.751634111150024,39.4945552098625
1662,3365,28.39549910917604,-35.22507050318797,3.1333762134224035
1663,3366,-8.57489973243657,14.518674464332152,-42.66880601221487
1664,3367,-26.04767707649151,-36.58596704544772,3.1442231752580003
1665,3370,-14.966291269964945,-39.37940400105884,-17.557006062337283
1666,3371,27.1483140110809,4.328188896318874,36.8865221751432
1667,3372,-26.503663560455607,-32.9630474861043,-16.605609281830493
1668,3373,42.64294646526026,-13.524427222592967,9.891906701363386
1669,3374,-35.71997357616716,-28.787941455702967,-0.2447859450327616
1670,3375,29.5153601651384,32.56517314506952,13.973756622506311
1671,3376,38.57531588771474,10.122087609885874,23.36009539465822
1672,3382,-29.394619633302568,33.76230964393076,4.131500857269694
1673,3384,3.693803284919415,25.50280724162198,-38.16785146963589
1674,3386,22.70820283956278,-34.131480335851165,-20.68839609810606
1675,3387,3.1257732971654484,-37.70188999520467,21.193668269602224
1676,3392,-3.516845837178045,3.9712029183452393,-42.38869865943986
1677,3395,-6.888235971795813,38.357087893274,23.122369855858388
1678,3396,-24.70855367858758,-13.481915819514676,36.96790755615696
1679,3397,42.51379667429532,-2.4888822955542245,-17.723559325119922
1680,3400,5.1232044996400266,40.0759505354436,21.55697335577008
1681,3401,6.372354876181133,-10.276992531203703,-43.80391238356408
1682,3404,-2.6709068754901626,-13.513791872029447,37.12520642431483
1683,3406,-12.92353831132663,-29.920311970697533,31.790013170727505
1684,3408,27.039405630849373,30.52392260809661,-18.72979826384765
1685,3409,-15.86983664664328,-9.663829680527105,39.30026739093815
1686,3412,34.41531076165326,-6.164880129326456,-24.834303627971863
1687,3414,-28.593351546949947,4.041968465015651,-34.146543383694386
1688,3415,-43.80396390955222,-10.88995370149538,8.452562821713752
1689,3416,-13.68266763270815,-41.84055521859815,12.567172497606126
1690,3418,-17.76731271307825,-36.291536994879,23.605568065309505
1691,3419,31.49182544702056,23.79013366109618,9.38710275137483
1692,3420,-0.5335299746248978,-34.898620394515774,-29.34293838101343
1693,3422,3.909148894207169,-26.51294214739858,-35.270166517317946
1694,3423,-13.919619009185476,11.03080588132968,-47.502460797304366
1695,3434,-4.555910463764237,-33.53650220705503,29.252404176783926
1696,3435,-36.22942633643473,25.01657936414361,-8.882696644919879
1697,3440,-42.236974977782346,14.842165321959287,5.127889899411054
1698,3441,-13.300892196119245,-11.943821926429594,42.24460270931931
1699,3442,8.290650581931011,-30.91871424707364,-1.3506810600399255
1700,3445,31.00382280449036,-10.015241080792588,-31.81661936517108
1701,3446,11.204257880138083,-39.762226680413136,18.605032148718
1702,3448,-27.40754785317556,40.40108199425602,16.643652156409985
1703,3450,13.704962159995471,24.61037607565438,37.52345569954173
1704,3451,-29.134702498397345,-20.59556323257262,-28.572068252258205
1705,3453,35.15353405000349,7.306941147755005,-3.4126970064742514
1706,3456,-43.84142877893355,-10.500210254861956,-1.278914406142793
1707,3459,38.72972558957989,-19.91422577335909,-12.26906747494121
1708,3461,-19.84113978345796,2.7549205221493698,-41.02347171300222
1709,3466,-19.270493096893624,19.10460996781905,-36.91030850638554
1710,3467,6.687978669743988,8.831921596998981,-43.72728375140322
1711,3468,-39.775753259367136,-4.161384841956762,-21.565594937549506
1712,3472,45.28346606301503,8.145595339858467,-2.29757689240708
1713,3474,2.0713307859116696,39.23720756677713,-23.084358539101476
1714,3475,40.6049128357488,-19.950017605277917,1.0325611121711908
1715,3476,37.4358948789373,23.734348249835968,-5.562461046285414
1716,3479,-2.237637994714447,-10.541491875406404,-45.1516998680835
1717,3481,37.01434576353556,9.245143452924308,24.85916270499108
1718,3482,-4.0802025878200325,-30.124558418217852,33.366972802689894
1719,3485,-0.4104934481539031,38.784546814691815,23.361896102095084
1720,3487,1.7887985034556255,35.33453975536867,-28.442745755541797
1721,3489,-35.41515378513756,-2.122600106831109,-31.25332235946319
1722,3490,25.62420332177272,-17.405447382558492,33.38088734236661
1723,3491,-3.5740890431380463,-11.098030748734809,26.306095345196965
1724,3492,-36.19483778195219,20.31529531510745,-15.224333875161248
1725,3493,-25.98707551516977,-11.89218318072654,13.56952052837704
1726,3494,-42.718762968441,-0.9033423396060574,-15.976400276169318
1727,3496,-22.22905131319638,-24.977638238758388,-1.2453771505518103
1728,3497,25.172329717724157,-1.366278536561682,37.09923881027623
1729,3498,33.20886663349864,-14.877606870451046,26.879577425025417
1730,3499,11.512552389363035,41.41833631250181,5.679386990871024
1731,3501,-20.828344874350496,40.779317180599925,5.846223492994861
1732,3503,-16.905828235339065,-41.874294661186646,2.300240754804981
1733,3504,23.856385645541536,18.77320892889869,34.142427319522696
1734,3505,42.622747026632,12.094875972141145,11.651273835642044
1735,3506,-16.01327578166484,-4.316019497369776,-31.588898758982477
