,Event,Px,Py,Pz
93,1007,-7.666066215401556,16.93842411241112,-40.25977182872002
94,1022,27.707521740864983,-33.477325869604456,-14.536996777945348
95,1032,17.43473599406083,-27.488264759470884,-31.86186906911499
96,1037,-44.98802598975948,-19.436135487749173,-11.65024735269586
97,1042,42.04270330831318,-17.227183313156612,-5.992463234605126
98,1047,31.98791635630779,-32.24840082248183,2.8713269415988623
99,1052,-22.90878205576771,1.8014211454186682,-38.73272447013581
100,1057,-38.146648985946506,-3.004173018927511,22.931754606297552
101,1062,20.11147154597008,32.992662392270795,-21.57086544683233
102,1067,34.607777856324105,28.025845624810312,-9.478493621734602
103,1082,10.220425487534566,35.29717672705145,-26.712970974996686
104,1092,-42.72450474155556,15.885150038253274,-1.287710223431485
105,1102,-33.20634147582996,-21.72493817482188,-20.54305515471258
106,1117,4.202644460901132,42.17198545442631,-12.122099861885134
107,1142,-22.735446352510117,39.55527091661395,6.688072118431879
108,1172,22.59153816514804,5.5138158761911775,38.96782321682171
109,1187,14.926412566399517,-18.692391101902665,39.10127514712449
110,1217,41.357085382454926,-3.7367150649153,16.696736148302556
111,1227,20.868972718795398,-34.68092059216589,20.47931908046243
112,1242,19.247520452941817,36.54523555836523,-18.70263004139845
113,1247,24.83855223165566,23.37045018974285,-29.08859252280497
114,1257,27.16542110342878,22.827312019222745,-23.56111003969204
115,1262,39.75574444262489,17.972924127202937,5.6537793587949565
116,1277,31.60977909285375,31.957041622920467,8.669108329222341
117,1292,-18.96105663979108,-39.131330821511,-14.695427321682184
118,1297,25.53824530049267,-31.28650670646594,21.069107317994145
119,1332,-2.348959043622967,-45.67301057671598,-4.736898267903269
120,1352,23.915925975350405,-37.66807028120138,13.912404644182631
121,1367,-23.605341341524507,19.35485163691626,-34.592969619744665
122,1372,18.602569723359156,40.20336798110156,10.008965659457145
123,1377,37.4691988220103,-22.96854906884241,3.991854891794389
124,1392,-12.557114648094956,28.44274877765768,-33.252694239295884
125,1407,27.601442910231377,-3.4819909391930843,-36.777268370608354
126,1412,18.346834075599677,42.66812720275909,-7.659226951236891
127,1417,6.009692934880102,45.016605789420495,12.009998453506428
128,1422,-43.67157558283092,-13.118872874323252,6.911271107594551
129,1432,5.217924832423393,-19.41844166613847,-40.75305446977185
130,1437,-15.624926491536414,43.015157286205344,4.812474321816069
131,1442,-29.16371901618781,24.73287634377297,27.935869654586657
132,1447,38.81961111741957,4.81855819584408,-12.404419892296712
133,1462,29.392215142181648,-15.52720800606146,31.123100950472093
134,1477,-42.12852148464725,-8.973087550611327,-15.302149429055705
135,1487,-12.050267412363928,-44.61567020239751,-5.6059684034552735
136,1497,-14.863424669673206,19.539152338555475,38.5633367129507
137,1502,32.174784429993394,18.52494774064506,30.29914886628688
138,1507,32.47748852286712,-1.5399421845652963,32.295377534114714
139,1512,14.043436267147428,36.42113962067558,-4.110337650193666
140,1522,-29.75763055266109,20.49671137397838,-34.140694962297864
141,1527,-0.4784705475382829,-1.2449588048713278,44.5107388634226
142,1532,39.85477043701041,-19.45433156113423,4.167226205926982
143,1542,-17.327311079564744,-38.3369189559833,-25.73630576503798
144,1547,-13.4844873625588,23.313507577187007,-33.85887811824148
145,1557,-3.6879629044208766,10.049746159836486,-44.408147344761325
146,1577,-3.022588112050885,-14.662718964034784,-42.96724898349959
147,1582,21.25213979439188,39.91662671767835,-4.4612953413899525
148,1587,6.471312050650585,44.30241122835518,6.198625758016749
149,1597,28.914672586890227,3.451514539579883,34.54830516552724
150,1602,20.119430265363675,-33.360474140083184,-23.76276754055949
151,1607,-39.8374655762925,-8.65821265012277,-20.04813632601045
152,1612,41.41304393134333,18.554112318970617,7.738391688808279
153,1617,-25.93066578115293,-2.3023882441889723,37.640088362594085
154,1622,33.91037399312219,4.213219749013852,-30.219869294821923
155,1627,5.760078752724829,-42.56956296085109,13.107625421193664
156,1637,15.49157098649836,-42.90037353407663,-7.155903167031707
157,1662,44.85746114071122,-12.453840318760705,-3.1471339908929634
158,1677,-20.88499482766889,-3.934196926776341,-40.248416452505126
159,1697,-27.942116529960195,-32.66606736050386,-13.458071472565988
160,1702,-32.93376452004022,-28.511754465704858,14.91795305188669
161,1707,-36.03542193207104,11.304997563803102,23.813469382641117
162,1717,32.042088180434654,-0.5968523904747101,16.655185275896045
163,1737,18.983934388299524,-45.5993658186467,0.1017100309597415
164,1752,-10.636697478934666,-37.14138101879718,18.677961699714896
165,1757,9.158828053505792,36.81274525038592,-23.067498056773942
166,1762,24.04365315961024,12.571924499653718,36.950102489447886
167,1767,5.633225137156561,-15.48002080911468,-42.55772029615528
168,1772,-1.8609528446619903,-40.71240477782444,-14.607258115339471
169,1787,38.59024401236751,-18.764730354386117,14.95734343415714
170,1792,23.260184486740467,37.00761480521759,11.234390608624665
171,1797,41.94279233851205,15.327315108947545,4.727820290343568
172,1802,11.97447137246326,-11.969535962721285,41.79869566753204
173,1807,-21.626282794345645,28.495721854425906,29.787125517499987
174,1817,43.49106476329239,-10.823982959696975,8.021258516110663
175,1832,44.32600139573113,-5.528143791759817,-5.394134620599846
176,1837,2.4361446852518998,42.54187673472398,-15.74944475253498
177,1842,-22.75309353745621,26.904590155289046,29.37098651597305
178,1847,-14.604302576256034,-4.967693044911818,42.12946474718424
179,1857,-26.68826098381134,-11.442910304876772,-35.288708250559786
180,1862,-35.03177677652887,-10.132303203712755,24.737365048273546
181,1867,29.38281694775747,-13.508058687160352,32.116175636387545
182,1872,-40.484173729993046,16.935899001585465,-9.504111157854044
183,1897,-22.83695892030006,-37.53721178415722,12.397754819174953
184,1902,9.717529918004429,-16.20901320323571,-42.39075253722706
185,1927,-42.40262105658955,20.27127155668613,1.4761178976831726
186,1932,-38.665907738949095,-19.49397140423184,-13.113513039378596
187,1937,-13.539039965942266,-34.393526053878084,-26.863350575657066
188,1942,-31.87865650334895,-29.804132514305817,-12.924241322215876
189,1947,16.877877540435726,-17.40031890747176,-22.878508933732714
190,1957,38.88419404832307,-20.5345137654151,-8.652910887223127
191,1982,6.803202044709284,28.487712364721087,29.841238498876763
192,1987,-24.26540917851119,5.556080481106852,-35.9168373500154
193,1992,6.987446746368937,-21.880344113244945,39.06623728247134
194,2012,-32.4483471263251,18.40940831003645,24.018610488932765
195,2017,-11.727330665927925,-37.74646215360773,23.847649498596525
196,2027,18.89616432344148,-37.85059486321981,-17.223247103624775
197,2032,-27.018464476336664,35.123003208057646,9.423671810543102
198,2037,18.097489568213152,32.72917548275364,-16.79162250081908
199,2047,9.887696116978931,-35.53942479582629,-26.4982039666702
200,2052,-12.312219045305664,-24.305031113060057,-34.218103769841576
201,2057,-12.087671846130712,25.1106836758133,33.94895212132111
202,2062,41.29554909777335,-26.22929640754468,-16.826855079963053
203,2077,-8.709737742948318,32.677036500919534,-22.04174570777964
204,2092,30.761190453268377,20.583297771214497,26.644891528807904
205,2112,-31.459733772277364,14.975296473551962,38.07406575618766
206,2127,26.19653790805543,-13.203635362491582,-34.68887242132379
207,2137,-19.94511900410326,37.12059464071778,17.695552591078233
208,2142,-7.373947905818144,-41.04513001253121,16.604445297637703
209,2147,42.65883810307655,8.250636455320253,-12.443731778965176
210,2162,8.845428334230473,-37.62256816003753,28.08359755044717
211,2167,-39.12308853114486,10.81361288890581,-20.05692993509088
212,2172,-23.326729086079972,-24.19988153394438,-30.633776228031827
213,2177,27.518177597611547,-19.11156242021636,-30.376076525539062
214,2182,-21.70098796295956,7.773596292540615,20.7404657034728
215,2217,-13.324185910592128,33.22083471442133,27.65213937437304
216,2227,-22.464575536769782,-21.720588560991946,-34.95648186206481
217,2242,-9.005688861309284,-28.57399742174256,-33.56465631144888
218,2252,-30.644262457882824,7.705737078909632,-30.732240122438085
219,2257,-43.11972290014769,-7.714636717743899,9.735963882340172
220,2262,-22.964139242442613,-38.86789340853722,1.5526369841672594
221,2272,3.849423194756029,-6.874288408436917,45.35987456404923
222,2277,-6.000988938781019,-21.84498673115218,-39.34536797647132
223,2297,15.22425431013227,40.75667250806478,-10.25611814482653
224,2327,-17.47276177247401,-38.835459212992674,-13.300879025534094
225,2347,4.352644724173569,32.8897563226052,-30.379885671008065
226,2372,28.575673726644013,32.01806161956703,-15.68079867324913
227,2377,-5.310876162462276,41.75951330538952,-16.026730815656823
228,2387,-18.048764384229028,37.73395289593136,-15.541857510119357
229,2397,17.18623760137072,-12.462999900628622,-40.69092743027701
230,2407,15.587203650515056,-26.198138017346825,35.690562224511936
231,2412,-22.17958643310723,11.67521074616586,-37.706920852176914
232,2417,-26.865000322236103,-35.58015610186513,-12.545996708153371
233,2427,-32.40509594317006,-24.676284416962517,22.0047701853221
234,2437,4.275861350554873,-30.916969208156537,32.37486092281191
235,2442,19.59472464763613,-36.887232575831085,9.227743347362258
236,2472,-21.655881083295156,-31.23480679093313,-24.337215079539664
237,2477,-26.862861122989436,20.16810594082161,-20.332398119965333
238,2482,-29.69301611601391,20.590189165844063,-28.210060533284743
239,2492,26.524460005972035,-27.788352940820115,-24.33851274641223
240,2502,-9.64827306811241,40.15046647935738,17.723519398243855
241,2522,30.29550264788118,-25.89970056490252,-22.05761663212983
242,2532,-23.777397284685605,-30.078822457439504,20.20342194334157
243,2542,31.015757119074006,26.75799187145896,21.66594205988519
244,2547,-2.3123659264971206,27.419882044376312,35.91718947520991
245,2557,12.085887774189324,-0.8708872291565224,42.3066882083962
246,2572,15.989061421869396,-41.28746141528603,13.217354120226156
247,2577,3.97534844478378,-23.223126418829946,-31.768038335793413
248,2587,-12.694266278275569,-39.83998289796137,-17.012719684434373
249,2592,-7.52364805504777,13.671217866211885,-43.080667553791535
250,2602,-19.03638462902132,25.46156963862039,-28.90718141869789
251,2607,-13.751849656197011,42.12063060968192,-11.735855054241478
252,2622,39.72796405868482,-6.933171089557979,-19.13608503166013
253,2627,31.661040406342018,-22.428496566306,-23.576055867233944
254,2632,-3.349746496813484,-44.73233260805165,-6.443143967597746
255,2637,16.483111674325105,-23.226893444459183,-31.232677073310303
256,2647,11.825658877363947,8.02347678236574,42.163961708352815
257,2657,-20.857167331357243,-20.9223470604707,-24.22072478760452
258,2662,-20.60439450282137,13.751361249440912,-27.74841659189472
259,2702,-28.893801872021356,17.857469682792676,31.185034481142143
260,2712,-22.442235191908296,26.198725198063126,21.42381745141032
261,2717,-8.679686205076104,-48.14578050750387,1.1735193374336683
262,2737,-14.531825583610171,42.36107966569424,3.666549290765004
263,2747,18.9402641730011,0.4433461245428157,45.409929122234985
264,2752,-25.75146860076769,37.72940086666751,-1.0564445407583951
265,2757,-44.18545563513685,-11.052383270064755,-5.494439090831159
266,2762,18.18215657460949,-29.496114524348105,-28.04102842524362
267,2772,-14.6675745535675,38.8663724130699,-17.176010215583723
268,2782,18.881602308562897,35.90943245626785,31.52853703347912
269,2787,27.461452379589165,-18.690382937818885,21.433442816253876
270,2792,-40.88496247276088,11.940553227024685,-18.423501395029696
271,2797,-31.62993109856874,-32.261499767747345,10.75235869621688
272,2812,-15.105887659667369,0.667434836287248,-42.77393428116866
273,2817,-42.42785144211319,-14.821385563049049,-1.6354267835214424
274,2837,-14.094415881267413,26.921850849514136,34.6313030481822
275,2842,12.998070041150172,-31.180934572577332,-29.807819119437887
276,2847,-14.49316853819498,3.768887529416001,43.00349076835865
277,2852,-8.0677125443663,-33.4363001546709,-29.830010842301483
278,2872,-34.435162702494175,-25.140176254077645,15.381526667756466
279,2877,7.701395072012509,-21.79764647256549,-39.57300051810823
280,2882,7.749184873386977,27.359972319160008,-28.041478481209392
281,2892,0.4598028075378764,50.03563469891613,8.052179803462352
282,2897,33.07086272077035,27.149876981008514,-15.82790450203527
283,2902,-0.5795542041002266,-23.833946424097828,34.65906581112092
284,2912,-19.076701416834037,36.88220363203504,20.418734156160298
285,2917,35.9937525366511,-6.021471357566554,-25.876088420391422
286,2932,23.917765611706105,-31.928574093648667,22.051710793036367
287,2942,2.04458926562696,-26.63244632342652,37.95051791026773
288,2947,35.52911356446093,-9.429459831796304,-30.873574772127824
289,2952,-36.92851479185282,-24.436894686009214,-10.469464431383752
290,2967,-44.22917259738836,-3.305839817827722,-13.46836019010874
291,2987,35.286729431631315,28.633003665007895,3.173628693631737
292,2997,12.340114079976216,39.13321536643185,19.69269765452362
293,3002,-13.119597669644818,-43.96348031939831,1.2802099675910164
294,3007,-22.893791076448384,-9.966812125669692,43.17349522964135
295,3017,6.474607209396561,-9.13222991692836,43.49200493965216
296,3032,-42.67401151356954,-13.715379695326323,0.0619261584331418
297,3042,5.249644234653252,-22.715947333357747,38.85051442606229
298,3072,-15.535802651114,-1.6160146069263996,38.95754877012279
299,3077,-41.58790441472495,7.898504035882313,14.41258882565248
300,3087,-12.074463492643387,-33.738101453086536,-27.43270080682833
301,3092,11.045533394352503,39.83568815804928,-19.25088171070088
302,3097,37.7243775498889,-18.3338081639766,14.52360558175895
303,3107,-9.564519794025424,-23.18693997167629,35.97016150544883
304,3112,-30.02505933189235,11.028719874592264,34.709179417533754
305,3117,-30.87800824181494,22.50340864176677,24.94279456496421
306,3137,27.182262438058693,23.519624557510383,-27.679167989136257
307,3152,-28.226907526895847,-18.2753201253968,-29.690566923611076
308,3162,-19.943427393261864,38.29873838666511,13.805420211585172
309,3172,-2.773270809247367,-4.749496415533403,-41.667336838949055
310,3192,-46.0584113543344,-6.420787517983721,-4.992570701787203
311,3202,14.419963159327558,36.240841854892594,-23.43051448874639
312,3207,1.3986692595559722,46.229738504406136,6.632344271492615
313,3212,7.202194387550846,9.485092813538271,-43.84535270695631
314,3222,31.842671378617016,19.79932466602819,-27.057966384899483
315,3227,20.467940050298125,10.978001902452586,39.32419438320872
316,3237,-26.02716027232192,7.566711949685942,35.888753353418736
317,3242,16.076766388258534,-42.64617753151333,1.6906293310757086
318,3252,1.4457500235220555,31.67780031518361,-32.53654502849525
319,3257,25.502797348101723,-36.03952538251298,10.882707343818224
320,3267,13.139634531670067,42.625054971096006,-14.367571638487863
321,3272,40.06881441364037,-4.402859483018057,27.14649315436596
322,3277,11.70950815810636,-41.46883594415495,15.01696992787808
323,3287,-15.829389783392717,41.13986885037031,11.527223518504618
324,3307,-33.76987184428401,6.1827378297465625,30.19263530508629
325,3312,-43.90275436617858,7.841355506126995,-11.015597719587255
326,3317,31.14672672076242,20.49154101443428,27.287964858641157
327,3322,22.138682205369737,39.70105944083573,-4.139469110076602
328,3327,-17.570884471594052,21.535330632883543,-37.052891005441566
329,3337,-35.15208237056876,-15.827180945337798,-24.298675339251243
330,3347,15.585843518995652,-13.358071978683425,-38.39553287515236
331,3352,2.763824567592234,43.65686835637468,12.679345424462522
332,3357,-8.209258589885456,46.19935533278705,-10.552556272079732
333,3367,-34.40124884631193,4.529377820916556,29.05602144114976
334,3392,31.57153608476995,5.592520551120644,-33.92055357794722
335,3402,-12.354605447603069,39.63790633106769,-11.282094259812933
336,3407,4.300851809483548,29.33378472783265,34.482404383736124
337,3412,-29.41484032356936,-11.58774311587,-28.048817008054048
338,3417,42.28347698241223,-17.73638018378021,-4.647014588735217
339,3422,-4.771615036773234,-27.362716699393463,-20.324532414781903
340,3447,19.508358622820914,-9.478444256026236,38.86688463824539
341,3457,-35.62616369659594,-18.38669312555012,-22.51569245316879
342,3462,-28.622501522673385,-9.9450309427816,-37.74032486838796
343,3472,35.49087991839322,-28.14371835838004,-13.347040717004784
344,3477,5.383399590067425,9.646528948841798,-42.26207512516319
345,3482,-29.840489516969846,-12.829821798387917,32.30754900657498
346,3487,18.0246190721002,1.2245998133612974,-41.13276226528762
347,3497,-20.10667913440674,-33.195706890954945,24.611012424866907
348,3502,-23.017820020085267,-16.818539933632966,39.19060357441722
349,3507,0.098120618620202,25.44476321309335,38.20310239524696
350,3512,-0.2800141651995282,-37.45370942509106,-2.980360986853835
351,3517,-24.30724228676745,-19.551574586202765,-34.57702885132376
352,3522,18.456161864114144,-38.86861087305925,-13.07484982418438
353,3527,13.171918434604471,-39.33754373328366,-14.227709401843477
354,3542,8.47946192509606,-0.174395272828862,-41.97563664284889
355,3547,-18.55445582186939,-32.245680443618085,-21.19836568226037
356,3577,-9.35206890365084,41.08674668415327,-11.227196425626706
357,3612,18.127816703618063,21.4528865512362,36.12358430049127
358,3627,24.292726739989988,34.32076061018546,17.187969254912584
359,3632,-41.07553114930056,7.579274174817475,19.04695576014507
360,3637,38.792350486187125,13.321794808293326,20.394417675655824
361,3647,-36.72904397919302,-26.565150360305505,-12.191908530778557
362,3672,-34.99851701326694,20.385197693107603,19.62039371666696
363,3677,12.57627402503772,25.85010089374365,35.88441950181613
364,3682,30.00076721241284,-33.539042929206914,-2.6102168792835663
365,3687,-29.75598809009127,-10.715855220618923,-31.4123500872397
366,3697,-32.92254374747338,-13.414162113432722,-31.92620286188454
367,3702,-22.37638521143948,-19.399274690652877,-33.45143351878657
368,3707,2.4453610386850246,28.83876306250072,35.081424534904414
369,3717,22.90474111245074,-36.08618753574866,15.729300354371684
370,3722,-5.972878523108283,-43.014935073540606,15.239831772123091
371,3742,-11.230711658331318,-40.74145740985793,-16.438395874604176
372,3747,35.08743015237884,12.40340693415813,-21.568778786571308
373,3752,15.560666036616112,40.13087445558489,14.54371221103296
374,3762,-11.880666226449716,-17.723558631070425,-41.15403729684273
375,3772,43.89277914882672,8.924320725892942,-1.191608373241559
376,3777,-24.435379040531288,2.893019470388966,38.6368074751794
377,3787,17.93013438629159,31.689666489212325,25.483851002727715
378,3797,-8.305011231695929,-32.821884045482435,31.172238383391907
379,3822,-3.9437140703141256,-37.02324903034543,-26.476090215312816
380,3827,38.70367498031683,-14.111136123158431,14.859337272502705
381,3832,34.83936359645056,26.94805703536346,-16.138567246254873
382,3837,13.856937671774856,-39.370223037787255,-1.9329593678917971
383,3847,12.971494716287417,44.53904019670178,-0.1033605036699022
384,3852,26.644201991913945,18.71788050367496,-29.82184844474348
385,3862,-18.54554497481169,-36.88784708399865,-16.288209678551723
386,3887,-39.05341970986734,25.008721058916457,11.497127970100747
387,3897,-29.10593053689384,-14.134157076612794,29.05582563710256
388,3912,-13.4775473695984,-40.63193659965216,18.402483558678647
389,3922,29.25609001036253,20.200990669217063,27.491808039195533
390,3937,-0.4212014426395423,45.1071851272452,6.303975126778131
391,3947,-5.926131529189464,-26.11408366499108,35.06936312594557
392,3957,-7.059070793071269,-36.63779842481918,-9.869106471118656
393,3977,13.5771719495974,28.78853386178592,-32.44621749786929
394,3982,-7.185792230469296,19.130836697408,-42.12016644244066
395,3997,-22.839623274604367,-0.3700045715061026,39.84380720961515
396,4007,-36.13076514296238,-26.79517313176276,-0.1674501254438425
397,4012,-27.84464453280492,1.8741029530938,35.2468117312533
398,4017,-2.320144948571256,-28.80113191853679,-34.73386411632297
399,4062,30.83255213369343,-32.67210915832882,4.775034818485669
400,4067,21.7603534644706,35.07292414685096,21.557507866629003
401,4072,-38.36724737346759,-23.553125241844945,5.385917459281304
402,4077,32.496948704187176,-28.495084926614872,-9.448651038744725
403,4082,36.70527975443422,6.421583402906302,-25.41833704954369
404,4087,-33.95763043970223,-7.270247736019828,-29.81461531836058
405,4092,17.10343069071091,1.4788697036758642,-42.08680882914346
406,4097,-22.32164317396545,39.54959028525271,-3.3290148608833023
407,4102,19.31736850627555,-3.8113959019571393,41.32505236370292
408,4112,-44.12853488001828,-0.1820304072893237,-11.577890059302076
409,4117,-22.04045355195045,35.26942313219254,19.774911170438347
410,4122,-21.23820732692277,33.96068227422691,26.486230826562878
411,4127,32.01323890195577,17.309955367333515,-28.84746292733681
412,4137,38.24131224358997,25.769806220874084,-3.97122727812477
413,4142,22.8177947093495,38.65572879222228,3.5439968501803607
414,4147,26.278725505188,19.74799297784281,-32.39255248253133
415,4157,12.150841161414425,41.272745630644415,11.54094306924159
416,4167,-32.806950910995205,24.22048225885732,19.82654956588267
417,4192,26.420026577957703,29.86318914897748,21.17622476940933
418,4197,1.8558977388513287,-33.85912943057872,34.156691624543335
419,4212,22.584684830084797,-33.302510646790736,-21.954167540152497
420,4222,6.44646198108657,30.411821499632808,-32.2545633237847
421,4227,-27.99593014320853,-22.916504520330975,25.074100928638664
422,4237,-13.560867537510816,5.97905258235267,43.51053490724216
423,4242,18.221047849185062,-40.02925263453796,-10.720715174710234
424,4247,-18.643304167975497,-36.56221277281728,19.54952811734888
425,4252,7.428180046605567,8.61032795321394,43.94683763890071
426,4257,-7.067928475284778,28.883552020247283,35.44255346595148
427,4272,-0.6967383430884249,18.188545976741487,43.208939891172655
428,4292,9.192620360710652,38.284415752822575,22.393171389073554
429,4317,-10.555009444999476,13.999018542163446,-42.18795930884743
430,4322,-18.88175115431771,41.73084278534091,-5.377423740379341
431,4332,17.387453541192436,-16.409117036263876,-37.685018858944375
432,4362,-20.05549447432697,7.94810316345025,36.0965863677653
433,4367,-43.16186938997372,-8.781598761853669,-8.310947777090274
434,4377,-27.26807394552101,-26.93611048715724,-23.82278654010264
435,4402,25.017625223640803,-24.34237715496782,-29.06034875746589
436,4422,-23.932773621804465,-12.231272761154024,38.21605079547681
437,4427,-39.76426472841917,13.36007850010387,-18.102823406043044
438,4432,25.340684767139805,23.33946989537152,-29.250014454280112
439,4437,-22.964823650779135,-41.24267180964648,-8.399379081868677
440,4447,-38.2815787512024,6.150466969369578,13.68458174144359
441,4457,17.973659813786988,-36.91291256252775,-21.74201668928625
442,4462,-5.057997913892484,-3.229339199327172,-44.78789498899836
443,4467,5.885967729317661,41.805746047666005,15.771599049825998
444,4492,-39.83148365617906,-22.56412759884799,-1.6079115356517857
445,4512,25.757015670023083,25.66592246111305,-26.41055331575084
446,4542,35.71983868070068,-1.7721014082657922,28.71322710346584
447,4557,26.476687293536905,-4.219773024883115,36.24305087049276
448,4562,8.763580007451045,43.6210434824999,-7.742303192038101
449,4577,-15.738769341615289,21.271944636519343,-37.76636067350297
450,4597,-18.43728641442505,17.904742682220498,-29.872715552188865
451,4607,2.77470128611513,9.971416803760318,42.788690963308994
452,4617,40.116668741211456,-15.47094979234728,10.763486001351682
453,4622,22.209802377494125,31.02627088453493,23.26141390658596
454,4632,-32.40351756783542,-12.42766530642748,30.59531940226703
455,4642,34.76088820688732,6.772645361382342,-29.218279046880134
456,4647,31.058523257174507,32.445215706268,-4.425181888894006
457,4657,-11.226570843494615,36.2398177935662,-13.02436344815064
